#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0856343E-05   9.7029452E+06   9.7029452E+06   1.2933844E+07   8.2413899E+03   2.8716838E+06   9.7029917E+06   9.7029452E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1666311E-05   9.7029436E+06   9.7029436E+06   1.2933313E+07   8.2411745E+03   2.8716557E+06   9.7029900E+06   9.7029436E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2536710E-05   9.7029417E+06   9.7029417E+06   1.2932700E+07   8.2409258E+03   2.8716233E+06   9.7029881E+06   9.7029417E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3472046E-05   9.7029396E+06   9.7029396E+06   1.2931992E+07   8.2406386E+03   2.8715858E+06   9.7029858E+06   9.7029396E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4477166E-05   9.7029371E+06   9.7029371E+06   1.2931174E+07   8.2403070E+03   2.8715426E+06   9.7029832E+06   9.7029371E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5557276E-05   9.7029343E+06   9.7029343E+06   1.2930230E+07   8.2399241E+03   2.8714926E+06   9.7029802E+06   9.7029343E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6717971E-05   9.7029310E+06   9.7029310E+06   1.2929141E+07   8.2394819E+03   2.8714349E+06   9.7029767E+06   9.7029310E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7965262E-05   9.7029271E+06   9.7029271E+06   1.2927882E+07   8.2389713E+03   2.8713684E+06   9.7029727E+06   9.7029271E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9305612E-05   9.7029227E+06   9.7029227E+06   1.2926429E+07   8.2383817E+03   2.8712915E+06   9.7029680E+06   9.7029227E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0745961E-05   9.7029177E+06   9.7029177E+06   1.2924751E+07   8.2377010E+03   2.8712027E+06   9.7029627E+06   9.7029177E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2293772E-05   9.7029118E+06   9.7029118E+06   1.2922814E+07   8.2369149E+03   2.8711003E+06   9.7029565E+06   9.7029118E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3957062E-05   9.7029050E+06   9.7029050E+06   1.2920577E+07   8.2360073E+03   2.8709819E+06   9.7029493E+06   9.7029050E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5744447E-05   9.7028972E+06   9.7028972E+06   1.2917994E+07   8.2349594E+03   2.8708454E+06   9.7029410E+06   9.7028972E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7665184E-05   9.7028882E+06   9.7028882E+06   1.2915013E+07   8.2337495E+03   2.8706877E+06   9.7029315E+06   9.7028882E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9729223E-05   9.7028777E+06   9.7028777E+06   1.2911570E+07   8.2323525E+03   2.8705057E+06   9.7029205E+06   9.7028777E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1947256E-05   9.7028657E+06   9.7028657E+06   1.2907596E+07   8.2307396E+03   2.8702956E+06   9.7029077E+06   9.7028657E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4330771E-05   9.7028518E+06   9.7028518E+06   1.2903008E+07   8.2288775E+03   2.8700532E+06   9.7028930E+06   9.7028518E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6892116E-05   9.7028357E+06   9.7028357E+06   1.2897712E+07   8.2267279E+03   2.8697733E+06   9.7028761E+06   9.7028357E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9644556E-05   9.7028172E+06   9.7028172E+06   1.2891599E+07   8.2242463E+03   2.8694504E+06   9.7028565E+06   9.7028172E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2602351E-05   9.7027957E+06   9.7027957E+06   1.2884543E+07   8.2213816E+03   2.8690778E+06   9.7028339E+06   9.7027957E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5780820E-05   9.7027710E+06   9.7027710E+06   1.2876400E+07   8.2180750E+03   2.8686479E+06   9.7028077E+06   9.7027710E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9196427E-05   9.7027424E+06   9.7027424E+06   1.2867002E+07   8.2142585E+03   2.8681521E+06   9.7027776E+06   9.7027424E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2866866E-05   9.7027095E+06   9.7027095E+06   1.2856158E+07   8.2098537E+03   2.8675801E+06   9.7027427E+06   9.7027095E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6811148E-05   9.7026714E+06   9.7026714E+06   1.2843646E+07   8.2047706E+03   2.8669206E+06   9.7027025E+06   9.7026714E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1049704E-05   9.7026275E+06   9.7026275E+06   1.2829212E+07   8.1989052E+03   2.8661602E+06   9.7026561E+06   9.7026275E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5604490E-05   9.7025767E+06   9.7025767E+06   1.2812564E+07   8.1921378E+03   2.8652838E+06   9.7026025E+06   9.7025767E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0499098E-05   9.7025181E+06   9.7025181E+06   1.2793364E+07   8.1843310E+03   2.8642740E+06   9.7025406E+06   9.7025181E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5758883E-05   9.7024505E+06   9.7024505E+06   1.2771226E+07   8.1753265E+03   2.8631108E+06   9.7024692E+06   9.7024505E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.1411089E-05   9.7023724E+06   9.7023724E+06   1.2745708E+07   8.1649423E+03   2.8617715E+06   9.7023867E+06   9.7023724E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7484993E-05   9.7022823E+06   9.7022823E+06   1.2716300E+07   8.1529697E+03   2.8602301E+06   9.7022915E+06   9.7022823E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.4012059E-05   9.7021782E+06   9.7021782E+06   1.2682421E+07   8.1391689E+03   2.8584570E+06   9.7021816E+06   9.7021782E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0102609E-04   9.7020582E+06   9.7020582E+06   1.2643406E+07   8.1232655E+03   2.8564187E+06   9.7020548E+06   9.7020582E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0856343E-04   9.7019196E+06   9.7019196E+06   1.2598495E+07   8.1049448E+03   2.8540771E+06   9.7019084E+06   9.7019196E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1666311E-04   9.7017597E+06   9.7017597E+06   1.2546822E+07   8.0838474E+03   2.8513893E+06   9.7017395E+06   9.7017597E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2536710E-04   9.7015751E+06   9.7015751E+06   1.2487403E+07   8.0595631E+03   2.8483069E+06   9.7015446E+06   9.7015751E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3472046E-04   9.7013622E+06   9.7013622E+06   1.2419123E+07   8.0316244E+03   2.8447760E+06   9.7013197E+06   9.7013622E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4477166E-04   9.7011166E+06   9.7011166E+06   1.2340719E+07   7.9994999E+03   2.8407363E+06   9.7010603E+06   9.7011166E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5557276E-04   9.7008333E+06   9.7008333E+06   1.2250770E+07   7.9625871E+03   2.8361212E+06   9.7007611E+06   9.7008333E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6717971E-04   9.7005066E+06   9.7005066E+06   1.2147680E+07   7.9202052E+03   2.8308578E+06   9.7004160E+06   9.7005066E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7965262E-04   9.7001300E+06   9.7001300E+06   1.2029670E+07   7.8715871E+03   2.8248665E+06   9.7000182E+06   9.7001300E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9305612E-04   9.6996958E+06   9.6996958E+06   1.1894763E+07   7.8158728E+03   2.8180624E+06   9.6995596E+06   9.6996958E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0745961E-04   9.6991954E+06   9.6991954E+06   1.1740784E+07   7.7521025E+03   2.8103555E+06   9.6990311E+06   9.6991954E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2293772E-04   9.6986190E+06   9.6986190E+06   1.1565357E+07   7.6792118E+03   2.8016528E+06   9.6984223E+06   9.6986190E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3957062E-04   9.6979552E+06   9.6979552E+06   1.1365919E+07   7.5960291E+03   2.7918606E+06   9.6977212E+06   9.6979552E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
