#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0603728E-05   7.6528646E+06   7.6528646E+06   1.0202224E+07   1.4712828E+04   6.8980246E+05   7.6530270E+06   7.6528646E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1394849E-05   7.6528631E+06   7.6528631E+06   1.0201975E+07   1.4712605E+04   6.8979642E+05   7.6530255E+06   7.6528631E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2244994E-05   7.6528614E+06   7.6528614E+06   1.0201688E+07   1.4712347E+04   6.8978945E+05   7.6530237E+06   7.6528614E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3158566E-05   7.6528595E+06   7.6528595E+06   1.0201356E+07   1.4712050E+04   6.8978139E+05   7.6530216E+06   7.6528595E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4140298E-05   7.6528572E+06   7.6528572E+06   1.0200973E+07   1.4711707E+04   6.8977209E+05   7.6530191E+06   7.6528572E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5195275E-05   7.6528546E+06   7.6528546E+06   1.0200530E+07   1.4711310E+04   6.8976136E+05   7.6530163E+06   7.6528546E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6328962E-05   7.6528517E+06   7.6528517E+06   1.0200019E+07   1.4710852E+04   6.8974896E+05   7.6530131E+06   7.6528517E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7547230E-05   7.6528482E+06   7.6528482E+06   1.0199429E+07   1.4710324E+04   6.8973464E+05   7.6530094E+06   7.6528482E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8856391E-05   7.6528442E+06   7.6528442E+06   1.0198748E+07   1.4709713E+04   6.8971811E+05   7.6530051E+06   7.6528442E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0263225E-05   7.6528396E+06   7.6528396E+06   1.0197961E+07   1.4709008E+04   6.8969902E+05   7.6530001E+06   7.6528396E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
