#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0328569E-05   2.1786827E+07   2.1786827E+07   2.9034328E+07   1.6684590E+04   3.3796043E+07   2.1786836E+07   2.1786827E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1099161E-05   2.1786822E+07   2.1786822E+07   2.9032035E+07   1.6683743E+04   3.3795162E+07   2.1786830E+07   2.1786822E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1927246E-05   2.1786816E+07   2.1786816E+07   2.9029387E+07   1.6682766E+04   3.3794146E+07   2.1786824E+07   2.1786816E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2817112E-05   2.1786809E+07   2.1786809E+07   2.9026330E+07   1.6681637E+04   3.3792972E+07   2.1786817E+07   2.1786809E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3773368E-05   2.1786801E+07   2.1786801E+07   2.9022799E+07   1.6680334E+04   3.3791617E+07   2.1786809E+07   2.1786801E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4800970E-05   2.1786792E+07   2.1786792E+07   2.9018723E+07   1.6678829E+04   3.3790052E+07   2.1786799E+07   2.1786792E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5905238E-05   2.1786781E+07   2.1786781E+07   2.9014017E+07   1.6677091E+04   3.3788245E+07   2.1786788E+07   2.1786781E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7091893E-05   2.1786769E+07   2.1786769E+07   2.9008582E+07   1.6675085E+04   3.3786160E+07   2.1786775E+07   2.1786769E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8367082E-05   2.1786755E+07   2.1786755E+07   2.9002308E+07   1.6672769E+04   3.3783752E+07   2.1786760E+07   2.1786755E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9737410E-05   2.1786738E+07   2.1786738E+07   2.8995065E+07   1.6670094E+04   3.3780972E+07   2.1786743E+07   2.1786738E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1209976E-05   2.1786719E+07   2.1786719E+07   2.8986702E+07   1.6667006E+04   3.3777763E+07   2.1786723E+07   2.1786719E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2792406E-05   2.1786698E+07   2.1786698E+07   2.8977047E+07   1.6663441E+04   3.3774059E+07   2.1786701E+07   2.1786698E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4492898E-05   2.1786672E+07   2.1786672E+07   2.8965902E+07   1.6659325E+04   3.3769784E+07   2.1786674E+07   2.1786672E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6320260E-05   2.1786643E+07   2.1786643E+07   2.8953037E+07   1.6654573E+04   3.3764850E+07   2.1786644E+07   2.1786643E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8283957E-05   2.1786609E+07   2.1786609E+07   2.8938187E+07   1.6649088E+04   3.3759156E+07   2.1786609E+07   2.1786609E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0394162E-05   2.1786571E+07   2.1786571E+07   2.8921047E+07   1.6642756E+04   3.3752585E+07   2.1786569E+07   2.1786571E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2661804E-05   2.1786526E+07   2.1786526E+07   2.8901266E+07   1.6635448E+04   3.3745003E+07   2.1786522E+07   2.1786526E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
