#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0660939E-05   2.1134615E+07   2.1134615E+07   2.8166092E+07   1.6000878E+04   2.6537969E+07   2.1134630E+07   2.1134615E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1456328E-05   2.1134610E+07   2.1134610E+07   2.8164013E+07   1.6000117E+04   2.6537404E+07   2.1134625E+07   2.1134610E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2311060E-05   2.1134605E+07   2.1134605E+07   2.8161612E+07   1.5999237E+04   2.6536752E+07   2.1134619E+07   2.1134605E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3229561E-05   2.1134598E+07   2.1134598E+07   2.8158840E+07   1.5998222E+04   2.6535998E+07   2.1134612E+07   2.1134598E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4216590E-05   2.1134590E+07   2.1134590E+07   2.8155639E+07   1.5997050E+04   2.6535129E+07   2.1134604E+07   2.1134590E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5277259E-05   2.1134582E+07   2.1134582E+07   2.8151943E+07   1.5995696E+04   2.6534124E+07   2.1134595E+07   2.1134582E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6417062E-05   2.1134572E+07   2.1134572E+07   2.8147675E+07   1.5994133E+04   2.6532965E+07   2.1134585E+07   2.1134572E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7641904E-05   2.1134560E+07   2.1134560E+07   2.8142748E+07   1.5992328E+04   2.6531627E+07   2.1134573E+07   2.1134560E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8958128E-05   2.1134547E+07   2.1134547E+07   2.8137059E+07   1.5990244E+04   2.6530081E+07   2.1134559E+07   2.1134547E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0372552E-05   2.1134531E+07   2.1134531E+07   2.8130490E+07   1.5987838E+04   2.6528297E+07   2.1134542E+07   2.1134531E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
