#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0660939E-05   2.0535692E+07   2.0535692E+07   2.7368364E+07   1.5758837E+04   2.3241413E+07   2.0535710E+07   2.0535692E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1456328E-05   2.0535687E+07   2.0535687E+07   2.7366414E+07   1.5758113E+04   2.3240951E+07   2.0535705E+07   2.0535687E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2311060E-05   2.0535682E+07   2.0535682E+07   2.7364163E+07   1.5757277E+04   2.3240419E+07   2.0535700E+07   2.0535682E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3229561E-05   2.0535675E+07   2.0535675E+07   2.7361563E+07   1.5756312E+04   2.3239803E+07   2.0535693E+07   2.0535675E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4216590E-05   2.0535668E+07   2.0535668E+07   2.7358562E+07   1.5755198E+04   2.3239093E+07   2.0535685E+07   2.0535668E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5277259E-05   2.0535660E+07   2.0535660E+07   2.7355096E+07   1.5753911E+04   2.3238272E+07   2.0535677E+07   2.0535660E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6417062E-05   2.0535650E+07   2.0535650E+07   2.7351094E+07   1.5752425E+04   2.3237325E+07   2.0535667E+07   2.0535650E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7641904E-05   2.0535639E+07   2.0535639E+07   2.7346474E+07   1.5750709E+04   2.3236232E+07   2.0535655E+07   2.0535639E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8958128E-05   2.0535626E+07   2.0535626E+07   2.7341139E+07   1.5748728E+04   2.3234969E+07   2.0535641E+07   2.0535626E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0372552E-05   2.0535611E+07   2.0535611E+07   2.7334980E+07   1.5746441E+04   2.3233512E+07   2.0535626E+07   2.0535611E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1892504E-05   2.0535593E+07   2.0535593E+07   2.7327869E+07   1.5743800E+04   2.3231830E+07   2.0535608E+07   2.0535593E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3525857E-05   2.0535573E+07   2.0535573E+07   2.7319659E+07   1.5740751E+04   2.3229887E+07   2.0535587E+07   2.0535573E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5281070E-05   2.0535550E+07   2.0535550E+07   2.7310182E+07   1.5737231E+04   2.3227646E+07   2.0535563E+07   2.0535550E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7167235E-05   2.0535524E+07   2.0535524E+07   2.7299241E+07   1.5733167E+04   2.3225059E+07   2.0535535E+07   2.0535524E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9194124E-05   2.0535493E+07   2.0535493E+07   2.7286612E+07   1.5728475E+04   2.3222073E+07   2.0535503E+07   2.0535493E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1372234E-05   2.0535457E+07   2.0535457E+07   2.7272036E+07   1.5723060E+04   2.3218627E+07   2.0535466E+07   2.0535457E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3712848E-05   2.0535416E+07   2.0535416E+07   2.7255212E+07   1.5716808E+04   2.3214651E+07   2.0535423E+07   2.0535416E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6228091E-05   2.0535369E+07   2.0535369E+07   2.7235796E+07   1.5709593E+04   2.3210064E+07   2.0535374E+07   2.0535369E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8930990E-05   2.0535314E+07   2.0535314E+07   2.7213391E+07   1.5701265E+04   2.3204772E+07   2.0535317E+07   2.0535314E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1835546E-05   2.0535251E+07   2.0535251E+07   2.7187539E+07   1.5691654E+04   2.3198669E+07   2.0535251E+07   2.0535251E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4956806E-05   2.0535178E+07   2.0535178E+07   2.7157715E+07   1.5680564E+04   2.3191632E+07   2.0535175E+07   2.0535178E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8310935E-05   2.0535094E+07   2.0535094E+07   2.7123312E+07   1.5667769E+04   2.3183518E+07   2.0535087E+07   2.0535094E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1915309E-05   2.0534997E+07   2.0534997E+07   2.7083635E+07   1.5653007E+04   2.3174167E+07   2.0534986E+07   2.0534997E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5788598E-05   2.0534885E+07   2.0534885E+07   2.7037884E+07   1.5635980E+04   2.3163391E+07   2.0534869E+07   2.0534885E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9950864E-05   2.0534755E+07   2.0534755E+07   2.6985141E+07   1.5616343E+04   2.3150979E+07   2.0534734E+07   2.0534755E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4423668E-05   2.0534606E+07   2.0534606E+07   2.6924353E+07   1.5593700E+04   2.3136688E+07   2.0534578E+07   2.0534606E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9230178E-05   2.0534433E+07   2.0534433E+07   2.6854316E+07   1.5567599E+04   2.3120240E+07   2.0534398E+07   2.0534433E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
