#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.8130934E-06   1.5471578E+07   1.5471578E+07   2.0622389E+07   1.7885710E+04   6.0657282E+06   1.5471657E+07   1.5471578E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0545227E-05   1.5471574E+07   1.5471574E+07   2.0621396E+07   1.7885161E+04   6.0656515E+06   1.5471653E+07   1.5471574E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1331983E-05   1.5471570E+07   1.5471570E+07   2.0620250E+07   1.7884527E+04   6.0655630E+06   1.5471649E+07   1.5471570E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2177438E-05   1.5471565E+07   1.5471565E+07   2.0618927E+07   1.7883795E+04   6.0654607E+06   1.5471643E+07   1.5471565E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3085970E-05   1.5471559E+07   1.5471559E+07   2.0617398E+07   1.7882950E+04   6.0653427E+06   1.5471637E+07   1.5471559E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4062286E-05   1.5471553E+07   1.5471553E+07   2.0615634E+07   1.7881974E+04   6.0652063E+06   1.5471630E+07   1.5471553E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5111443E-05   1.5471545E+07   1.5471545E+07   2.0613596E+07   1.7880847E+04   6.0650489E+06   1.5471622E+07   1.5471545E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6238875E-05   1.5471536E+07   1.5471536E+07   2.0611243E+07   1.7879546E+04   6.0648672E+06   1.5471613E+07   1.5471536E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7450422E-05   1.5471526E+07   1.5471526E+07   2.0608527E+07   1.7878043E+04   6.0646574E+06   1.5471602E+07   1.5471526E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8752360E-05   1.5471514E+07   1.5471514E+07   2.0605390E+07   1.7876308E+04   6.0644151E+06   1.5471590E+07   1.5471514E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0151433E-05   1.5471500E+07   1.5471500E+07   2.0601768E+07   1.7874305E+04   6.0641354E+06   1.5471575E+07   1.5471500E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1654887E-05   1.5471485E+07   1.5471485E+07   2.0597587E+07   1.7871992E+04   6.0638125E+06   1.5471558E+07   1.5471485E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3270512E-05   1.5471466E+07   1.5471466E+07   2.0592759E+07   1.7869321E+04   6.0634398E+06   1.5471539E+07   1.5471466E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5006674E-05   1.5471445E+07   1.5471445E+07   2.0587186E+07   1.7866238E+04   6.0630095E+06   1.5471517E+07   1.5471445E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6872368E-05   1.5471421E+07   1.5471421E+07   2.0580751E+07   1.7862678E+04   6.0625129E+06   1.5471491E+07   1.5471421E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
