#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0938468E-05   7.6064740E+06   7.6064740E+06   1.0140301E+07   1.2819106E+04   7.8427731E+05   7.6066070E+06   7.6064740E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1754564E-05   7.6064727E+06   7.6064727E+06   1.0140042E+07   1.2818902E+04   7.8427060E+05   7.6066055E+06   7.6064727E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2631546E-05   7.6064711E+06   7.6064711E+06   1.0139742E+07   1.2818666E+04   7.8426286E+05   7.6066038E+06   7.6064711E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3573959E-05   7.6064693E+06   7.6064693E+06   1.0139396E+07   1.2818393E+04   7.8425391E+05   7.6066018E+06   7.6064693E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4586682E-05   7.6064671E+06   7.6064671E+06   1.0138997E+07   1.2818079E+04   7.8424359E+05   7.6065996E+06   7.6064671E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5674963E-05   7.6064647E+06   7.6064647E+06   1.0138535E+07   1.2817715E+04   7.8423166E+05   7.6065969E+06   7.6064647E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6844438E-05   7.6064619E+06   7.6064619E+06   1.0138003E+07   1.2817295E+04   7.8421789E+05   7.6065939E+06   7.6064619E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8101165E-05   7.6064586E+06   7.6064586E+06   1.0137388E+07   1.2816811E+04   7.8420199E+05   7.6065904E+06   7.6064586E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9451653E-05   7.6064549E+06   7.6064549E+06   1.0136678E+07   1.2816251E+04   7.8418363E+05   7.6065864E+06   7.6064549E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0902899E-05   7.6064506E+06   7.6064506E+06   1.0135857E+07   1.2815605E+04   7.8416244E+05   7.6065817E+06   7.6064506E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2462419E-05   7.6064456E+06   7.6064456E+06   1.0134911E+07   1.2814859E+04   7.8413796E+05   7.6065764E+06   7.6064456E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4138291E-05   7.6064398E+06   7.6064398E+06   1.0133817E+07   1.2813997E+04   7.8410970E+05   7.6065701E+06   7.6064398E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5939197E-05   7.6064331E+06   7.6064331E+06   1.0132555E+07   1.2813002E+04   7.8407707E+05   7.6065630E+06   7.6064331E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7874464E-05   7.6064254E+06   7.6064254E+06   1.0131097E+07   1.2811853E+04   7.8403941E+05   7.6065547E+06   7.6064254E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9954117E-05   7.6064165E+06   7.6064165E+06   1.0129414E+07   1.2810527E+04   7.8399592E+05   7.6065451E+06   7.6064165E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2188928E-05   7.6064062E+06   7.6064062E+06   1.0127471E+07   1.2808995E+04   7.8394571E+05   7.6065341E+06   7.6064062E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4590474E-05   7.6063944E+06   7.6063944E+06   1.0125227E+07   1.2807227E+04   7.8388775E+05   7.6065213E+06   7.6063944E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7171195E-05   7.6063807E+06   7.6063807E+06   1.0122637E+07   1.2805185E+04   7.8382085E+05   7.6065066E+06   7.6063807E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9944457E-05   7.6063649E+06   7.6063649E+06   1.0119647E+07   1.2802828E+04   7.8374363E+05   7.6064896E+06   7.6063649E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
