#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0938468E-05   1.8714679E+07   1.8714679E+07   2.4942168E+07   1.3659920E+04   1.7840734E+07   1.8714701E+07   1.8714679E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1754564E-05   1.8714675E+07   1.8714675E+07   2.4940501E+07   1.3659330E+04   1.7840434E+07   1.8714697E+07   1.8714675E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2631546E-05   1.8714670E+07   1.8714670E+07   2.4938576E+07   1.3658650E+04   1.7840086E+07   1.8714692E+07   1.8714670E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3573959E-05   1.8714665E+07   1.8714665E+07   2.4936353E+07   1.3657864E+04   1.7839685E+07   1.8714687E+07   1.8714665E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4586682E-05   1.8714659E+07   1.8714659E+07   2.4933787E+07   1.3656956E+04   1.7839223E+07   1.8714680E+07   1.8714659E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5674963E-05   1.8714652E+07   1.8714652E+07   2.4930824E+07   1.3655909E+04   1.7838688E+07   1.8714673E+07   1.8714652E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6844438E-05   1.8714643E+07   1.8714643E+07   2.4927402E+07   1.3654699E+04   1.7838071E+07   1.8714664E+07   1.8714643E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8101165E-05   1.8714634E+07   1.8714634E+07   2.4923451E+07   1.3653302E+04   1.7837358E+07   1.8714654E+07   1.8714634E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9451653E-05   1.8714623E+07   1.8714623E+07   2.4918890E+07   1.3651689E+04   1.7836536E+07   1.8714642E+07   1.8714623E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0902899E-05   1.8714610E+07   1.8714610E+07   2.4913623E+07   1.3649827E+04   1.7835586E+07   1.8714629E+07   1.8714610E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2462419E-05   1.8714595E+07   1.8714595E+07   2.4907543E+07   1.3647677E+04   1.7834490E+07   1.8714614E+07   1.8714595E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4138291E-05   1.8714578E+07   1.8714578E+07   2.4900523E+07   1.3645194E+04   1.7833224E+07   1.8714596E+07   1.8714578E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5939197E-05   1.8714559E+07   1.8714559E+07   2.4892419E+07   1.3642328E+04   1.7831764E+07   1.8714576E+07   1.8714559E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7874464E-05   1.8714536E+07   1.8714536E+07   2.4883064E+07   1.3639019E+04   1.7830078E+07   1.8714552E+07   1.8714536E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9954117E-05   1.8714510E+07   1.8714510E+07   2.4872265E+07   1.3635199E+04   1.7828132E+07   1.8714525E+07   1.8714510E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2188928E-05   1.8714479E+07   1.8714479E+07   2.4859800E+07   1.3630789E+04   1.7825887E+07   1.8714493E+07   1.8714479E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4590474E-05   1.8714445E+07   1.8714445E+07   2.4845413E+07   1.3625699E+04   1.7823295E+07   1.8714457E+07   1.8714445E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7171195E-05   1.8714404E+07   1.8714404E+07   2.4828808E+07   1.3619823E+04   1.7820306E+07   1.8714415E+07   1.8714404E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9944457E-05   1.8714358E+07   1.8714358E+07   2.4809647E+07   1.3613041E+04   1.7816857E+07   1.8714366E+07   1.8714358E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2924626E-05   1.8714304E+07   1.8714304E+07   2.4787536E+07   1.3605215E+04   1.7812880E+07   1.8714310E+07   1.8714304E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6127139E-05   1.8714242E+07   1.8714242E+07   2.4762027E+07   1.3596183E+04   1.7808293E+07   1.8714245E+07   1.8714242E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
