#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0953436E-05   4.6797113E+06   4.6797113E+06   6.2389540E+06   1.2027639E+04   1.7977617E+05   4.6799006E+06   4.6797113E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1770648E-05   4.6797106E+06   4.6797106E+06   6.2388507E+06   1.2027517E+04   1.7977464E+05   4.6798998E+06   4.6797106E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2648830E-05   4.6797097E+06   4.6797097E+06   6.2387314E+06   1.2027375E+04   1.7977287E+05   4.6798989E+06   4.6797097E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3592532E-05   4.6797087E+06   4.6797087E+06   6.2385937E+06   1.2027212E+04   1.7977083E+05   4.6798978E+06   4.6797087E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4606641E-05   4.6797076E+06   4.6797076E+06   6.2384347E+06   1.2027023E+04   1.7976847E+05   4.6798966E+06   4.6797076E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5696411E-05   4.6797063E+06   4.6797063E+06   6.2382510E+06   1.2026805E+04   1.7976575E+05   4.6798952E+06   4.6797063E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6867486E-05   4.6797048E+06   4.6797048E+06   6.2380389E+06   1.2026553E+04   1.7976261E+05   4.6798935E+06   4.6797048E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8125932E-05   4.6797030E+06   4.6797030E+06   6.2377940E+06   1.2026263E+04   1.7975897E+05   4.6798916E+06   4.6797030E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9478269E-05   4.6797010E+06   4.6797010E+06   6.2375112E+06   1.2025927E+04   1.7975478E+05   4.6798894E+06   4.6797010E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0931500E-05   4.6796987E+06   4.6796987E+06   6.2371846E+06   1.2025539E+04   1.7974994E+05   4.6798869E+06   4.6796987E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2493154E-05   4.6796960E+06   4.6796960E+06   6.2368075E+06   1.2025092E+04   1.7974435E+05   4.6798839E+06   4.6796960E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4171319E-05   4.6796929E+06   4.6796929E+06   6.2363721E+06   1.2024575E+04   1.7973790E+05   4.6798806E+06   4.6796929E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5974689E-05   4.6796893E+06   4.6796893E+06   6.2358693E+06   1.2023978E+04   1.7973045E+05   4.6798766E+06   4.6796893E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7912604E-05   4.6796852E+06   4.6796852E+06   6.2352887E+06   1.2023289E+04   1.7972184E+05   4.6798721E+06   4.6796852E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9995103E-05   4.6796804E+06   4.6796804E+06   6.2346183E+06   1.2022493E+04   1.7971191E+05   4.6798669E+06   4.6796804E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2232972E-05   4.6796749E+06   4.6796749E+06   6.2338443E+06   1.2021574E+04   1.7970044E+05   4.6798609E+06   4.6796749E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4637805E-05   4.6796685E+06   4.6796685E+06   6.2329505E+06   1.2020513E+04   1.7968719E+05   4.6798539E+06   4.6796685E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7222056E-05   4.6796611E+06   4.6796611E+06   6.2319186E+06   1.2019288E+04   1.7967191E+05   4.6798459E+06   4.6796611E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
