#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1018891E-05   7.1526665E+06   7.1526665E+06   9.5353281E+06   1.1337406E+04   7.3785255E+05   7.1527840E+06   7.1526665E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1840986E-05   7.1526653E+06   7.1526653E+06   9.5350849E+06   1.1337226E+04   7.3784629E+05   7.1527827E+06   7.1526653E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2724416E-05   7.1526639E+06   7.1526639E+06   9.5348041E+06   1.1337018E+04   7.3783907E+05   7.1527812E+06   7.1526639E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3673757E-05   7.1526623E+06   7.1526623E+06   9.5344799E+06   1.1336777E+04   7.3783073E+05   7.1527795E+06   7.1526623E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4693927E-05   7.1526604E+06   7.1526604E+06   9.5341055E+06   1.1336500E+04   7.3782110E+05   7.1527774E+06   7.1526604E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5790209E-05   7.1526582E+06   7.1526582E+06   9.5336731E+06   1.1336179E+04   7.3780999E+05   7.1527751E+06   7.1526582E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6968282E-05   7.1526557E+06   7.1526557E+06   9.5331739E+06   1.1335809E+04   7.3779715E+05   7.1527724E+06   7.1526557E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8234249E-05   7.1526528E+06   7.1526528E+06   9.5325974E+06   1.1335382E+04   7.3778232E+05   7.1527693E+06   7.1526528E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9594666E-05   7.1526494E+06   7.1526494E+06   9.5319317E+06   1.1334888E+04   7.3776520E+05   7.1527657E+06   7.1526494E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1056582E-05   7.1526456E+06   7.1526456E+06   9.5311631E+06   1.1334319E+04   7.3774544E+05   7.1527616E+06   7.1526456E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2627568E-05   7.1526411E+06   7.1526411E+06   9.5302755E+06   1.1333661E+04   7.3772262E+05   7.1527568E+06   7.1526411E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4315761E-05   7.1526360E+06   7.1526360E+06   9.5292507E+06   1.1332901E+04   7.3769627E+05   7.1527512E+06   7.1526360E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6129907E-05   7.1526300E+06   7.1526300E+06   9.5280674E+06   1.1332024E+04   7.3766585E+05   7.1527448E+06   7.1526300E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8079403E-05   7.1526232E+06   7.1526232E+06   9.5267011E+06   1.1331011E+04   7.3763072E+05   7.1527375E+06   7.1526232E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0174346E-05   7.1526152E+06   7.1526152E+06   9.5251235E+06   1.1329841E+04   7.3759017E+05   7.1527289E+06   7.1526152E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2425589E-05   7.1526061E+06   7.1526061E+06   9.5233021E+06   1.1328490E+04   7.3754336E+05   7.1527191E+06   7.1526061E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
