#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0317492E-05   1.8649937E+07   1.8649937E+07   2.4853599E+07   1.1899050E+04   3.1672062E+07   1.8649940E+07   1.8649937E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1087257E-05   1.8649933E+07   1.8649933E+07   2.4851585E+07   1.1898431E+04   3.1671184E+07   1.8649936E+07   1.8649933E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1914453E-05   1.8649928E+07   1.8649928E+07   2.4849260E+07   1.1897716E+04   3.1670170E+07   1.8649932E+07   1.8649928E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2803365E-05   1.8649923E+07   1.8649923E+07   2.4846574E+07   1.1896891E+04   3.1668999E+07   1.8649927E+07   1.8649923E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3758596E-05   1.8649917E+07   1.8649917E+07   2.4843474E+07   1.1895937E+04   3.1667647E+07   1.8649920E+07   1.8649917E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4785095E-05   1.8649910E+07   1.8649910E+07   2.4839893E+07   1.1894837E+04   3.1666086E+07   1.8649913E+07   1.8649910E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5888179E-05   1.8649902E+07   1.8649902E+07   2.4835760E+07   1.1893566E+04   3.1664284E+07   1.8649905E+07   1.8649902E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7073561E-05   1.8649893E+07   1.8649893E+07   2.4830987E+07   1.1892099E+04   3.1662204E+07   1.8649896E+07   1.8649893E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8347383E-05   1.8649883E+07   1.8649883E+07   2.4825477E+07   1.1890405E+04   3.1659802E+07   1.8649885E+07   1.8649883E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9716241E-05   1.8649871E+07   1.8649871E+07   2.4819115E+07   1.1888448E+04   3.1657029E+07   1.8649872E+07   1.8649871E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1187227E-05   1.8649857E+07   1.8649857E+07   2.4811770E+07   1.1886190E+04   3.1653829E+07   1.8649857E+07   1.8649857E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2767960E-05   1.8649840E+07   1.8649840E+07   2.4803291E+07   1.1883583E+04   3.1650134E+07   1.8649841E+07   1.8649840E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4466628E-05   1.8649822E+07   1.8649822E+07   2.4793502E+07   1.1880573E+04   3.1645870E+07   1.8649821E+07   1.8649822E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
