#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1019789E-05   1.5780138E+07   1.5780138E+07   2.1031342E+07   9.9139183E+03   1.4178474E+07   1.5780156E+07   1.5780138E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1841951E-05   1.5780135E+07   1.5780135E+07   2.1029970E+07   9.9135009E+03   1.4178249E+07   1.5780153E+07   1.5780135E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2725454E-05   1.5780132E+07   1.5780132E+07   2.1028386E+07   9.9130188E+03   1.4177988E+07   1.5780150E+07   1.5780132E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3674872E-05   1.5780128E+07   1.5780128E+07   2.1026556E+07   9.9124621E+03   1.4177687E+07   1.5780145E+07   1.5780128E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4695125E-05   1.5780124E+07   1.5780124E+07   2.1024443E+07   9.9118193E+03   1.4177339E+07   1.5780141E+07   1.5780124E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5791496E-05   1.5780118E+07   1.5780118E+07   2.1022004E+07   9.9110771E+03   1.4176938E+07   1.5780135E+07   1.5780118E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6969665E-05   1.5780112E+07   1.5780112E+07   2.1019187E+07   9.9102200E+03   1.4176474E+07   1.5780129E+07   1.5780112E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8235735E-05   1.5780105E+07   1.5780105E+07   2.1015935E+07   9.9092305E+03   1.4175939E+07   1.5780122E+07   1.5780105E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9596264E-05   1.5780097E+07   1.5780097E+07   2.1012180E+07   9.9080878E+03   1.4175321E+07   1.5780113E+07   1.5780097E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1058298E-05   1.5780088E+07   1.5780088E+07   2.1007844E+07   9.9067685E+03   1.4174608E+07   1.5780103E+07   1.5780088E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2629412E-05   1.5780077E+07   1.5780077E+07   2.1002839E+07   9.9052453E+03   1.4173785E+07   1.5780092E+07   1.5780077E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4317744E-05   1.5780064E+07   1.5780064E+07   2.0997060E+07   9.9034866E+03   1.4172835E+07   1.5780079E+07   1.5780064E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6132038E-05   1.5780050E+07   1.5780050E+07   2.0990389E+07   9.9014561E+03   1.4171738E+07   1.5780064E+07   1.5780050E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
