#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0201686E-05   2.8953295E+06   2.8953295E+06   3.8601715E+06   1.2019044E+04   3.7128559E+04   2.8956039E+06   2.8953295E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0962811E-05   2.8953291E+06   2.8953291E+06   3.8601295E+06   1.2018963E+04   3.7128214E+04   2.8956034E+06   2.8953291E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1780723E-05   2.8953286E+06   2.8953286E+06   3.8600810E+06   1.2018870E+04   3.7127815E+04   2.8956029E+06   2.8953286E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2659657E-05   2.8953281E+06   2.8953281E+06   3.8600250E+06   1.2018763E+04   3.7127356E+04   2.8956023E+06   2.8953281E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3604167E-05   2.8953274E+06   2.8953274E+06   3.8599603E+06   1.2018639E+04   3.7126824E+04   2.8956015E+06   2.8953274E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4619144E-05   2.8953267E+06   2.8953267E+06   3.8598856E+06   1.2018495E+04   3.7126211E+04   2.8956007E+06   2.8953267E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5709846E-05   2.8953258E+06   2.8953258E+06   3.8597994E+06   1.2018330E+04   3.7125503E+04   2.8955998E+06   2.8953258E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6881924E-05   2.8953249E+06   2.8953249E+06   3.8596998E+06   1.2018139E+04   3.7124685E+04   2.8955987E+06   2.8953249E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8141448E-05   2.8953237E+06   2.8953237E+06   3.8595848E+06   1.2017918E+04   3.7123741E+04   2.8955974E+06   2.8953237E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9494942E-05   2.8953224E+06   2.8953224E+06   3.8594520E+06   1.2017663E+04   3.7122651E+04   2.8955960E+06   2.8953224E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
