#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0537964E-05   1.5230036E+07   1.5230036E+07   2.0299040E+07   1.1465820E+04   1.2148465E+07   1.5230066E+07   1.5230036E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1324179E-05   1.5230033E+07   1.5230033E+07   2.0297848E+07   1.1465387E+04   1.2148315E+07   1.5230063E+07   1.5230033E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2169052E-05   1.5230029E+07   1.5230029E+07   2.0296472E+07   1.1464887E+04   1.2148142E+07   1.5230059E+07   1.5230029E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3076958E-05   1.5230025E+07   1.5230025E+07   2.0294883E+07   1.1464310E+04   1.2147942E+07   1.5230055E+07   1.5230025E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4052601E-05   1.5230020E+07   1.5230020E+07   2.0293049E+07   1.1463644E+04   1.2147711E+07   1.5230050E+07   1.5230020E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5101036E-05   1.5230015E+07   1.5230015E+07   2.0290930E+07   1.1462875E+04   1.2147445E+07   1.5230044E+07   1.5230015E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6227691E-05   1.5230009E+07   1.5230009E+07   2.0288484E+07   1.1461986E+04   1.2147137E+07   1.5230037E+07   1.5230009E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7438404E-05   1.5230001E+07   1.5230001E+07   2.0285660E+07   1.1460960E+04   1.2146782E+07   1.5230030E+07   1.5230001E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739445E-05   1.5229993E+07   1.5229993E+07   2.0282399E+07   1.1459776E+04   1.2146372E+07   1.5230021E+07   1.5229993E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0137555E-05   1.5229983E+07   1.5229983E+07   2.0278634E+07   1.1458408E+04   1.2145898E+07   1.5230011E+07   1.5229983E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1639974E-05   1.5229972E+07   1.5229972E+07   2.0274287E+07   1.1456829E+04   1.2145351E+07   1.5229999E+07   1.5229972E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3254485E-05   1.5229959E+07   1.5229959E+07   2.0269268E+07   1.1455005E+04   1.2144720E+07   1.5229986E+07   1.5229959E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4989452E-05   1.5229944E+07   1.5229944E+07   2.0263473E+07   1.1452900E+04   1.2143992E+07   1.5229970E+07   1.5229944E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6853861E-05   1.5229927E+07   1.5229927E+07   2.0256784E+07   1.1450470E+04   1.2143151E+07   1.5229952E+07   1.5229927E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8857369E-05   1.5229907E+07   1.5229907E+07   2.0249062E+07   1.1447664E+04   1.2142181E+07   1.5229931E+07   1.5229907E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1010354E-05   1.5229884E+07   1.5229884E+07   2.0240148E+07   1.1444425E+04   1.2141061E+07   1.5229908E+07   1.5229884E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323970E-05   1.5229858E+07   1.5229858E+07   2.0229860E+07   1.1440686E+04   1.2139769E+07   1.5229880E+07   1.5229858E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5810199E-05   1.5229827E+07   1.5229827E+07   2.0217984E+07   1.1436369E+04   1.2138277E+07   1.5229848E+07   1.5229827E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8481920E-05   1.5229792E+07   1.5229792E+07   2.0204279E+07   1.1431387E+04   1.2136557E+07   1.5229811E+07   1.5229792E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1352972E-05   1.5229751E+07   1.5229751E+07   2.0188464E+07   1.1425637E+04   1.2134572E+07   1.5229768E+07   1.5229751E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4438228E-05   1.5229704E+07   1.5229704E+07   2.0170215E+07   1.1419001E+04   1.2132283E+07   1.5229719E+07   1.5229704E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
