#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0537964E-05   1.6828914E+07   1.6828914E+07   2.2429028E+07   1.1871017E+04   1.5979840E+07   1.6828935E+07   1.6828914E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1324179E-05   1.6828911E+07   1.6828911E+07   2.2427550E+07   1.1870513E+04   1.5979571E+07   1.6828931E+07   1.6828911E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2169052E-05   1.6828907E+07   1.6828907E+07   2.2425842E+07   1.1869931E+04   1.5979260E+07   1.6828927E+07   1.6828907E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3076958E-05   1.6828902E+07   1.6828902E+07   2.2423871E+07   1.1869259E+04   1.5978901E+07   1.6828922E+07   1.6828902E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4052601E-05   1.6828897E+07   1.6828897E+07   2.2421595E+07   1.1868483E+04   1.5978486E+07   1.6828917E+07   1.6828897E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5101036E-05   1.6828891E+07   1.6828891E+07   2.2418967E+07   1.1867587E+04   1.5978007E+07   1.6828910E+07   1.6828891E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6227691E-05   1.6828884E+07   1.6828884E+07   2.2415932E+07   1.1866552E+04   1.5977454E+07   1.6828903E+07   1.6828884E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7438404E-05   1.6828876E+07   1.6828876E+07   2.2412428E+07   1.1865358E+04   1.5976816E+07   1.6828894E+07   1.6828876E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739445E-05   1.6828866E+07   1.6828866E+07   2.2408383E+07   1.1863979E+04   1.5976079E+07   1.6828885E+07   1.6828866E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0137555E-05   1.6828855E+07   1.6828855E+07   2.2403712E+07   1.1862386E+04   1.5975228E+07   1.6828873E+07   1.6828855E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1639974E-05   1.6828843E+07   1.6828843E+07   2.2398319E+07   1.1860547E+04   1.5974246E+07   1.6828860E+07   1.6828843E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3254485E-05   1.6828828E+07   1.6828828E+07   2.2392093E+07   1.1858424E+04   1.5973112E+07   1.6828845E+07   1.6828828E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4989452E-05   1.6828811E+07   1.6828811E+07   2.2384905E+07   1.1855973E+04   1.5971804E+07   1.6828827E+07   1.6828811E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6853861E-05   1.6828792E+07   1.6828792E+07   2.2376608E+07   1.1853143E+04   1.5970293E+07   1.6828807E+07   1.6828792E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8857369E-05   1.6828770E+07   1.6828770E+07   2.2367030E+07   1.1849876E+04   1.5968550E+07   1.6828784E+07   1.6828770E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1010354E-05   1.6828744E+07   1.6828744E+07   2.2355974E+07   1.1846105E+04   1.5966538E+07   1.6828757E+07   1.6828744E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323970E-05   1.6828714E+07   1.6828714E+07   2.2343213E+07   1.1841752E+04   1.5964217E+07   1.6828726E+07   1.6828714E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5810199E-05   1.6828679E+07   1.6828679E+07   2.2328486E+07   1.1836727E+04   1.5961538E+07   1.6828690E+07   1.6828679E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8481920E-05   1.6828640E+07   1.6828640E+07   2.2311490E+07   1.1830927E+04   1.5958448E+07   1.6828648E+07   1.6828640E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1352972E-05   1.6828594E+07   1.6828594E+07   2.2291879E+07   1.1824234E+04   1.5954884E+07   1.6828600E+07   1.6828594E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4438228E-05   1.6828541E+07   1.6828541E+07   2.2269252E+07   1.1816510E+04   1.5950774E+07   1.6828545E+07   1.6828541E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7753667E-05   1.6828479E+07   1.6828479E+07   2.2243150E+07   1.1807597E+04   1.5946035E+07   1.6828481E+07   1.6828479E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1316465E-05   1.6828409E+07   1.6828409E+07   2.2213043E+07   1.1797315E+04   1.5940573E+07   1.6828407E+07   1.6828409E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5145075E-05   1.6828327E+07   1.6828327E+07   2.2178324E+07   1.1785453E+04   1.5934277E+07   1.6828322E+07   1.6828327E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259329E-05   1.6828233E+07   1.6828233E+07   2.2138295E+07   1.1771772E+04   1.5927025E+07   1.6828223E+07   1.6828233E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3680539E-05   1.6828124E+07   1.6828124E+07   2.2092154E+07   1.1755995E+04   1.5918673E+07   1.6828110E+07   1.6828124E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8431606E-05   1.6827998E+07   1.6827998E+07   2.2038983E+07   1.1737806E+04   1.5909059E+07   1.6827979E+07   1.6827998E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.3537139E-05   1.6827853E+07   1.6827853E+07   2.1977731E+07   1.1716841E+04   1.5897998E+07   1.6827827E+07   1.6827853E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9023585E-05   1.6827686E+07   1.6827686E+07   2.1907197E+07   1.1692683E+04   1.5885279E+07   1.6827653E+07   1.6827686E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4919363E-05   1.6827493E+07   1.6827493E+07   2.1826009E+07   1.1664856E+04   1.5870663E+07   1.6827451E+07   1.6827493E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.1255013E-05   1.6827270E+07   1.6827270E+07   2.1732607E+07   1.1632813E+04   1.5853881E+07   1.6827218E+07   1.6827270E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8063351E-05   1.6827013E+07   1.6827013E+07   2.1625213E+07   1.1595935E+04   1.5834628E+07   1.6826950E+07   1.6827013E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537964E-04   1.6826716E+07   1.6826716E+07   2.1501817E+07   1.1553512E+04   1.5812562E+07   1.6826640E+07   1.6826716E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1324179E-04   1.6826374E+07   1.6826374E+07   2.1360142E+07   1.1504739E+04   1.5787305E+07   1.6826283E+07   1.6826374E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
