#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0537964E-05   1.1111759E+07   1.1111759E+07   1.4811713E+07   1.0927781E+04   3.2949213E+06   1.1111820E+07   1.1111759E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1324178E-05   1.1111757E+07   1.1111757E+07   1.4811097E+07   1.0927492E+04   3.2948876E+06   1.1111818E+07   1.1111757E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2169051E-05   1.1111754E+07   1.1111754E+07   1.4810385E+07   1.0927158E+04   3.2948485E+06   1.1111815E+07   1.1111754E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3076957E-05   1.1111752E+07   1.1111752E+07   1.4809563E+07   1.0926772E+04   3.2948035E+06   1.1111812E+07   1.1111752E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4052601E-05   1.1111748E+07   1.1111748E+07   1.4808614E+07   1.0926327E+04   3.2947515E+06   1.1111809E+07   1.1111748E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5101035E-05   1.1111745E+07   1.1111745E+07   1.4807518E+07   1.0925813E+04   3.2946915E+06   1.1111805E+07   1.1111745E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6227690E-05   1.1111740E+07   1.1111740E+07   1.4806253E+07   1.0925220E+04   3.2946221E+06   1.1111800E+07   1.1111740E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7438403E-05   1.1111735E+07   1.1111735E+07   1.4804792E+07   1.0924534E+04   3.2945421E+06   1.1111795E+07   1.1111735E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739444E-05   1.1111730E+07   1.1111730E+07   1.4803104E+07   1.0923743E+04   3.2944496E+06   1.1111789E+07   1.1111730E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0137553E-05   1.1111723E+07   1.1111723E+07   1.4801156E+07   1.0922829E+04   3.2943429E+06   1.1111782E+07   1.1111723E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1639973E-05   1.1111715E+07   1.1111715E+07   1.4798907E+07   1.0921774E+04   3.2942197E+06   1.1111774E+07   1.1111715E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3254484E-05   1.1111706E+07   1.1111706E+07   1.4796310E+07   1.0920556E+04   3.2940775E+06   1.1111765E+07   1.1111706E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4989450E-05   1.1111696E+07   1.1111696E+07   1.4793311E+07   1.0919149E+04   3.2939133E+06   1.1111754E+07   1.1111696E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6853859E-05   1.1111685E+07   1.1111685E+07   1.4789849E+07   1.0917525E+04   3.2937237E+06   1.1111741E+07   1.1111685E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8857367E-05   1.1111671E+07   1.1111671E+07   1.4785853E+07   1.0915650E+04   3.2935049E+06   1.1111727E+07   1.1111671E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1010353E-05   1.1111655E+07   1.1111655E+07   1.4781238E+07   1.0913485E+04   3.2932523E+06   1.1111711E+07   1.1111655E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323968E-05   1.1111637E+07   1.1111637E+07   1.4775912E+07   1.0910986E+04   3.2929608E+06   1.1111691E+07   1.1111637E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5810197E-05   1.1111616E+07   1.1111616E+07   1.4769763E+07   1.0908100E+04   3.2926244E+06   1.1111669E+07   1.1111616E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8481918E-05   1.1111592E+07   1.1111592E+07   1.4762665E+07   1.0904769E+04   3.2922361E+06   1.1111644E+07   1.1111592E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1352970E-05   1.1111564E+07   1.1111564E+07   1.4754473E+07   1.0900924E+04   3.2917881E+06   1.1111614E+07   1.1111564E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4438225E-05   1.1111532E+07   1.1111532E+07   1.4745019E+07   1.0896486E+04   3.2912713E+06   1.1111580E+07   1.1111532E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7753665E-05   1.1111495E+07   1.1111495E+07   1.4734108E+07   1.0891363E+04   3.2906751E+06   1.1111541E+07   1.1111495E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1316462E-05   1.1111452E+07   1.1111452E+07   1.4721518E+07   1.0885451E+04   3.2899875E+06   1.1111495E+07   1.1111452E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
