#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0537964E-05   1.4227239E+07   1.4227239E+07   1.8963013E+07   1.1270950E+04   7.9020962E+06   1.4227276E+07   1.4227239E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1324178E-05   1.4227236E+07   1.4227236E+07   1.8961982E+07   1.1270557E+04   7.9019920E+06   1.4227273E+07   1.4227236E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2169051E-05   1.4227233E+07   1.4227233E+07   1.8960791E+07   1.1270103E+04   7.9018718E+06   1.4227269E+07   1.4227233E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3076957E-05   1.4227229E+07   1.4227229E+07   1.8959416E+07   1.1269578E+04   7.9017329E+06   1.4227265E+07   1.4227229E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4052601E-05   1.4227225E+07   1.4227225E+07   1.8957829E+07   1.1268973E+04   7.9015726E+06   1.4227261E+07   1.4227225E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5101035E-05   1.4227220E+07   1.4227220E+07   1.8955996E+07   1.1268273E+04   7.9013875E+06   1.4227256E+07   1.4227220E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6227690E-05   1.4227214E+07   1.4227214E+07   1.8953879E+07   1.1267466E+04   7.9011737E+06   1.4227250E+07   1.4227214E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7438403E-05   1.4227207E+07   1.4227207E+07   1.8951435E+07   1.1266534E+04   7.9009269E+06   1.4227243E+07   1.4227207E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739444E-05   1.4227200E+07   1.4227200E+07   1.8948613E+07   1.1265457E+04   7.9006420E+06   1.4227234E+07   1.4227200E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0137553E-05   1.4227191E+07   1.4227191E+07   1.8945355E+07   1.1264214E+04   7.9003131E+06   1.4227225E+07   1.4227191E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1639973E-05   1.4227180E+07   1.4227180E+07   1.8941593E+07   1.1262779E+04   7.8999333E+06   1.4227214E+07   1.4227180E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3254484E-05   1.4227169E+07   1.4227169E+07   1.8937250E+07   1.1261121E+04   7.8994950E+06   1.4227202E+07   1.4227169E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4989450E-05   1.4227155E+07   1.4227155E+07   1.8932235E+07   1.1259208E+04   7.8989889E+06   1.4227188E+07   1.4227155E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6853859E-05   1.4227139E+07   1.4227139E+07   1.8926446E+07   1.1256999E+04   7.8984048E+06   1.4227171E+07   1.4227139E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8857367E-05   1.4227121E+07   1.4227121E+07   1.8919764E+07   1.1254449E+04   7.8977306E+06   1.4227152E+07   1.4227121E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1010353E-05   1.4227100E+07   1.4227100E+07   1.8912049E+07   1.1251505E+04   7.8969524E+06   1.4227130E+07   1.4227100E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323968E-05   1.4227075E+07   1.4227075E+07   1.8903144E+07   1.1248106E+04   7.8960544E+06   1.4227104E+07   1.4227075E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5810197E-05   1.4227047E+07   1.4227047E+07   1.8892866E+07   1.1244182E+04   7.8950182E+06   1.4227075E+07   1.4227047E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8481918E-05   1.4227015E+07   1.4227015E+07   1.8881003E+07   1.1239653E+04   7.8938227E+06   1.4227040E+07   1.4227015E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1352970E-05   1.4226977E+07   1.4226977E+07   1.8867314E+07   1.1234426E+04   7.8924434E+06   1.4227001E+07   1.4226977E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4438225E-05   1.4226934E+07   1.4226934E+07   1.8851516E+07   1.1228393E+04   7.8908526E+06   1.4226956E+07   1.4226934E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7753665E-05   1.4226884E+07   1.4226884E+07   1.8833290E+07   1.1221431E+04   7.8890179E+06   1.4226903E+07   1.4226884E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1316462E-05   1.4226826E+07   1.4226826E+07   1.8812263E+07   1.1213397E+04   7.8869026E+06   1.4226843E+07   1.4226826E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5145072E-05   1.4226760E+07   1.4226760E+07   1.8788008E+07   1.1204128E+04   7.8844642E+06   1.4226773E+07   1.4226760E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259326E-05   1.4226683E+07   1.4226683E+07   1.8760037E+07   1.1193435E+04   7.8816542E+06   1.4226692E+07   1.4226683E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3680535E-05   1.4226594E+07   1.4226594E+07   1.8727785E+07   1.1181101E+04   7.8784170E+06   1.4226599E+07   1.4226594E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8431602E-05   1.4226491E+07   1.4226491E+07   1.8690607E+07   1.1166877E+04   7.8746890E+06   1.4226491E+07   1.4226491E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.3537135E-05   1.4226373E+07   1.4226373E+07   1.8647760E+07   1.1150478E+04   7.8703976E+06   1.4226367E+07   1.4226373E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9023581E-05   1.4226236E+07   1.4226236E+07   1.8598398E+07   1.1131574E+04   7.8654602E+06   1.4226224E+07   1.4226236E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4919359E-05   1.4226078E+07   1.4226078E+07   1.8541549E+07   1.1109789E+04   7.8597827E+06   1.4226058E+07   1.4226078E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.1255008E-05   1.4225896E+07   1.4225896E+07   1.8476105E+07   1.1084693E+04   7.8532585E+06   1.4225867E+07   1.4225896E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8063346E-05   1.4225686E+07   1.4225686E+07   1.8400804E+07   1.1055792E+04   7.8457672E+06   1.4225647E+07   1.4225686E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537964E-04   1.4225444E+07   1.4225444E+07   1.8314210E+07   1.1022524E+04   7.8371728E+06   1.4225392E+07   1.4225444E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1324178E-04   1.4225164E+07   1.4225164E+07   1.8214693E+07   1.0984248E+04   7.8273232E+06   1.4225099E+07   1.4225164E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2169051E-04   1.4224842E+07   1.4224842E+07   1.8100410E+07   1.0940237E+04   7.8160483E+06   1.4224760E+07   1.4224842E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3076957E-04   1.4224470E+07   1.4224470E+07   1.7969284E+07   1.0889662E+04   7.8031596E+06   1.4224370E+07   1.4224470E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4052601E-04   1.4224040E+07   1.4224040E+07   1.7818983E+07   1.0831591E+04   7.7884497E+06   1.4223920E+07   1.4224040E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5101035E-04   1.4223545E+07   1.4223545E+07   1.7646903E+07   1.0764971E+04   7.7716920E+06   1.4223400E+07   1.4223545E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
