#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0937276E-05   1.4034072E+07   1.4034072E+07   1.8705281E+07   9.7906085E+03   8.7908707E+06   1.4034101E+07   1.4034072E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1753282E-05   1.4034070E+07   1.4034070E+07   1.8704223E+07   9.7902520E+03   8.7907555E+06   1.4034098E+07   1.4034070E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2630169E-05   1.4034067E+07   1.4034067E+07   1.8703001E+07   9.7898402E+03   8.7906226E+06   1.4034095E+07   1.4034067E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3572478E-05   1.4034063E+07   1.4034063E+07   1.8701590E+07   9.7893648E+03   8.7904691E+06   1.4034091E+07   1.4034063E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4585091E-05   1.4034059E+07   1.4034059E+07   1.8699961E+07   9.7888158E+03   8.7902919E+06   1.4034087E+07   1.4034059E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5673253E-05   1.4034055E+07   1.4034055E+07   1.8698080E+07   9.7881818E+03   8.7900872E+06   1.4034082E+07   1.4034055E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6842601E-05   1.4034049E+07   1.4034049E+07   1.8695908E+07   9.7874498E+03   8.7898510E+06   1.4034077E+07   1.4034049E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8099191E-05   1.4034043E+07   1.4034043E+07   1.8693400E+07   9.7866046E+03   8.7895782E+06   1.4034070E+07   1.4034043E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9449532E-05   1.4034036E+07   1.4034036E+07   1.8690504E+07   9.7856286E+03   8.7892633E+06   1.4034063E+07   1.4034036E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0900619E-05   1.4034028E+07   1.4034028E+07   1.8687160E+07   9.7845018E+03   8.7888997E+06   1.4034054E+07   1.4034028E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2459969E-05   1.4034018E+07   1.4034018E+07   1.8683300E+07   9.7832006E+03   8.7884799E+06   1.4034044E+07   1.4034018E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4135659E-05   1.4034007E+07   1.4034007E+07   1.8678843E+07   9.7816984E+03   8.7879953E+06   1.4034033E+07   1.4034007E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5936368E-05   1.4033995E+07   1.4033995E+07   1.8673698E+07   9.7799639E+03   8.7874360E+06   1.4034019E+07   1.4033995E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7871424E-05   1.4033980E+07   1.4033980E+07   1.8667758E+07   9.7779614E+03   8.7867903E+06   1.4034004E+07   1.4033980E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9950850E-05   1.4033963E+07   1.4033963E+07   1.8660900E+07   9.7756496E+03   8.7860451E+06   1.4033986E+07   1.4033963E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2185418E-05   1.4033944E+07   1.4033944E+07   1.8652985E+07   9.7729806E+03   8.7851851E+06   1.4033966E+07   1.4033944E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4586702E-05   1.4033921E+07   1.4033921E+07   1.8643847E+07   9.7698996E+03   8.7841926E+06   1.4033942E+07   1.4033921E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7167141E-05   1.4033895E+07   1.4033895E+07   1.8633301E+07   9.7663431E+03   8.7830474E+06   1.4033915E+07   1.4033895E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9940101E-05   1.4033865E+07   1.4033865E+07   1.8621130E+07   9.7622379E+03   8.7817261E+06   1.4033884E+07   1.4033865E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2919945E-05   1.4033831E+07   1.4033831E+07   1.8607084E+07   9.7574997E+03   8.7802020E+06   1.4033848E+07   1.4033831E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6122109E-05   1.4033791E+07   1.4033791E+07   1.8590876E+07   9.7520314E+03   8.7784440E+06   1.4033806E+07   1.4033791E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9563179E-05   1.4033744E+07   1.4033744E+07   1.8572177E+07   9.7457209E+03   8.7764167E+06   1.4033757E+07   1.4033744E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3260980E-05   1.4033691E+07   1.4033691E+07   1.8550605E+07   9.7384395E+03   8.7740794E+06   1.4033702E+07   1.4033691E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7234667E-05   1.4033630E+07   1.4033630E+07   1.8525723E+07   9.7300387E+03   8.7713854E+06   1.4033637E+07   1.4033630E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1504821E-05   1.4033559E+07   1.4033559E+07   1.8497030E+07   9.7203478E+03   8.7682810E+06   1.4033563E+07   1.4033559E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6093562E-05   1.4033477E+07   1.4033477E+07   1.8463948E+07   9.7091705E+03   8.7647051E+06   1.4033477E+07   1.4033477E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1024659E-05   1.4033382E+07   1.4033382E+07   1.8425815E+07   9.6962813E+03   8.7605874E+06   1.4033378E+07   1.4033382E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6323654E-05   1.4033273E+07   1.4033273E+07   1.8381873E+07   9.6814211E+03   8.7558482E+06   1.4033263E+07   1.4033273E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2017997E-05   1.4033146E+07   1.4033146E+07   1.8331252E+07   9.6642929E+03   8.7503962E+06   1.4033131E+07   1.4033146E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8137181E-05   1.4033001E+07   1.4033001E+07   1.8272960E+07   9.6445562E+03   8.7441282E+06   1.4032979E+07   1.4033001E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.4712905E-05   1.4032833E+07   1.4032833E+07   1.8205865E+07   9.6218215E+03   8.7369270E+06   1.4032803E+07   1.4032833E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0177923E-04   1.4032639E+07   1.4032639E+07   1.8128674E+07   9.5956434E+03   8.7286600E+06   1.4032600E+07   1.4032639E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0937276E-04   1.4032415E+07   1.4032415E+07   1.8039921E+07   9.5655139E+03   8.7191785E+06   1.4032366E+07   1.4032415E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1753282E-04   1.4032157E+07   1.4032157E+07   1.7937943E+07   9.5308543E+03   8.7083155E+06   1.4032095E+07   1.4032157E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2630169E-04   1.4031859E+07   1.4031859E+07   1.7820861E+07   9.4910075E+03   8.6958851E+06   1.4031783E+07   1.4031859E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3572478E-04   1.4031516E+07   1.4031516E+07   1.7686559E+07   9.4452286E+03   8.6816816E+06   1.4031424E+07   1.4031516E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4585091E-04   1.4031119E+07   1.4031119E+07   1.7532664E+07   9.3926763E+03   8.6654789E+06   1.4031009E+07   1.4031119E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5673253E-04   1.4030663E+07   1.4030663E+07   1.7356530E+07   9.3324039E+03   8.6470312E+06   1.4030531E+07   1.4030663E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6842601E-04   1.4030136E+07   1.4030136E+07   1.7155226E+07   9.2633510E+03   8.6260742E+06   1.4029979E+07   1.4030136E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8099191E-04   1.4029529E+07   1.4029529E+07   1.6925526E+07   9.1843354E+03   8.6023283E+06   1.4029344E+07   1.4029529E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9449532E-04   1.4028830E+07   1.4028830E+07   1.6663914E+07   9.0940484E+03   8.5755034E+06   1.4028612E+07   1.4028830E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0900619E-04   1.4028025E+07   1.4028025E+07   1.6366603E+07   8.9910516E+03   8.5453066E+06   1.4027769E+07   1.4028025E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2459969E-04   1.4027098E+07   1.4027098E+07   1.6029571E+07   8.8737790E+03   8.5114526E+06   1.4026799E+07   1.4027098E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4135659E-04   1.4026032E+07   1.4026032E+07   1.5648624E+07   8.7405455E+03   8.4736792E+06   1.4025682E+07   1.4026032E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5936368E-04   1.4024805E+07   1.4024805E+07   1.5219495E+07   8.5895637E+03   8.4317672E+06   1.4024398E+07   1.4024805E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7871424E-04   1.4023396E+07   1.4023396E+07   1.4737991E+07   8.4189729E+03   8.3855661E+06   1.4022922E+07   1.4023396E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9950850E-04   1.4021777E+07   1.4021777E+07   1.4200187E+07   8.2268833E+03   8.3350259E+06   1.4021226E+07   1.4021777E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2185418E-04   1.4019919E+07   1.4019919E+07   1.3602697E+07   8.0114392E+03   8.2802361E+06   1.4019280E+07   1.4019919E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4586702E-04   1.4017788E+07   1.4017788E+07   1.2943011E+07   7.7709062E+03   8.2214687E+06   1.4017049E+07   1.4017788E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7167141E-04   1.4015347E+07   1.4015347E+07   1.2219927E+07   7.5037862E+03   8.1592256E+06   1.4014493E+07   1.4015347E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9940101E-04   1.4012554E+07   1.4012554E+07   1.1434064E+07   7.2089641E+03   8.0942833E+06   1.4011567E+07   1.4012554E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2919945E-04   1.4009361E+07   1.4009361E+07   1.0588447E+07   6.8858880E+03   8.0277280E+06   1.4008223E+07   1.4009361E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6122109E-04   1.4005716E+07   1.4005716E+07   9.6891450E+06   6.5347818E+03   7.9609697E+06   1.4004407E+07   1.4005716E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9563179E-04   1.4001562E+07   1.4001562E+07   8.7458963E+06   6.1568831E+03   7.8957171E+06   1.4000056E+07   1.4001562E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3260980E-04   1.3996834E+07   1.3996834E+07   7.7726391E+06   5.7546916E+03   7.8338922E+06   1.3995105E+07   1.3996834E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7234667E-04   1.3991463E+07   1.3991463E+07   6.7878125E+06   5.3322030E+03   7.7774612E+06   1.3989480E+07   1.3991463E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1504821E-04   1.3985371E+07   1.3985371E+07   5.8142495E+06   4.8950864E+03   7.7281564E+06   1.3983101E+07   1.3985371E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6093562E-04   1.3978474E+07   1.3978474E+07   4.8784496E+06   4.4507513E+03   7.6870798E+06   1.3975881E+07   1.3978474E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1024659E-04   1.3970682E+07   1.3970682E+07   4.0090106E+06   4.0082332E+03   7.6541992E+06   1.3967724E+07   1.3970682E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6323654E-04   1.3961894E+07   1.3961894E+07   3.2340516E+06   3.5778212E+03   7.6277990E+06   1.3958528E+07   1.3961894E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2017997E-04   1.3952001E+07   1.3952001E+07   2.5776187E+06   3.1703604E+03   7.6040120E+06   1.3948181E+07   1.3952001E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8137181E-04   1.3940883E+07   1.3940883E+07   2.0553553E+06   2.7962020E+03   7.5766456E+06   1.3936559E+07   1.3940883E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.4712905E-04   1.3928411E+07   1.3928411E+07   1.6701591E+06   2.4638511E+03   7.5375810E+06   1.3923531E+07   1.3928411E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0177923E-03   1.3914438E+07   1.3914438E+07   1.4090756E+06   2.1784894E+03   7.4780219E+06   1.3908949E+07   1.3914438E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0937276E-03   1.3898806E+07   1.3898806E+07   1.2430971E+06   1.9407048E+03   7.3907071E+06   1.3892654E+07   1.3898806E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1753282E-03   1.3881340E+07   1.3881340E+07   1.1315019E+06   1.7459028E+03   7.2727868E+06   1.3874473E+07   1.3881340E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2630169E-03   1.3861848E+07   1.3861848E+07   1.0314113E+06   1.5849006E+03   7.1284036E+06   1.3854216E+07   1.3861848E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3572478E-03   1.3840125E+07   1.3840125E+07   9.1102432E+05   1.4460037E+03   6.9693242E+06   1.3831682E+07   1.3840125E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4585091E-03   1.3815953E+07   1.3815953E+07   7.6182650E+05   1.3183242E+03   6.8118277E+06   1.3806660E+07   1.3815953E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5673253E-03   1.3789106E+07   1.3789106E+07   6.0250852E+05   1.1952996E+03   6.6693290E+06   1.3778929E+07   1.3789106E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6842601E-03   1.3759349E+07   1.3759349E+07   4.6834593E+05   1.0766684E+03   6.5434014E+06   1.3748265E+07   1.3759349E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8099191E-03   1.3726443E+07   1.3726443E+07   3.8719140E+05   9.6726581E+02   6.4197624E+06   1.3714435E+07   1.3726443E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9449532E-03   1.3690141E+07   1.3690141E+07   3.5577774E+05   8.7255559E+02   6.2763609E+06   1.3677200E+07   1.3690141E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0900619E-03   1.3650181E+07   1.3650181E+07   3.3815231E+05   7.9350820E+02   6.1027992E+06   1.3636305E+07   1.3650181E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2459969E-03   1.3606291E+07   1.3606291E+07   2.9656106E+05   7.2518636E+02   5.9150615E+06   1.3591477E+07   1.3606291E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4135659E-03   1.3558184E+07   1.3558184E+07   2.3088225E+05   6.6120315E+02   5.7430640E+06   1.3542432E+07   1.3558184E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5936368E-03   1.3505569E+07   1.3505569E+07   1.7801222E+05   5.9997053E+02   5.5936727E+06   1.3488874E+07   1.3505569E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7871424E-03   1.3448144E+07   1.3448144E+07   1.5944312E+05   5.4488564E+02   5.4365163E+06   1.3430500E+07   1.3448144E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9950850E-03   1.3385598E+07   1.3385598E+07   1.4799401E+05   4.9746124E+02   5.2495643E+06   1.3366993E+07   1.3385598E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2185418E-03   1.3317601E+07   1.3317601E+07   1.1831145E+05   4.5408703E+02   5.0596239E+06   1.3298023E+07   1.3317601E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4586702E-03   1.3243809E+07   1.3243809E+07   9.5198783E+04   4.1256041E+02   4.8863768E+06   1.3223248E+07   1.3243809E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7167141E-03   1.3163872E+07   1.3163872E+07   9.1244901E+04   3.7522554E+02   4.6944474E+06   1.3142320E+07   1.3163872E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9940101E-03   1.3077424E+07   1.3077424E+07   7.4546044E+04   3.4169262E+02   4.4858371E+06   1.3054879E+07   1.3077424E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2919945E-03   1.2984086E+07   1.2984086E+07   5.7402034E+04   3.0956464E+02   4.2993257E+06   1.2960552E+07   1.2984086E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6122109E-03   1.2883479E+07   1.2883479E+07   5.6124179E+04   2.8049448E+02   4.0961678E+06   1.2858970E+07   1.2883479E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9563179E-03   1.2775220E+07   1.2775220E+07   4.3294520E+04   2.5378305E+02   3.8893068E+06   1.2749765E+07   1.2775220E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3260980E-03   1.2658929E+07   1.2658929E+07   3.9422338E+04   2.2872293E+02   3.6950091E+06   1.2632572E+07   1.2658929E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7234667E-03   1.2534226E+07   1.2534226E+07   3.1231944E+04   2.0615057E+02   3.4900232E+06   1.2507014E+07   1.2534226E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1504821E-03   1.2400722E+07   1.2400722E+07   2.8653969E+04   1.8524827E+02   3.2986218E+06   1.2372694E+07   1.2400722E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6093562E-03   1.2258015E+07   1.2258015E+07   2.2267775E+04   1.6635184E+02   3.0946340E+06   1.2229209E+07   1.2258015E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1024659E-03   1.2105693E+07   1.2105693E+07   2.0909467E+04   1.4873306E+02   2.9011160E+06   1.2076166E+07   1.2105693E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6323654E-03   1.1943352E+07   1.1943352E+07   1.6354923E+04   1.3262920E+02   2.7135011E+06   1.1913183E+07   1.1943352E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2017997E-03   1.1770592E+07   1.1770592E+07   1.3715732E+04   1.1813110E+02   2.5235149E+06   1.1739858E+07   1.1770592E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8137181E-03   1.1587005E+07   1.1587005E+07   1.2731671E+04   1.0485185E+02   2.3431482E+06   1.1555776E+07   1.1587005E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.4712905E-03   1.1392172E+07   1.1392172E+07   1.0653645E+04   9.2759911E+01   2.1695401E+06   1.1360534E+07   1.1392172E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0177923E-02   1.1185682E+07   1.1185682E+07   8.6701770E+03   8.1838068E+01   2.0012675E+06   1.1153727E+07   1.1185682E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0937276E-02   1.0967122E+07   1.0967122E+07   7.0770691E+03   7.1994564E+01   1.8381062E+06   1.0934944E+07   1.0967122E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1753282E-02   1.0736082E+07   1.0736082E+07   6.0107785E+03   6.3129516E+01   1.6818687E+06   1.0703779E+07   1.0736082E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2630169E-02   1.0492170E+07   1.0492170E+07   5.1553007E+03   5.5155010E+01   1.5339543E+06   1.0459849E+07   1.0492170E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3572478E-02   1.0235020E+07   1.0235020E+07   4.5220478E+03   4.8047655E+01   1.3924310E+06   1.0202784E+07   1.0235020E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4585091E-02   9.9643029E+06   9.9643029E+06   3.7933935E+03   4.1689097E+01   1.2579890E+06   9.9322618E+06   9.9643029E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5673253E-02   9.6797582E+06   9.6797582E+06   2.9352490E+03   3.6042691E+01   1.1337243E+06   9.6480232E+06   9.6797582E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
