#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1221854E-05   4.6457027E+06   4.6457027E+06   6.1935624E+06   9.8682241E+03   2.1868321E+05   4.6458463E+06   4.6457027E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2059092E-05   4.6457020E+06   4.6457020E+06   6.1934520E+06   9.8681156E+03   2.1868138E+05   4.6458455E+06   4.6457020E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2958795E-05   4.6457012E+06   4.6457012E+06   6.1933244E+06   9.8679903E+03   2.1867927E+05   4.6458447E+06   4.6457012E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3925623E-05   4.6457003E+06   4.6457003E+06   6.1931771E+06   9.8678455E+03   2.1867683E+05   4.6458437E+06   4.6457003E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4964583E-05   4.6456992E+06   4.6456992E+06   6.1930070E+06   9.8676784E+03   2.1867402E+05   4.6458426E+06   4.6456992E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6081058E-05   4.6456980E+06   4.6456980E+06   6.1928106E+06   9.8674853E+03   2.1867077E+05   4.6458412E+06   4.6456980E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7280831E-05   4.6456966E+06   4.6456966E+06   6.1925838E+06   9.8672625E+03   2.1866701E+05   4.6458397E+06   4.6456966E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8570116E-05   4.6456950E+06   4.6456950E+06   6.1923219E+06   9.8670051E+03   2.1866268E+05   4.6458380E+06   4.6456950E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9955592E-05   4.6456931E+06   4.6456931E+06   6.1920195E+06   9.8667079E+03   2.1865768E+05   4.6458359E+06   4.6456931E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1444436E-05   4.6456910E+06   4.6456910E+06   6.1916703E+06   9.8663647E+03   2.1865190E+05   4.6458336E+06   4.6456910E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
