#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.6909288E-06   2.0491851E+07   2.0491851E+07   2.7312876E+07   2.6112113E+04   1.0829829E+07   2.0491938E+07   2.0491851E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0413948E-05   2.0491845E+07   2.0491845E+07   2.7311384E+07   2.6111201E+04   1.0829666E+07   2.0491932E+07   2.0491845E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1190910E-05   2.0491838E+07   2.0491838E+07   2.7309661E+07   2.6110148E+04   1.0829478E+07   2.0491925E+07   2.0491838E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2025839E-05   2.0491831E+07   2.0491831E+07   2.7307671E+07   2.6108932E+04   1.0829261E+07   2.0491917E+07   2.0491831E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2923061E-05   2.0491821E+07   2.0491821E+07   2.7305374E+07   2.6107527E+04   1.0829010E+07   2.0491907E+07   2.0491821E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3887223E-05   2.0491811E+07   2.0491811E+07   2.7302721E+07   2.6105905E+04   1.0828720E+07   2.0491896E+07   2.0491811E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4923318E-05   2.0491799E+07   2.0491799E+07   2.7299658E+07   2.6104033E+04   1.0828386E+07   2.0491883E+07   2.0491799E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6036715E-05   2.0491785E+07   2.0491785E+07   2.7296121E+07   2.6101871E+04   1.0828000E+07   2.0491869E+07   2.0491785E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7233179E-05   2.0491769E+07   2.0491769E+07   2.7292037E+07   2.6099374E+04   1.0827554E+07   2.0491851E+07   2.0491769E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8518909E-05   2.0491750E+07   2.0491750E+07   2.7287322E+07   2.6096491E+04   1.0827040E+07   2.0491832E+07   2.0491750E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9900565E-05   2.0491728E+07   2.0491728E+07   2.7281878E+07   2.6093163E+04   1.0826446E+07   2.0491809E+07   2.0491728E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1385303E-05   2.0491704E+07   2.0491704E+07   2.7275592E+07   2.6089319E+04   1.0825760E+07   2.0491783E+07   2.0491704E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2980814E-05   2.0491675E+07   2.0491675E+07   2.7268336E+07   2.6084882E+04   1.0824969E+07   2.0491753E+07   2.0491675E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
