#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1330861E-05   1.6239003E+06   1.6239003E+06   2.1650993E+06   7.7460691E+03   8.9418330E+03   1.6241255E+06   1.6239003E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2176232E-05   1.6239002E+06   1.6239002E+06   2.1650834E+06   7.7460336E+03   8.9417465E+03   1.6241254E+06   1.6239002E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3084674E-05   1.6239000E+06   1.6239000E+06   2.1650650E+06   7.7459925E+03   8.9416466E+03   1.6241251E+06   1.6239000E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4060893E-05   1.6238997E+06   1.6238997E+06   2.1650439E+06   7.7459450E+03   8.9415312E+03   1.6241249E+06   1.6238997E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5109946E-05   1.6238995E+06   1.6238995E+06   2.1650194E+06   7.7458903E+03   8.9413980E+03   1.6241246E+06   1.6238995E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6237266E-05   1.6238992E+06   1.6238992E+06   2.1649911E+06   7.7458270E+03   8.9412442E+03   1.6241243E+06   1.6238992E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7448693E-05   1.6238988E+06   1.6238988E+06   2.1649585E+06   7.7457539E+03   8.9410665E+03   1.6241239E+06   1.6238988E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8750502E-05   1.6238984E+06   1.6238984E+06   2.1649209E+06   7.7456696E+03   8.9408614E+03   1.6241234E+06   1.6238984E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0149437E-05   1.6238980E+06   1.6238980E+06   2.1648774E+06   7.7455722E+03   8.9406246E+03   1.6241229E+06   1.6238980E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1652742E-05   1.6238974E+06   1.6238974E+06   2.1648271E+06   7.7454597E+03   8.9403510E+03   1.6241223E+06   1.6238974E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3268206E-05   1.6238968E+06   1.6238968E+06   2.1647691E+06   7.7453298E+03   8.9400352E+03   1.6241216E+06   1.6238968E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5004197E-05   1.6238961E+06   1.6238961E+06   2.1647021E+06   7.7451798E+03   8.9396705E+03   1.6241208E+06   1.6238961E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6869706E-05   1.6238953E+06   1.6238953E+06   2.1646248E+06   7.7450066E+03   8.9392494E+03   1.6241199E+06   1.6238953E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
