#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0411058E-05   3.4692862E+06   3.4692862E+06   4.6253495E+06   1.2996253E+04   6.1783627E+04   3.4695533E+06   3.4692862E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1187805E-05   3.4692857E+06   3.4692857E+06   4.6252923E+06   1.2996155E+04   6.1783069E+04   3.4695527E+06   3.4692857E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022503E-05   3.4692851E+06   3.4692851E+06   4.6252261E+06   1.2996041E+04   6.1782424E+04   3.4695520E+06   3.4692851E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2919475E-05   3.4692843E+06   3.4692843E+06   4.6251498E+06   1.2995909E+04   6.1781679E+04   3.4695512E+06   3.4692843E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3883369E-05   3.4692835E+06   3.4692835E+06   4.6250616E+06   1.2995757E+04   6.1780820E+04   3.4695503E+06   3.4692835E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4919177E-05   3.4692826E+06   3.4692826E+06   4.6249598E+06   1.2995582E+04   6.1779827E+04   3.4695493E+06   3.4692826E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6032265E-05   3.4692815E+06   3.4692815E+06   4.6248422E+06   1.2995379E+04   6.1778680E+04   3.4695481E+06   3.4692815E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7228397E-05   3.4692803E+06   3.4692803E+06   4.6247065E+06   1.2995145E+04   6.1777356E+04   3.4695467E+06   3.4692803E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8513771E-05   3.4692788E+06   3.4692788E+06   4.6245497E+06   1.2994875E+04   6.1775828E+04   3.4695451E+06   3.4692788E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9895043E-05   3.4692771E+06   3.4692771E+06   4.6243687E+06   1.2994563E+04   6.1774062E+04   3.4695433E+06   3.4692771E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1379369E-05   3.4692752E+06   3.4692752E+06   4.6241596E+06   1.2994202E+04   6.1772024E+04   3.4695412E+06   3.4692752E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2974437E-05   3.4692730E+06   3.4692730E+06   4.6239182E+06   1.2993786E+04   6.1769670E+04   3.4695387E+06   3.4692730E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4688510E-05   3.4692704E+06   3.4692704E+06   4.6236395E+06   1.2993306E+04   6.1766953E+04   3.4695359E+06   3.4692704E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6530466E-05   3.4692675E+06   3.4692675E+06   4.6233176E+06   1.2992751E+04   6.1763815E+04   3.4695326E+06   3.4692675E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8509847E-05   3.4692640E+06   3.4692640E+06   4.6229460E+06   1.2992110E+04   6.1760192E+04   3.4695288E+06   3.4692640E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
