#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1141235E-05   6.4425545E+06   6.4425545E+06   8.5886758E+06   9.1952564E+03   6.6550782E+05   6.4426498E+06   6.4425545E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1972459E-05   6.4425535E+06   6.4425535E+06   8.5884582E+06   9.1951113E+03   6.6550222E+05   6.4426487E+06   6.4425535E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2865698E-05   6.4425523E+06   6.4425523E+06   8.5882071E+06   9.1949438E+03   6.6549576E+05   6.4426475E+06   6.4425523E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3825580E-05   6.4425510E+06   6.4425510E+06   8.5879170E+06   9.1947503E+03   6.6548830E+05   6.4426460E+06   6.4425510E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4857076E-05   6.4425494E+06   6.4425494E+06   8.5875820E+06   9.1945268E+03   6.6547968E+05   6.4426444E+06   6.4425494E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5965530E-05   6.4425476E+06   6.4425476E+06   8.5871953E+06   9.1942688E+03   6.6546973E+05   6.4426424E+06   6.4425476E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7156684E-05   6.4425456E+06   6.4425456E+06   8.5867487E+06   9.1939709E+03   6.6545825E+05   6.4426402E+06   6.4425456E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8436707E-05   6.4425432E+06   6.4425432E+06   8.5862329E+06   9.1936268E+03   6.6544498E+05   6.4426377E+06   6.4425432E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9812229E-05   6.4425404E+06   6.4425404E+06   8.5856374E+06   9.1932296E+03   6.6542967E+05   6.4426347E+06   6.4425404E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1290377E-05   6.4425372E+06   6.4425372E+06   8.5849498E+06   9.1927708E+03   6.6541198E+05   6.4426313E+06   6.4425372E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
