#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.9294791E-06   1.5196623E+07   1.5196623E+07   2.0254754E+07   1.2975142E+04   9.1422011E+06   1.5196662E+07   1.5196623E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0670296E-05   1.5196620E+07   1.5196620E+07   2.0253603E+07   1.2974669E+04   9.1420618E+06   1.5196658E+07   1.5196620E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1466384E-05   1.5196616E+07   1.5196616E+07   2.0252274E+07   1.2974123E+04   9.1419010E+06   1.5196654E+07   1.5196616E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2321866E-05   1.5196612E+07   1.5196612E+07   2.0250739E+07   1.2973493E+04   9.1417152E+06   1.5196650E+07   1.5196612E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3241173E-05   1.5196607E+07   1.5196607E+07   2.0248966E+07   1.2972764E+04   9.1415007E+06   1.5196644E+07   1.5196607E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4229068E-05   1.5196601E+07   1.5196601E+07   2.0246920E+07   1.2971924E+04   9.1412531E+06   1.5196638E+07   1.5196601E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5290668E-05   1.5196595E+07   1.5196595E+07   2.0244557E+07   1.2970953E+04   9.1409672E+06   1.5196631E+07   1.5196595E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6431472E-05   1.5196587E+07   1.5196587E+07   2.0241828E+07   1.2969832E+04   9.1406370E+06   1.5196623E+07   1.5196587E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7657388E-05   1.5196578E+07   1.5196578E+07   2.0238678E+07   1.2968538E+04   9.1402559E+06   1.5196614E+07   1.5196578E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8974768E-05   1.5196568E+07   1.5196568E+07   2.0235041E+07   1.2967043E+04   9.1398159E+06   1.5196603E+07   1.5196568E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0390434E-05   1.5196556E+07   1.5196556E+07   2.0230841E+07   1.2965317E+04   9.1393079E+06   1.5196590E+07   1.5196556E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1911720E-05   1.5196542E+07   1.5196542E+07   2.0225993E+07   1.2963325E+04   9.1387215E+06   1.5196576E+07   1.5196542E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
