#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0197022E-05   1.8107212E+07   1.8107212E+07   2.4133932E+07   1.7340502E+04   1.1530785E+07   1.8107260E+07   1.8107212E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0957800E-05   1.8107208E+07   1.8107208E+07   2.4132530E+07   1.7339856E+04   1.1530610E+07   1.8107256E+07   1.8107208E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1775337E-05   1.8107203E+07   1.8107203E+07   2.4130912E+07   1.7339111E+04   1.1530408E+07   1.8107251E+07   1.8107203E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2653870E-05   1.8107197E+07   1.8107197E+07   2.4129044E+07   1.7338250E+04   1.1530175E+07   1.8107245E+07   1.8107197E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3597947E-05   1.8107190E+07   1.8107190E+07   2.4126886E+07   1.7337256E+04   1.1529905E+07   1.8107238E+07   1.8107190E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4612461E-05   1.8107183E+07   1.8107183E+07   2.4124395E+07   1.7336108E+04   1.1529594E+07   1.8107229E+07   1.8107183E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5702665E-05   1.8107174E+07   1.8107174E+07   2.4121518E+07   1.7334782E+04   1.1529235E+07   1.8107220E+07   1.8107174E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6874206E-05   1.8107163E+07   1.8107163E+07   2.4118197E+07   1.7333252E+04   1.1528820E+07   1.8107209E+07   1.8107163E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8133154E-05   1.8107152E+07   1.8107152E+07   2.4114362E+07   1.7331485E+04   1.1528342E+07   1.8107197E+07   1.8107152E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9486029E-05   1.8107138E+07   1.8107138E+07   2.4109934E+07   1.7329444E+04   1.1527789E+07   1.8107182E+07   1.8107138E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0939840E-05   1.8107122E+07   1.8107122E+07   2.4104822E+07   1.7327088E+04   1.1527151E+07   1.8107165E+07   1.8107122E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2502116E-05   1.8107104E+07   1.8107104E+07   2.4098919E+07   1.7324368E+04   1.1526414E+07   1.8107146E+07   1.8107104E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4180950E-05   1.8107082E+07   1.8107082E+07   2.4092105E+07   1.7321228E+04   1.1525564E+07   1.8107124E+07   1.8107082E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5985038E-05   1.8107058E+07   1.8107058E+07   2.4084238E+07   1.7317602E+04   1.1524582E+07   1.8107098E+07   1.8107058E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7923725E-05   1.8107030E+07   1.8107030E+07   2.4075157E+07   1.7313416E+04   1.1523449E+07   1.8107069E+07   1.8107030E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0007054E-05   1.8106997E+07   1.8106997E+07   2.4064674E+07   1.7308583E+04   1.1522142E+07   1.8107034E+07   1.8106997E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2245815E-05   1.8106959E+07   1.8106959E+07   2.4052574E+07   1.7303005E+04   1.1520633E+07   1.8106995E+07   1.8106959E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4651605E-05   1.8106916E+07   1.8106916E+07   2.4038608E+07   1.7296565E+04   1.1518892E+07   1.8106949E+07   1.8106916E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7236886E-05   1.8106865E+07   1.8106865E+07   2.4022490E+07   1.7289133E+04   1.1516883E+07   1.8106896E+07   1.8106865E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0015049E-05   1.8106807E+07   1.8106807E+07   2.4003890E+07   1.7280554E+04   1.1514566E+07   1.8106835E+07   1.8106807E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3000485E-05   1.8106740E+07   1.8106740E+07   2.3982428E+07   1.7270653E+04   1.1511894E+07   1.8106765E+07   1.8106740E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6208658E-05   1.8106663E+07   1.8106663E+07   2.3957666E+07   1.7259228E+04   1.1508812E+07   1.8106684E+07   1.8106663E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9656185E-05   1.8106574E+07   1.8106574E+07   2.3929101E+07   1.7246045E+04   1.1505259E+07   1.8106590E+07   1.8106574E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3360926E-05   1.8106471E+07   1.8106471E+07   2.3896155E+07   1.7230835E+04   1.1501163E+07   1.8106482E+07   1.8106471E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7342068E-05   1.8106351E+07   1.8106351E+07   2.3858163E+07   1.7213291E+04   1.1496444E+07   1.8106357E+07   1.8106351E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1620236E-05   1.8106214E+07   1.8106214E+07   2.3814361E+07   1.7193055E+04   1.1491008E+07   1.8106213E+07   1.8106214E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6217587E-05   1.8106055E+07   1.8106055E+07   2.3763873E+07   1.7169722E+04   1.1484748E+07   1.8106046E+07   1.8106055E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1157938E-05   1.8105872E+07   1.8105872E+07   2.3705695E+07   1.7142821E+04   1.1477544E+07   1.8105854E+07   1.8105872E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6466877E-05   1.8105661E+07   1.8105661E+07   2.3638680E+07   1.7111815E+04   1.1469256E+07   1.8105632E+07   1.8105661E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2171905E-05   1.8105417E+07   1.8105417E+07   2.3561513E+07   1.7076089E+04   1.1459727E+07   1.8105376E+07   1.8105417E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8302572E-05   1.8105135E+07   1.8105135E+07   2.3472698E+07   1.7034938E+04   1.1448780E+07   1.8105081E+07   1.8105135E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.4890635E-05   1.8104810E+07   1.8104810E+07   2.3370528E+07   1.6987557E+04   1.1436213E+07   1.8104740E+07   1.8104810E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0197022E-04   1.8104435E+07   1.8104435E+07   2.3253064E+07   1.6933028E+04   1.1421800E+07   1.8104346E+07   1.8104435E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0957800E-04   1.8104003E+07   1.8104003E+07   2.3118111E+07   1.6870305E+04   1.1405287E+07   1.8103892E+07   1.8104003E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1775337E-04   1.8103504E+07   1.8103504E+07   2.2963189E+07   1.6798201E+04   1.1386391E+07   1.8103369E+07   1.8103504E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2653870E-04   1.8102928E+07   1.8102928E+07   2.2785504E+07   1.6715372E+04   1.1364801E+07   1.8102765E+07   1.8102928E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
