#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0223837E-05   1.8539613E+07   1.8539613E+07   2.4709585E+07   1.6320791E+04   1.4264711E+07   1.8539649E+07   1.8539613E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0986616E-05   1.8539609E+07   1.8539609E+07   2.4708047E+07   1.6320138E+04   1.4264471E+07   1.8539644E+07   1.8539609E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1806303E-05   1.8539603E+07   1.8539603E+07   2.4706271E+07   1.6319384E+04   1.4264194E+07   1.8539639E+07   1.8539603E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2687146E-05   1.8539598E+07   1.8539598E+07   2.4704221E+07   1.6318514E+04   1.4263875E+07   1.8539633E+07   1.8539598E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3633706E-05   1.8539591E+07   1.8539591E+07   2.4701854E+07   1.6317508E+04   1.4263506E+07   1.8539626E+07   1.8539591E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4650888E-05   1.8539583E+07   1.8539583E+07   2.4699120E+07   1.6316348E+04   1.4263079E+07   1.8539618E+07   1.8539583E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5743958E-05   1.8539574E+07   1.8539574E+07   2.4695964E+07   1.6315007E+04   1.4262587E+07   1.8539608E+07   1.8539574E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6918581E-05   1.8539564E+07   1.8539564E+07   2.4692319E+07   1.6313460E+04   1.4262019E+07   1.8539597E+07   1.8539564E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8180840E-05   1.8539552E+07   1.8539552E+07   2.4688111E+07   1.6311673E+04   1.4261363E+07   1.8539585E+07   1.8539552E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9537272E-05   1.8539538E+07   1.8539538E+07   2.4683253E+07   1.6309610E+04   1.4260606E+07   1.8539570E+07   1.8539538E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0994906E-05   1.8539522E+07   1.8539522E+07   2.4677644E+07   1.6307228E+04   1.4259732E+07   1.8539554E+07   1.8539522E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2561290E-05   1.8539504E+07   1.8539504E+07   2.4671168E+07   1.6304477E+04   1.4258723E+07   1.8539534E+07   1.8539504E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4244539E-05   1.8539482E+07   1.8539482E+07   2.4663691E+07   1.6301302E+04   1.4257558E+07   1.8539512E+07   1.8539482E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6053372E-05   1.8539458E+07   1.8539458E+07   2.4655061E+07   1.6297636E+04   1.4256214E+07   1.8539486E+07   1.8539458E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7997157E-05   1.8539429E+07   1.8539429E+07   2.4645097E+07   1.6293403E+04   1.4254662E+07   1.8539457E+07   1.8539429E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0085964E-05   1.8539397E+07   1.8539397E+07   2.4633597E+07   1.6288517E+04   1.4252871E+07   1.8539422E+07   1.8539397E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2330613E-05   1.8539359E+07   1.8539359E+07   2.4620322E+07   1.6282877E+04   1.4250805E+07   1.8539383E+07   1.8539359E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4742729E-05   1.8539315E+07   1.8539315E+07   2.4605001E+07   1.6276366E+04   1.4248421E+07   1.8539337E+07   1.8539315E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7334809E-05   1.8539265E+07   1.8539265E+07   2.4587320E+07   1.6268852E+04   1.4245670E+07   1.8539284E+07   1.8539265E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0120278E-05   1.8539207E+07   1.8539207E+07   2.4566917E+07   1.6260179E+04   1.4242497E+07   1.8539223E+07   1.8539207E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3113565E-05   1.8539140E+07   1.8539140E+07   2.4543376E+07   1.6250170E+04   1.4238837E+07   1.8539153E+07   1.8539140E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6330174E-05   1.8539062E+07   1.8539062E+07   2.4516217E+07   1.6238621E+04   1.4234618E+07   1.8539072E+07   1.8539062E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9786768E-05   1.8538972E+07   1.8538972E+07   2.4484890E+07   1.6225295E+04   1.4229753E+07   1.8538978E+07   1.8538972E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3501251E-05   1.8538869E+07   1.8538869E+07   2.4448761E+07   1.6209923E+04   1.4224147E+07   1.8538870E+07   1.8538869E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7492863E-05   1.8538750E+07   1.8538750E+07   2.4407102E+07   1.6192191E+04   1.4217687E+07   1.8538745E+07   1.8538750E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1782280E-05   1.8538612E+07   1.8538612E+07   2.4359078E+07   1.6171742E+04   1.4210247E+07   1.8538601E+07   1.8538612E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6391722E-05   1.8538453E+07   1.8538453E+07   2.4303731E+07   1.6148164E+04   1.4201682E+07   1.8538434E+07   1.8538453E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1345064E-05   1.8538269E+07   1.8538269E+07   2.4239964E+07   1.6120984E+04   1.4191825E+07   1.8538242E+07   1.8538269E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6667965E-05   1.8538057E+07   1.8538057E+07   2.4166523E+07   1.6089662E+04   1.4180489E+07   1.8538020E+07   1.8538057E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2387995E-05   1.8537812E+07   1.8537812E+07   2.4081975E+07   1.6053577E+04   1.4167459E+07   1.8537764E+07   1.8537812E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8534784E-05   1.8537530E+07   1.8537530E+07   2.3984686E+07   1.6012020E+04   1.4152493E+07   1.8537468E+07   1.8537530E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.5140172E-05   1.8537204E+07   1.8537204E+07   2.3872799E+07   1.5964182E+04   1.4135319E+07   1.8537127E+07   1.8537204E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0223837E-04   1.8536829E+07   1.8536829E+07   2.3744204E+07   1.5909140E+04   1.4115629E+07   1.8536734E+07   1.8536829E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0986616E-04   1.8536395E+07   1.8536395E+07   2.3596516E+07   1.5845845E+04   1.4093080E+07   1.8536280E+07   1.8536395E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1806303E-04   1.8535895E+07   1.8535895E+07   2.3427045E+07   1.5773108E+04   1.4067291E+07   1.8535756E+07   1.8535895E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2687146E-04   1.8535318E+07   1.8535318E+07   2.3232769E+07   1.5689581E+04   1.4037842E+07   1.8535152E+07   1.8535318E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3633706E-04   1.8534653E+07   1.8534653E+07   2.3010311E+07   1.5593749E+04   1.4004271E+07   1.8534456E+07   1.8534653E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4650888E-04   1.8533886E+07   1.8533886E+07   2.2755919E+07   1.5483910E+04   1.3966080E+07   1.8533653E+07   1.8533886E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5743958E-04   1.8533003E+07   1.8533003E+07   2.2465453E+07   1.5358161E+04   1.3922735E+07   1.8532728E+07   1.8533003E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6918581E-04   1.8531985E+07   1.8531985E+07   2.2134384E+07   1.5214393E+04   1.3873677E+07   1.8531662E+07   1.8531985E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8180840E-04   1.8530813E+07   1.8530813E+07   2.1757809E+07   1.5050279E+04   1.3818328E+07   1.8530435E+07   1.8530813E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9537272E-04   1.8529464E+07   1.8529464E+07   2.1330489E+07   1.4863277E+04   1.3756115E+07   1.8529022E+07   1.8529464E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0994906E-04   1.8527911E+07   1.8527911E+07   2.0846921E+07   1.4650636E+04   1.3686489E+07   1.8527396E+07   1.8527911E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2561290E-04   1.8526125E+07   1.8526125E+07   2.0301448E+07   1.4409424E+04   1.3608960E+07   1.8525526E+07   1.8526125E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4244539E-04   1.8524072E+07   1.8524072E+07   1.9688428E+07   1.4136563E+04   1.3523141E+07   1.8523376E+07   1.8524072E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6053372E-04   1.8521715E+07   1.8521715E+07   1.9002466E+07   1.3828897E+04   1.3428804E+07   1.8520906E+07   1.8521715E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7997157E-04   1.8519008E+07   1.8519008E+07   1.8238734E+07   1.3483279E+04   1.3325947E+07   1.8518072E+07   1.8519008E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
