#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.5312405E-06   2.0327061E+07   2.0327061E+07   2.7092908E+07   2.5035055E+04   1.1573549E+07   2.0327138E+07   2.0327061E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0242346E-05   2.0327055E+07   2.0327055E+07   2.7091378E+07   2.5034152E+04   1.1573362E+07   2.0327132E+07   2.0327055E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1006505E-05   2.0327048E+07   2.0327048E+07   2.7089611E+07   2.5033109E+04   1.1573147E+07   2.0327125E+07   2.0327048E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1827676E-05   2.0327041E+07   2.0327041E+07   2.7087570E+07   2.5031904E+04   1.1572898E+07   2.0327116E+07   2.0327041E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2710113E-05   2.0327032E+07   2.0327032E+07   2.7085214E+07   2.5030513E+04   1.1572611E+07   2.0327107E+07   2.0327032E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3658387E-05   2.0327021E+07   2.0327021E+07   2.7082493E+07   2.5028907E+04   1.1572279E+07   2.0327096E+07   2.0327021E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4677410E-05   2.0327009E+07   2.0327009E+07   2.7079352E+07   2.5027053E+04   1.1571896E+07   2.0327084E+07   2.0327009E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5772460E-05   2.0326996E+07   2.0326996E+07   2.7075725E+07   2.5024911E+04   1.1571454E+07   2.0327069E+07   2.0326996E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6949209E-05   2.0326980E+07   2.0326980E+07   2.7071536E+07   2.5022439E+04   1.1570944E+07   2.0327052E+07   2.0326980E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8213752E-05   2.0326961E+07   2.0326961E+07   2.7066701E+07   2.5019584E+04   1.1570354E+07   2.0327033E+07   2.0326961E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9572641E-05   2.0326940E+07   2.0326940E+07   2.7061118E+07   2.5016288E+04   1.1569674E+07   2.0327011E+07   2.0326940E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1032913E-05   2.0326916E+07   2.0326916E+07   2.7054672E+07   2.5012482E+04   1.1568889E+07   2.0326985E+07   2.0326916E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2602133E-05   2.0326887E+07   2.0326887E+07   2.7047230E+07   2.5008088E+04   1.1567982E+07   2.0326955E+07   2.0326887E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4288429E-05   2.0326855E+07   2.0326855E+07   2.7038639E+07   2.5003015E+04   1.1566935E+07   2.0326921E+07   2.0326855E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6100536E-05   2.0326817E+07   2.0326817E+07   2.7028721E+07   2.4997158E+04   1.1565728E+07   2.0326881E+07   2.0326817E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8047840E-05   2.0326774E+07   2.0326774E+07   2.7017272E+07   2.4990396E+04   1.1564334E+07   2.0326835E+07   2.0326774E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0140429E-05   2.0326724E+07   2.0326724E+07   2.7004057E+07   2.4982590E+04   1.1562725E+07   2.0326783E+07   2.0326724E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2389141E-05   2.0326666E+07   2.0326666E+07   2.6988804E+07   2.4973580E+04   1.1560868E+07   2.0326722E+07   2.0326666E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4805624E-05   2.0326599E+07   2.0326599E+07   2.6971200E+07   2.4963179E+04   1.1558727E+07   2.0326651E+07   2.0326599E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7402396E-05   2.0326521E+07   2.0326521E+07   2.6950885E+07   2.4951175E+04   1.1556256E+07   2.0326570E+07   2.0326521E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0192908E-05   2.0326432E+07   2.0326432E+07   2.6927443E+07   2.4937321E+04   1.1553406E+07   2.0326476E+07   2.0326432E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3191613E-05   2.0326329E+07   2.0326329E+07   2.6900396E+07   2.4921333E+04   1.1550119E+07   2.0326367E+07   2.0326329E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6414046E-05   2.0326210E+07   2.0326210E+07   2.6869196E+07   2.4902886E+04   1.1546330E+07   2.0326242E+07   2.0326210E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9876897E-05   2.0326073E+07   2.0326073E+07   2.6833208E+07   2.4881602E+04   1.1541962E+07   2.0326097E+07   2.0326073E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3598104E-05   2.0325914E+07   2.0325914E+07   2.6791706E+07   2.4857049E+04   1.1536928E+07   2.0325930E+07   2.0325914E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7596942E-05   2.0325731E+07   2.0325731E+07   2.6743856E+07   2.4828730E+04   1.1531129E+07   2.0325738E+07   2.0325731E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1894125E-05   2.0325520E+07   2.0325520E+07   2.6688699E+07   2.4796072E+04   1.1524451E+07   2.0325515E+07   2.0325520E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6511911E-05   2.0325276E+07   2.0325276E+07   2.6625138E+07   2.4758421E+04   1.1516763E+07   2.0325258E+07   2.0325276E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1474220E-05   2.0324994E+07   2.0324994E+07   2.6551915E+07   2.4715022E+04   1.1507919E+07   2.0324962E+07   2.0324994E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6806757E-05   2.0324669E+07   2.0324669E+07   2.6467595E+07   2.4665013E+04   1.1497750E+07   2.0324620E+07   2.0324669E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2537142E-05   2.0324294E+07   2.0324294E+07   2.6370537E+07   2.4607406E+04   1.1486064E+07   2.0324225E+07   2.0324294E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8695059E-05   2.0323862E+07   2.0323862E+07   2.6258873E+07   2.4541072E+04   1.1472646E+07   2.0323769E+07   2.0323862E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.5312405E-05   2.0323362E+07   2.0323362E+07   2.6130479E+07   2.4464723E+04   1.1457253E+07   2.0323244E+07   2.0323362E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0242346E-04   2.0322786E+07   2.0322786E+07   2.5982947E+07   2.4376891E+04   1.1439613E+07   2.0322637E+07   2.0322786E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1006505E-04   2.0322122E+07   2.0322122E+07   2.5813556E+07   2.4275910E+04   1.1419421E+07   2.0321938E+07   2.0322122E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1827676E-04   2.0321355E+07   2.0321355E+07   2.5619240E+07   2.4159889E+04   1.1396341E+07   2.0321131E+07   2.0321355E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2710113E-04   2.0320472E+07   2.0320472E+07   2.5396562E+07   2.4026694E+04   1.1370000E+07   2.0320200E+07   2.0320472E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3658387E-04   2.0319453E+07   2.0319453E+07   2.5141689E+07   2.3873922E+04   1.1339996E+07   2.0319128E+07   2.0319453E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4677410E-04   2.0318279E+07   2.0318279E+07   2.4850369E+07   2.3698880E+04   1.1305890E+07   2.0317891E+07   2.0318279E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5772460E-04   2.0316926E+07   2.0316926E+07   2.4517924E+07   2.3498565E+04   1.1267221E+07   2.0316467E+07   2.0316926E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
