#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0397207E-05   2.0343149E+07   2.0343149E+07   2.7110442E+07   1.4378560E+04   3.1437277E+07   2.0343156E+07   2.0343149E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1172920E-05   2.0343145E+07   2.0343145E+07   2.7108307E+07   1.4377832E+04   3.1436473E+07   2.0343152E+07   2.0343145E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2006508E-05   2.0343139E+07   2.0343139E+07   2.7105841E+07   1.4376991E+04   3.1435545E+07   2.0343146E+07   2.0343139E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2902287E-05   2.0343133E+07   2.0343133E+07   2.7102995E+07   1.4376020E+04   3.1434474E+07   2.0343140E+07   2.0343133E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3864899E-05   2.0343126E+07   2.0343126E+07   2.7099708E+07   1.4374899E+04   3.1433237E+07   2.0343133E+07   2.0343126E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4899329E-05   2.0343118E+07   2.0343118E+07   2.7095913E+07   1.4373605E+04   3.1431808E+07   2.0343124E+07   2.0343118E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6010935E-05   2.0343109E+07   2.0343109E+07   2.7091532E+07   1.4372110E+04   3.1430159E+07   2.0343115E+07   2.0343109E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7205477E-05   2.0343098E+07   2.0343098E+07   2.7086473E+07   1.4370384E+04   3.1428255E+07   2.0343103E+07   2.0343098E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8489140E-05   2.0343086E+07   2.0343086E+07   2.7080632E+07   1.4368392E+04   3.1426057E+07   2.0343090E+07   2.0343086E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9868574E-05   2.0343071E+07   2.0343071E+07   2.7073888E+07   1.4366091E+04   3.1423519E+07   2.0343076E+07   2.0343071E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1350926E-05   2.0343055E+07   2.0343055E+07   2.7066102E+07   1.4363435E+04   3.1420590E+07   2.0343058E+07   2.0343055E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2943872E-05   2.0343036E+07   2.0343036E+07   2.7057114E+07   1.4360368E+04   3.1417209E+07   2.0343038E+07   2.0343036E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4655664E-05   2.0343013E+07   2.0343013E+07   2.7046738E+07   1.4356827E+04   3.1413306E+07   2.0343015E+07   2.0343013E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
