#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0649447E-05   2.4838955E+06   2.4838955E+06   3.3117031E+06   1.7883720E+04   1.3644633E+04   2.4844226E+06   2.4838955E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1443980E-05   2.4838952E+06   2.4838952E+06   3.3116783E+06   1.7883636E+04   1.3644496E+04   2.4844221E+06   2.4838952E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2297790E-05   2.4838947E+06   2.4838947E+06   3.3116495E+06   1.7883539E+04   1.3644338E+04   2.4844217E+06   2.4838947E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3215302E-05   2.4838943E+06   2.4838943E+06   3.3116164E+06   1.7883427E+04   1.3644155E+04   2.4844211E+06   2.4838943E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4201266E-05   2.4838937E+06   2.4838937E+06   3.3115780E+06   1.7883297E+04   1.3643945E+04   2.4844205E+06   2.4838937E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5260792E-05   2.4838930E+06   2.4838930E+06   3.3115338E+06   1.7883148E+04   1.3643701E+04   2.4844197E+06   2.4838930E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6399367E-05   2.4838923E+06   2.4838923E+06   3.3114827E+06   1.7882975E+04   1.3643420E+04   2.4844189E+06   2.4838923E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7622888E-05   2.4838914E+06   2.4838914E+06   3.3114237E+06   1.7882776E+04   1.3643095E+04   2.4844179E+06   2.4838914E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8937693E-05   2.4838904E+06   2.4838904E+06   3.3113556E+06   1.7882545E+04   1.3642720E+04   2.4844168E+06   2.4838904E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0350593E-05   2.4838892E+06   2.4838892E+06   3.3112769E+06   1.7882279E+04   1.3642287E+04   2.4844155E+06   2.4838892E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1868907E-05   2.4838879E+06   2.4838879E+06   3.3111861E+06   1.7881972E+04   1.3641788E+04   2.4844140E+06   2.4838879E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3500499E-05   2.4838863E+06   2.4838863E+06   3.3110812E+06   1.7881618E+04   1.3641210E+04   2.4844122E+06   2.4838863E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5253820E-05   2.4838845E+06   2.4838845E+06   3.3109600E+06   1.7881208E+04   1.3640544E+04   2.4844102E+06   2.4838845E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7137952E-05   2.4838824E+06   2.4838824E+06   3.3108201E+06   1.7880735E+04   1.3639774E+04   2.4844079E+06   2.4838824E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9162656E-05   2.4838801E+06   2.4838801E+06   3.3106586E+06   1.7880189E+04   1.3638885E+04   2.4844052E+06   2.4838801E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1338419E-05   2.4838773E+06   2.4838773E+06   3.3104721E+06   1.7879559E+04   1.3637859E+04   2.4844021E+06   2.4838773E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3676510E-05   2.4838741E+06   2.4838741E+06   3.3102567E+06   1.7878831E+04   1.3636674E+04   2.4843985E+06   2.4838741E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6189041E-05   2.4838704E+06   2.4838704E+06   3.3100080E+06   1.7877990E+04   1.3635306E+04   2.4843944E+06   2.4838704E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8889027E-05   2.4838661E+06   2.4838661E+06   3.3097208E+06   1.7877019E+04   1.3633727E+04   2.4843896E+06   2.4838661E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1790453E-05   2.4838612E+06   2.4838612E+06   3.3093893E+06   1.7875898E+04   1.3631903E+04   2.4843841E+06   2.4838612E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4908348E-05   2.4838556E+06   2.4838556E+06   3.3090064E+06   1.7874604E+04   1.3629797E+04   2.4843777E+06   2.4838556E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8258862E-05   2.4838490E+06   2.4838490E+06   3.3085643E+06   1.7873109E+04   1.3627366E+04   2.4843704E+06   2.4838490E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1859351E-05   2.4838414E+06   2.4838414E+06   3.3080538E+06   1.7871383E+04   1.3624559E+04   2.4843619E+06   2.4838414E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5728464E-05   2.4838327E+06   2.4838327E+06   3.3074645E+06   1.7869390E+04   1.3621319E+04   2.4843521E+06   2.4838327E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9886244E-05   2.4838226E+06   2.4838226E+06   3.3067840E+06   1.7867089E+04   1.3617579E+04   2.4843407E+06   2.4838226E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4354227E-05   2.4838109E+06   2.4838109E+06   3.3059984E+06   1.7864433E+04   1.3613261E+04   2.4843277E+06   2.4838109E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9155556E-05   2.4837975E+06   2.4837975E+06   3.3050913E+06   1.7861365E+04   1.3608277E+04   2.4843126E+06   2.4837975E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4315102E-05   2.4837819E+06   2.4837819E+06   3.3040442E+06   1.7857824E+04   1.3602525E+04   2.4842951E+06   2.4837819E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9859590E-05   2.4837640E+06   2.4837640E+06   3.3028354E+06   1.7853735E+04   1.3595886E+04   2.4842750E+06   2.4837640E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.5817741E-05   2.4837432E+06   2.4837432E+06   3.3014400E+06   1.7849015E+04   1.3588225E+04   2.4842518E+06   2.4837432E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2220416E-05   2.4837193E+06   2.4837193E+06   3.2998293E+06   1.7843566E+04   1.3579386E+04   2.4842249E+06   2.4837193E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9100781E-05   2.4836917E+06   2.4836917E+06   3.2979701E+06   1.7837275E+04   1.3569187E+04   2.4841939E+06   2.4836917E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
