#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.7851140E-06   1.0906135E+07   1.0906135E+07   1.4537679E+07   1.1766916E+04   2.9485209E+06   1.0906205E+07   1.0906135E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0515160E-05   1.0906133E+07   1.0906133E+07   1.4537083E+07   1.1766610E+04   2.9484887E+06   1.0906202E+07   1.0906133E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1299673E-05   1.0906130E+07   1.0906130E+07   1.4536394E+07   1.1766257E+04   2.9484514E+06   1.0906200E+07   1.0906130E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2142717E-05   1.0906128E+07   1.0906128E+07   1.4535599E+07   1.1765849E+04   2.9484084E+06   1.0906196E+07   1.0906128E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3048659E-05   1.0906124E+07   1.0906124E+07   1.4534681E+07   1.1765378E+04   2.9483587E+06   1.0906193E+07   1.0906124E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4022191E-05   1.0906120E+07   1.0906120E+07   1.4533620E+07   1.1764833E+04   2.9483013E+06   1.0906189E+07   1.0906120E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5068357E-05   1.0906116E+07   1.0906116E+07   1.4532396E+07   1.1764205E+04   2.9482351E+06   1.0906184E+07   1.0906116E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6192574E-05   1.0906111E+07   1.0906111E+07   1.4530982E+07   1.1763480E+04   2.9481586E+06   1.0906179E+07   1.0906111E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7400667E-05   1.0906105E+07   1.0906105E+07   1.4529350E+07   1.1762642E+04   2.9480703E+06   1.0906172E+07   1.0906105E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8698893E-05   1.0906098E+07   1.0906098E+07   1.4527465E+07   1.1761675E+04   2.9479683E+06   1.0906165E+07   1.0906098E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0093977E-05   1.0906090E+07   1.0906090E+07   1.4525289E+07   1.1760558E+04   2.9478506E+06   1.0906157E+07   1.0906090E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1593144E-05   1.0906081E+07   1.0906081E+07   1.4522777E+07   1.1759268E+04   2.9477147E+06   1.0906147E+07   1.0906081E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3204162E-05   1.0906070E+07   1.0906070E+07   1.4519876E+07   1.1757779E+04   2.9475578E+06   1.0906136E+07   1.0906070E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4935374E-05   1.0906058E+07   1.0906058E+07   1.4516527E+07   1.1756060E+04   2.9473767E+06   1.0906123E+07   1.0906058E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6795748E-05   1.0906044E+07   1.0906044E+07   1.4512660E+07   1.1754075E+04   2.9471677E+06   1.0906108E+07   1.0906044E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8794921E-05   1.0906028E+07   1.0906028E+07   1.4508196E+07   1.1751783E+04   2.9469263E+06   1.0906091E+07   1.0906028E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0943247E-05   1.0906009E+07   1.0906009E+07   1.4503042E+07   1.1749137E+04   2.9466478E+06   1.0906071E+07   1.0906009E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3251856E-05   1.0905987E+07   1.0905987E+07   1.4497094E+07   1.1746083E+04   2.9463264E+06   1.0906048E+07   1.0905987E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5732705E-05   1.0905962E+07   1.0905962E+07   1.4490227E+07   1.1742557E+04   2.9459554E+06   1.0906021E+07   1.0905962E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8398644E-05   1.0905933E+07   1.0905933E+07   1.4482301E+07   1.1738486E+04   2.9455274E+06   1.0905991E+07   1.0905933E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1263484E-05   1.0905900E+07   1.0905900E+07   1.4473154E+07   1.1733788E+04   2.9450335E+06   1.0905955E+07   1.0905900E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4342063E-05   1.0905862E+07   1.0905862E+07   1.4462598E+07   1.1728365E+04   2.9444638E+06   1.0905915E+07   1.0905862E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7650328E-05   1.0905817E+07   1.0905817E+07   1.4450416E+07   1.1722106E+04   2.9438068E+06   1.0905868E+07   1.0905817E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1205415E-05   1.0905766E+07   1.0905766E+07   1.4436362E+07   1.1714884E+04   2.9430491E+06   1.0905813E+07   1.0905766E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5025740E-05   1.0905706E+07   1.0905706E+07   1.4420149E+07   1.1706549E+04   2.9421755E+06   1.0905750E+07   1.0905706E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9131091E-05   1.0905638E+07   1.0905638E+07   1.4401447E+07   1.1696933E+04   2.9411686E+06   1.0905678E+07   1.0905638E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3542733E-05   1.0905559E+07   1.0905559E+07   1.4379880E+07   1.1685840E+04   2.9400083E+06   1.0905594E+07   1.0905559E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8283518E-05   1.0905468E+07   1.0905468E+07   1.4355012E+07   1.1673045E+04   2.9386718E+06   1.0905497E+07   1.0905468E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.3378003E-05   1.0905362E+07   1.0905362E+07   1.4326347E+07   1.1658290E+04   2.9371328E+06   1.0905386E+07   1.0905362E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8852577E-05   1.0905241E+07   1.0905241E+07   1.4293313E+07   1.1641277E+04   2.9353615E+06   1.0905257E+07   1.0905241E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4735596E-05   1.0905100E+07   1.0905100E+07   1.4255256E+07   1.1621667E+04   2.9333238E+06   1.0905108E+07   1.0905100E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.1057535E-05   1.0904938E+07   1.0904938E+07   1.4211429E+07   1.1599068E+04   2.9309811E+06   1.0904936E+07   1.0904938E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7851140E-05   1.0904751E+07   1.0904751E+07   1.4160978E+07   1.1573034E+04   2.9282897E+06   1.0904738E+07   1.0904751E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0515160E-04   1.0904536E+07   1.0904536E+07   1.4102930E+07   1.1543054E+04   2.9251999E+06   1.0904510E+07   1.0904536E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1299673E-04   1.0904287E+07   1.0904287E+07   1.4036181E+07   1.1508545E+04   2.9216563E+06   1.0904246E+07   1.0904287E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2142717E-04   1.0904000E+07   1.0904000E+07   1.3959476E+07   1.1468842E+04   2.9175964E+06   1.0903942E+07   1.0904000E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3048659E-04   1.0903668E+07   1.0903668E+07   1.3871396E+07   1.1423190E+04   2.9129507E+06   1.0903591E+07   1.0903668E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4022191E-04   1.0903286E+07   1.0903286E+07   1.3770344E+07   1.1370732E+04   2.9076423E+06   1.0903186E+07   1.0903286E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5068357E-04   1.0902845E+07   1.0902845E+07   1.3654528E+07   1.1310500E+04   2.9015869E+06   1.0902719E+07   1.0902845E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6192574E-04   1.0902337E+07   1.0902337E+07   1.3521945E+07   1.1241403E+04   2.8946925E+06   1.0902181E+07   1.0902337E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7400667E-04   1.0901752E+07   1.0901752E+07   1.3370374E+07   1.1162218E+04   2.8868604E+06   1.0901560E+07   1.0901752E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8698893E-04   1.0901077E+07   1.0901077E+07   1.3197370E+07   1.1071580E+04   2.8779861E+06   1.0900845E+07   1.0901077E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0093977E-04   1.0900300E+07   1.0900300E+07   1.3000260E+07   1.0967974E+04   2.8679612E+06   1.0900022E+07   1.0900300E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1593144E-04   1.0899405E+07   1.0899405E+07   1.2776160E+07   1.0849732E+04   2.8566762E+06   1.0899074E+07   1.0899405E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3204162E-04   1.0898375E+07   1.0898375E+07   1.2521999E+07   1.0715035E+04   2.8440245E+06   1.0897982E+07   1.0898375E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4935374E-04   1.0897190E+07   1.0897190E+07   1.2234560E+07   1.0561916E+04   2.8299078E+06   1.0896727E+07   1.0897190E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6795748E-04   1.0895827E+07   1.0895827E+07   1.1910558E+07   1.0388285E+04   2.8142441E+06   1.0895283E+07   1.0895827E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8794921E-04   1.0894261E+07   1.0894261E+07   1.1546739E+07   1.0191950E+04   2.7969765E+06   1.0893625E+07   1.0894261E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0943247E-04   1.0892463E+07   1.0892463E+07   1.1140027E+07   9.9706725E+03   2.7780856E+06   1.0891720E+07   1.0892463E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3251856E-04   1.0890401E+07   1.0890401E+07   1.0687719E+07   9.7222317E+03   2.7576032E+06   1.0889535E+07   1.0890401E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5732705E-04   1.0888036E+07   1.0888036E+07   1.0187738E+07   9.4445209E+03   2.7356287E+06   1.0887031E+07   1.0888036E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8398644E-04   1.0885329E+07   1.0885329E+07   9.6389531E+06   9.1356751E+03   2.7123455E+06   1.0884164E+07   1.0885329E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1263484E-04   1.0882232E+07   1.0882232E+07   9.0415607E+06   8.7942347E+03   2.6880377E+06   1.0880884E+07   1.0882232E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4342063E-04   1.0878694E+07   1.0878694E+07   8.3975319E+06   8.4193474E+03   2.6631011E+06   1.0877139E+07   1.0878694E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7650328E-04   1.0874659E+07   1.0874659E+07   7.7110977E+06   8.0110102E+03   2.6380472E+06   1.0872867E+07   1.0874659E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1205415E-04   1.0870064E+07   1.0870064E+07   6.9892383E+06   7.5703430E+03   2.6134910E+06   1.0868004E+07   1.0870064E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5025740E-04   1.0864839E+07   1.0864839E+07   6.2421124E+06   7.0998790E+03   2.5901150E+06   1.0862475E+07   1.0864839E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9131091E-04   1.0858909E+07   1.0858909E+07   5.4833295E+06   6.6038464E+03   2.5686011E+06   1.0856203E+07   1.0858909E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3542733E-04   1.0852193E+07   1.0852193E+07   4.7299341E+06   6.0883955E+03   2.5495196E+06   1.0849103E+07   1.0852193E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8283518E-04   1.0844602E+07   1.0844602E+07   4.0019396E+06   5.5617121E+03   2.5331722E+06   1.0841081E+07   1.0844602E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.3378003E-04   1.0836040E+07   1.0836040E+07   3.3212384E+06   5.0339371E+03   2.5193946E+06   1.0832040E+07   1.0836040E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8852577E-04   1.0826405E+07   1.0826405E+07   2.7097467E+06   4.5168032E+03   2.5073419E+06   1.0821872E+07   1.0826405E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4735596E-04   1.0815584E+07   1.0815584E+07   2.1867441E+06   4.0229059E+03   2.4953087E+06   1.0810466E+07   1.0815584E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.1057535E-04   1.0803458E+07   1.0803458E+07   1.7655766E+06   3.5645633E+03   2.4806707E+06   1.0797698E+07   1.0803458E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7851140E-04   1.0789895E+07   1.0789895E+07   1.4502150E+06   3.1523009E+03   2.4600599E+06   1.0783439E+07   1.0789895E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
