#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1389401E-05   2.0004792E+06   2.0004792E+06   2.6671283E+06   5.7827668E+03   2.5593857E+04   2.0006101E+06   2.0004792E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2239140E-05   2.0004789E+06   2.0004789E+06   2.6671006E+06   5.7827299E+03   2.5593632E+04   2.0006099E+06   2.0004789E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3152275E-05   2.0004787E+06   2.0004787E+06   2.6670686E+06   5.7826872E+03   2.5593373E+04   2.0006096E+06   2.0004787E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4133538E-05   2.0004784E+06   2.0004784E+06   2.6670317E+06   5.7826380E+03   2.5593073E+04   2.0006093E+06   2.0004784E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5188011E-05   2.0004781E+06   2.0004781E+06   2.6669891E+06   5.7825811E+03   2.5592726E+04   2.0006089E+06   2.0004781E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6321155E-05   2.0004778E+06   2.0004778E+06   2.6669398E+06   5.7825154E+03   2.5592326E+04   2.0006085E+06   2.0004778E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7538841E-05   2.0004773E+06   2.0004773E+06   2.6668829E+06   5.7824396E+03   2.5591864E+04   2.0006081E+06   2.0004773E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8847376E-05   2.0004769E+06   2.0004769E+06   2.6668173E+06   5.7823520E+03   2.5591331E+04   2.0006076E+06   2.0004769E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0253538E-05   2.0004763E+06   2.0004763E+06   2.6667414E+06   5.7822509E+03   2.5590715E+04   2.0006069E+06   2.0004763E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1764610E-05   2.0004757E+06   2.0004757E+06   2.6666538E+06   5.7821341E+03   2.5590004E+04   2.0006062E+06   2.0004757E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3388420E-05   2.0004749E+06   2.0004749E+06   2.6665527E+06   5.7819992E+03   2.5589182E+04   2.0006054E+06   2.0004749E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5133380E-05   2.0004740E+06   2.0004740E+06   2.6664359E+06   5.7818435E+03   2.5588234E+04   2.0006045E+06   2.0004740E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7008527E-05   2.0004730E+06   2.0004730E+06   2.6663011E+06   5.7816637E+03   2.5587139E+04   2.0006034E+06   2.0004730E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9023574E-05   2.0004719E+06   2.0004719E+06   2.6661454E+06   5.7814561E+03   2.5585874E+04   2.0006021E+06   2.0004719E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1188960E-05   2.0004706E+06   2.0004706E+06   2.6659655E+06   5.7812163E+03   2.5584415E+04   2.0006006E+06   2.0004706E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3515900E-05   2.0004690E+06   2.0004690E+06   2.6657579E+06   5.7809394E+03   2.5582729E+04   2.0005990E+06   2.0004690E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6016449E-05   2.0004673E+06   2.0004673E+06   2.6655182E+06   5.7806197E+03   2.5580782E+04   2.0005970E+06   2.0004673E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8703558E-05   2.0004652E+06   2.0004652E+06   2.6652414E+06   5.7802505E+03   2.5578535E+04   2.0005948E+06   2.0004652E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1591146E-05   2.0004629E+06   2.0004629E+06   2.6649217E+06   5.7798243E+03   2.5575940E+04   2.0005922E+06   2.0004629E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
