#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1389401E-05   8.3628044E+05   8.3628044E+05   1.1150112E+06   6.3009585E+03   1.1273378E+03   8.3653596E+05   8.3628044E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2239140E-05   8.3628038E+05   8.3628038E+05   1.1150066E+06   6.3009414E+03   1.1273256E+03   8.3653588E+05   8.3628038E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3152275E-05   8.3628030E+05   8.3628030E+05   1.1150012E+06   6.3009216E+03   1.1273116E+03   8.3653579E+05   8.3628030E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4133538E-05   8.3628020E+05   8.3628020E+05   1.1149950E+06   6.3008987E+03   1.1272954E+03   8.3653569E+05   8.3628020E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5188011E-05   8.3628010E+05   8.3628010E+05   1.1149879E+06   6.3008723E+03   1.1272766E+03   8.3653557E+05   8.3628010E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6321155E-05   8.3627998E+05   8.3627998E+05   1.1149796E+06   6.3008418E+03   1.1272550E+03   8.3653543E+05   8.3627998E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7538841E-05   8.3627983E+05   8.3627983E+05   1.1149701E+06   6.3008066E+03   1.1272300E+03   8.3653527E+05   8.3627983E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8847376E-05   8.3627967E+05   8.3627967E+05   1.1149591E+06   6.3007659E+03   1.1272011E+03   8.3653509E+05   8.3627967E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0253538E-05   8.3627948E+05   8.3627948E+05   1.1149464E+06   6.3007190E+03   1.1271678E+03   8.3653488E+05   8.3627948E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1764610E-05   8.3627926E+05   8.3627926E+05   1.1149318E+06   6.3006648E+03   1.1271293E+03   8.3653463E+05   8.3627926E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
