#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0566982E-05   1.6570780E+07   1.6570780E+07   2.2083526E+07   9.5900038E+03   2.3039356E+07   1.6570786E+07   1.6570780E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1355362E-05   1.6570777E+07   1.6570777E+07   2.2081844E+07   9.5895333E+03   2.3038825E+07   1.6570783E+07   1.6570777E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202561E-05   1.6570773E+07   1.6570773E+07   2.2079901E+07   9.5889901E+03   2.3038213E+07   1.6570780E+07   1.6570773E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3112967E-05   1.6570769E+07   1.6570769E+07   2.2077658E+07   9.5883628E+03   2.3037506E+07   1.6570775E+07   1.6570769E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4091297E-05   1.6570764E+07   1.6570764E+07   2.2075067E+07   9.5876385E+03   2.3036689E+07   1.6570770E+07   1.6570764E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5142618E-05   1.6570759E+07   1.6570759E+07   2.2072077E+07   9.5868021E+03   2.3035746E+07   1.6570765E+07   1.6570759E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6272376E-05   1.6570752E+07   1.6570752E+07   2.2068623E+07   9.5858364E+03   2.3034658E+07   1.6570758E+07   1.6570752E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7486423E-05   1.6570745E+07   1.6570745E+07   2.2064636E+07   9.5847214E+03   2.3033401E+07   1.6570750E+07   1.6570745E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8791047E-05   1.6570736E+07   1.6570736E+07   2.2060032E+07   9.5834339E+03   2.3031950E+07   1.6570741E+07   1.6570736E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0193006E-05   1.6570726E+07   1.6570726E+07   2.2054717E+07   9.5819475E+03   2.3030275E+07   1.6570731E+07   1.6570726E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
