#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1395710E-05   1.4011275E+07   1.4011275E+07   1.8674102E+07   7.7733869E+03   1.1791510E+07   1.4011291E+07   1.4011275E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2245920E-05   1.4011273E+07   1.4011273E+07   1.8672923E+07   7.7730694E+03   1.1791342E+07   1.4011289E+07   1.4011273E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3159561E-05   1.4011270E+07   1.4011270E+07   1.8671562E+07   7.7727028E+03   1.1791148E+07   1.4011286E+07   1.4011270E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4141367E-05   1.4011267E+07   1.4011267E+07   1.8669990E+07   7.7722795E+03   1.1790925E+07   1.4011282E+07   1.4011267E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5196424E-05   1.4011264E+07   1.4011264E+07   1.8668174E+07   7.7717907E+03   1.1790667E+07   1.4011279E+07   1.4011264E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6330196E-05   1.4011259E+07   1.4011259E+07   1.8666079E+07   7.7712262E+03   1.1790369E+07   1.4011274E+07   1.4011259E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7548557E-05   1.4011255E+07   1.4011255E+07   1.8663659E+07   7.7705745E+03   1.1790024E+07   1.4011269E+07   1.4011255E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8857816E-05   1.4011249E+07   1.4011249E+07   1.8660864E+07   7.7698220E+03   1.1789627E+07   1.4011264E+07   1.4011249E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0264757E-05   1.4011243E+07   1.4011243E+07   1.8657638E+07   7.7689531E+03   1.1789168E+07   1.4011257E+07   1.4011243E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1776667E-05   1.4011235E+07   1.4011235E+07   1.8653913E+07   7.7679498E+03   1.1788639E+07   1.4011249E+07   1.4011235E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
