#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.4696930E-06   2.6888526E+07   2.6888526E+07   3.5832433E+07   2.8697611E+04   4.8057168E+07   2.6888535E+07   2.6888526E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0176206E-05   2.6888518E+07   2.6888518E+07   3.5829492E+07   2.8696110E+04   4.8055547E+07   2.6888526E+07   2.6888518E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0935431E-05   2.6888509E+07   2.6888509E+07   3.5826096E+07   2.8694376E+04   4.8053675E+07   2.6888516E+07   2.6888509E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1751300E-05   2.6888498E+07   2.6888498E+07   3.5822175E+07   2.8692374E+04   4.8051514E+07   2.6888505E+07   2.6888498E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2628039E-05   2.6888485E+07   2.6888485E+07   3.5817647E+07   2.8690062E+04   4.8049018E+07   2.6888492E+07   2.6888485E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3570189E-05   2.6888470E+07   2.6888470E+07   3.5812420E+07   2.8687393E+04   4.8046137E+07   2.6888476E+07   2.6888470E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4582631E-05   2.6888453E+07   2.6888453E+07   3.5806383E+07   2.8684312E+04   4.8042811E+07   2.6888459E+07   2.6888453E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5670610E-05   2.6888434E+07   2.6888434E+07   3.5799414E+07   2.8680753E+04   4.8038970E+07   2.6888438E+07   2.6888434E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6839760E-05   2.6888411E+07   2.6888411E+07   3.5791368E+07   2.8676645E+04   4.8034536E+07   2.6888415E+07   2.6888411E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8096138E-05   2.6888385E+07   2.6888385E+07   3.5782078E+07   2.8671901E+04   4.8029418E+07   2.6888388E+07   2.6888385E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9446251E-05   2.6888355E+07   2.6888355E+07   3.5771353E+07   2.8666424E+04   4.8023509E+07   2.6888357E+07   2.6888355E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0897094E-05   2.6888321E+07   2.6888321E+07   3.5758972E+07   2.8660101E+04   4.8016689E+07   2.6888320E+07   2.6888321E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2456181E-05   2.6888281E+07   2.6888281E+07   3.5744679E+07   2.8652801E+04   4.8008817E+07   2.6888279E+07   2.6888281E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4131588E-05   2.6888234E+07   2.6888234E+07   3.5728180E+07   2.8644373E+04   4.7999731E+07   2.6888231E+07   2.6888234E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5931993E-05   2.6888181E+07   2.6888181E+07   3.5709137E+07   2.8634645E+04   4.7989246E+07   2.6888175E+07   2.6888181E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7866723E-05   2.6888119E+07   2.6888119E+07   3.5687157E+07   2.8623415E+04   4.7977147E+07   2.6888111E+07   2.6888119E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9945799E-05   2.6888048E+07   2.6888048E+07   3.5661790E+07   2.8610454E+04   4.7963187E+07   2.6888036E+07   2.6888048E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2179990E-05   2.6887966E+07   2.6887966E+07   3.5632518E+07   2.8595494E+04   4.7947082E+07   2.6887951E+07   2.6887966E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4580869E-05   2.6887871E+07   2.6887871E+07   3.5598742E+07   2.8578229E+04   4.7928505E+07   2.6887852E+07   2.6887871E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7160872E-05   2.6887761E+07   2.6887761E+07   3.5559775E+07   2.8558307E+04   4.7907081E+07   2.6887738E+07   2.6887761E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9933364E-05   2.6887635E+07   2.6887635E+07   3.5514825E+07   2.8535320E+04   4.7882379E+07   2.6887606E+07   2.6887635E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2912706E-05   2.6887489E+07   2.6887489E+07   3.5462982E+07   2.8508800E+04   4.7853903E+07   2.6887454E+07   2.6887489E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6114329E-05   2.6887320E+07   2.6887320E+07   3.5403200E+07   2.8478210E+04   4.7821087E+07   2.6887278E+07   2.6887320E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9554819E-05   2.6887125E+07   2.6887125E+07   3.5334280E+07   2.8442930E+04   4.7783279E+07   2.6887075E+07   2.6887125E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3251997E-05   2.6886901E+07   2.6886901E+07   3.5254845E+07   2.8402249E+04   4.7739737E+07   2.6886841E+07   2.6886901E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7225013E-05   2.6886641E+07   2.6886641E+07   3.5163318E+07   2.8355351E+04   4.7689613E+07   2.6886570E+07   2.6886641E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1494447E-05   2.6886342E+07   2.6886342E+07   3.5057894E+07   2.8301302E+04   4.7631938E+07   2.6886258E+07   2.6886342E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6082414E-05   2.6885996E+07   2.6885996E+07   3.4936512E+07   2.8239028E+04   4.7565614E+07   2.6885898E+07   2.6885996E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1012679E-05   2.6885598E+07   2.6885598E+07   3.4796819E+07   2.8167304E+04   4.7489392E+07   2.6885483E+07   2.6885598E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6310781E-05   2.6885138E+07   2.6885138E+07   3.4636141E+07   2.8084729E+04   4.7401861E+07   2.6885003E+07   2.6885138E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2004163E-05   2.6884607E+07   2.6884607E+07   3.4451436E+07   2.7989707E+04   4.7301430E+07   2.6884450E+07   2.6884607E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8122315E-05   2.6883994E+07   2.6883994E+07   3.4239262E+07   2.7880420E+04   4.7186314E+07   2.6883812E+07   2.6883994E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.4696930E-05   2.6883288E+07   2.6883288E+07   3.3995736E+07   2.7754807E+04   4.7054520E+07   2.6883076E+07   2.6883288E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0176206E-04   2.6882473E+07   2.6882473E+07   3.3716487E+07   2.7610533E+04   4.6903834E+07   2.6882227E+07   2.6882473E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0935431E-04   2.6881534E+07   2.6881534E+07   3.3396627E+07   2.7444964E+04   4.6731818E+07   2.6881248E+07   2.6881534E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1751300E-04   2.6880452E+07   2.6880452E+07   3.3030715E+07   2.7255142E+04   4.6535807E+07   2.6880120E+07   2.6880452E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2628039E-04   2.6879204E+07   2.6879204E+07   3.2612735E+07   2.7037757E+04   4.6312924E+07   2.6878819E+07   2.6879204E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3570189E-04   2.6877767E+07   2.6877767E+07   3.2136090E+07   2.6789131E+04   4.6060103E+07   2.6877321E+07   2.6877767E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4582631E-04   2.6876112E+07   2.6876112E+07   3.1593615E+07   2.6505199E+04   4.5774136E+07   2.6875596E+07   2.6876112E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5670610E-04   2.6874206E+07   2.6874206E+07   3.0977628E+07   2.6181508E+04   4.5451744E+07   2.6873610E+07   2.6874206E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6839760E-04   2.6872014E+07   2.6872014E+07   3.0280018E+07   2.5813232E+04   4.5089682E+07   2.6871325E+07   2.6872014E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8096138E-04   2.6869493E+07   2.6869493E+07   2.9492395E+07   2.5395198E+04   4.4684892E+07   2.6868697E+07   2.6869493E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9446251E-04   2.6866596E+07   2.6866596E+07   2.8606315E+07   2.4921959E+04   4.4234700E+07   2.6865676E+07   2.6866596E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0897094E-04   2.6863269E+07   2.6863269E+07   2.7613603E+07   2.4387887E+04   4.3737081E+07   2.6862206E+07   2.6863269E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2456181E-04   2.6859450E+07   2.6859450E+07   2.6506788E+07   2.3787330E+04   4.3190993E+07   2.6858224E+07   2.6859450E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4131588E-04   2.6855072E+07   2.6855072E+07   2.5279689E+07   2.3114826E+04   4.2596788E+07   2.6853658E+07   2.6855072E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5931993E-04   2.6850057E+07   2.6850057E+07   2.3928152E+07   2.2365394E+04   4.1956683E+07   2.6848427E+07   2.6850057E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
