#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.9538332E-06   1.1686473E+07   1.1686473E+07   1.5577516E+07   1.1491744E+04   3.8481907E+06   1.1686531E+07   1.1686473E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0696467E-05   1.1686470E+07   1.1686470E+07   1.5576824E+07   1.1491420E+04   3.8481467E+06   1.1686529E+07   1.1686470E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1494507E-05   1.1686468E+07   1.1686468E+07   1.5576026E+07   1.1491045E+04   3.8480958E+06   1.1686526E+07   1.1686468E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2352087E-05   1.1686465E+07   1.1686465E+07   1.5575104E+07   1.1490612E+04   3.8480371E+06   1.1686523E+07   1.1686465E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3273650E-05   1.1686461E+07   1.1686461E+07   1.5574039E+07   1.1490113E+04   3.8479693E+06   1.1686519E+07   1.1686461E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4263968E-05   1.1686457E+07   1.1686457E+07   1.5572810E+07   1.1489536E+04   3.8478911E+06   1.1686515E+07   1.1686457E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5328172E-05   1.1686452E+07   1.1686452E+07   1.5571391E+07   1.1488869E+04   3.8478007E+06   1.1686510E+07   1.1686452E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6471773E-05   1.1686447E+07   1.1686447E+07   1.5569752E+07   1.1488100E+04   3.8476964E+06   1.1686504E+07   1.1686447E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7700697E-05   1.1686440E+07   1.1686440E+07   1.5567859E+07   1.1487212E+04   3.8475759E+06   1.1686497E+07   1.1686440E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9021307E-05   1.1686433E+07   1.1686433E+07   1.5565674E+07   1.1486186E+04   3.8474369E+06   1.1686490E+07   1.1686433E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0440446E-05   1.1686425E+07   1.1686425E+07   1.5563151E+07   1.1485002E+04   3.8472763E+06   1.1686481E+07   1.1686425E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1965463E-05   1.1686415E+07   1.1686415E+07   1.5560238E+07   1.1483635E+04   3.8470909E+06   1.1686470E+07   1.1686415E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3604258E-05   1.1686403E+07   1.1686403E+07   1.5556875E+07   1.1482056E+04   3.8468769E+06   1.1686458E+07   1.1686403E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5365321E-05   1.1686390E+07   1.1686390E+07   1.5552992E+07   1.1480233E+04   3.8466299E+06   1.1686445E+07   1.1686390E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7257772E-05   1.1686375E+07   1.1686375E+07   1.5548510E+07   1.1478128E+04   3.8463447E+06   1.1686429E+07   1.1686375E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9291415E-05   1.1686358E+07   1.1686358E+07   1.5543335E+07   1.1475698E+04   3.8460156E+06   1.1686410E+07   1.1686358E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1476784E-05   1.1686338E+07   1.1686338E+07   1.5537361E+07   1.1472893E+04   3.8456357E+06   1.1686389E+07   1.1686338E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3825199E-05   1.1686315E+07   1.1686315E+07   1.5530465E+07   1.1469655E+04   3.8451974E+06   1.1686365E+07   1.1686315E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6348824E-05   1.1686288E+07   1.1686288E+07   1.5522505E+07   1.1465916E+04   3.8446915E+06   1.1686337E+07   1.1686288E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9060730E-05   1.1686257E+07   1.1686257E+07   1.5513318E+07   1.1461601E+04   3.8441078E+06   1.1686304E+07   1.1686257E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1974967E-05   1.1686222E+07   1.1686222E+07   1.5502716E+07   1.1456620E+04   3.8434344E+06   1.1686266E+07   1.1686222E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5106628E-05   1.1686181E+07   1.1686181E+07   1.5490481E+07   1.1450871E+04   3.8426577E+06   1.1686223E+07   1.1686181E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8471935E-05   1.1686133E+07   1.1686133E+07   1.5476364E+07   1.1444237E+04   3.8417619E+06   1.1686173E+07   1.1686133E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
