#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1499606E-05   1.7658611E+07   1.7658611E+07   2.3534175E+07   1.0539491E+04   1.9445030E+07   1.7658625E+07   1.7658611E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2357567E-05   1.7658608E+07   1.7658608E+07   2.3532524E+07   1.0539012E+04   1.9444707E+07   1.7658621E+07   1.7658608E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3279538E-05   1.7658604E+07   1.7658604E+07   2.3530618E+07   1.0538459E+04   1.9444333E+07   1.7658617E+07   1.7658604E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4270295E-05   1.7658600E+07   1.7658600E+07   2.3528416E+07   1.0537820E+04   1.9443903E+07   1.7658613E+07   1.7658600E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5334971E-05   1.7658595E+07   1.7658595E+07   2.3525875E+07   1.0537083E+04   1.9443405E+07   1.7658607E+07   1.7658595E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6479080E-05   1.7658589E+07   1.7658589E+07   2.3522940E+07   1.0536231E+04   1.9442831E+07   1.7658601E+07   1.7658589E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7708548E-05   1.7658582E+07   1.7658582E+07   2.3519551E+07   1.0535248E+04   1.9442167E+07   1.7658594E+07   1.7658582E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9029745E-05   1.7658574E+07   1.7658574E+07   2.3515638E+07   1.0534113E+04   1.9441402E+07   1.7658585E+07   1.7658574E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0449513E-05   1.7658564E+07   1.7658564E+07   2.3511121E+07   1.0532802E+04   1.9440517E+07   1.7658576E+07   1.7658564E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1975206E-05   1.7658554E+07   1.7658554E+07   2.3505905E+07   1.0531289E+04   1.9439497E+07   1.7658565E+07   1.7658554E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3614729E-05   1.7658541E+07   1.7658541E+07   2.3499883E+07   1.0529541E+04   1.9438319E+07   1.7658552E+07   1.7658541E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5376572E-05   1.7658527E+07   1.7658527E+07   2.3492931E+07   1.0527524E+04   1.9436959E+07   1.7658537E+07   1.7658527E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7269863E-05   1.7658511E+07   1.7658511E+07   2.3484905E+07   1.0525195E+04   1.9435389E+07   1.7658520E+07   1.7658511E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9304409E-05   1.7658492E+07   1.7658492E+07   2.3475641E+07   1.0522506E+04   1.9433577E+07   1.7658500E+07   1.7658492E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1490747E-05   1.7658470E+07   1.7658470E+07   2.3464946E+07   1.0519401E+04   1.9431486E+07   1.7658477E+07   1.7658470E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3840203E-05   1.7658445E+07   1.7658445E+07   2.3452602E+07   1.0515818E+04   1.9429073E+07   1.7658451E+07   1.7658445E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6364947E-05   1.7658415E+07   1.7658415E+07   2.3438355E+07   1.0511681E+04   1.9426289E+07   1.7658421E+07   1.7658415E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9078057E-05   1.7658382E+07   1.7658382E+07   2.3421912E+07   1.0506907E+04   1.9423077E+07   1.7658386E+07   1.7658382E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
