#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1221306E-05   1.4251300E+07   1.4251300E+07   1.8993295E+07   7.2576088E+03   1.5015939E+07   1.4251310E+07   1.4251300E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2058504E-05   1.4251297E+07   1.4251297E+07   1.8991987E+07   7.2572852E+03   1.5015686E+07   1.4251307E+07   1.4251297E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2958163E-05   1.4251295E+07   1.4251295E+07   1.8990475E+07   7.2569116E+03   1.5015393E+07   1.4251305E+07   1.4251295E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3924943E-05   1.4251292E+07   1.4251292E+07   1.8988730E+07   7.2564801E+03   1.5015056E+07   1.4251301E+07   1.4251292E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4963853E-05   1.4251288E+07   1.4251288E+07   1.8986715E+07   7.2559819E+03   1.5014666E+07   1.4251298E+07   1.4251288E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6080273E-05   1.4251284E+07   1.4251284E+07   1.8984389E+07   7.2554066E+03   1.5014216E+07   1.4251293E+07   1.4251284E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7279988E-05   1.4251279E+07   1.4251279E+07   1.8981702E+07   7.2547424E+03   1.5013696E+07   1.4251288E+07   1.4251279E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8569210E-05   1.4251274E+07   1.4251274E+07   1.8978601E+07   7.2539754E+03   1.5013096E+07   1.4251282E+07   1.4251274E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9954618E-05   1.4251267E+07   1.4251267E+07   1.8975019E+07   7.2530898E+03   1.5012404E+07   1.4251276E+07   1.4251267E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1443389E-05   1.4251260E+07   1.4251260E+07   1.8970885E+07   7.2520673E+03   1.5011604E+07   1.4251268E+07   1.4251260E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3043234E-05   1.4251251E+07   1.4251251E+07   1.8966111E+07   7.2508867E+03   1.5010681E+07   1.4251259E+07   1.4251251E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4762439E-05   1.4251241E+07   1.4251241E+07   1.8960600E+07   7.2495237E+03   1.5009616E+07   1.4251249E+07   1.4251241E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6609911E-05   1.4251230E+07   1.4251230E+07   1.8954238E+07   7.2479501E+03   1.5008386E+07   1.4251237E+07   1.4251230E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8595219E-05   1.4251217E+07   1.4251217E+07   1.8946893E+07   7.2461333E+03   1.5006966E+07   1.4251223E+07   1.4251217E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0728646E-05   1.4251202E+07   1.4251202E+07   1.8938415E+07   7.2440360E+03   1.5005328E+07   1.4251208E+07   1.4251202E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3021244E-05   1.4251184E+07   1.4251184E+07   1.8928629E+07   7.2416149E+03   1.5003438E+07   1.4251189E+07   1.4251184E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5484887E-05   1.4251164E+07   1.4251164E+07   1.8917334E+07   7.2388202E+03   1.5001256E+07   1.4251168E+07   1.4251164E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8132337E-05   1.4251141E+07   1.4251141E+07   1.8904299E+07   7.2355944E+03   1.4998740E+07   1.4251144E+07   1.4251141E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0977308E-05   1.4251114E+07   1.4251114E+07   1.8889257E+07   7.2318713E+03   1.4995837E+07   1.4251116E+07   1.4251114E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4034536E-05   1.4251082E+07   1.4251082E+07   1.8871900E+07   7.2275747E+03   1.4992488E+07   1.4251084E+07   1.4251082E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7319857E-05   1.4251047E+07   1.4251047E+07   1.8851876E+07   7.2226165E+03   1.4988627E+07   1.4251046E+07   1.4251047E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0850289E-05   1.4251005E+07   1.4251005E+07   1.8828777E+07   7.2168956E+03   1.4984175E+07   1.4251003E+07   1.4251005E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4644119E-05   1.4250957E+07   1.4250957E+07   1.8802136E+07   7.2102956E+03   1.4979044E+07   1.4250953E+07   1.4250957E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8720998E-05   1.4250902E+07   1.4250902E+07   1.8771415E+07   7.2026823E+03   1.4973132E+07   1.4250896E+07   1.4250902E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3102044E-05   1.4250838E+07   1.4250838E+07   1.8735997E+07   7.1939019E+03   1.4966322E+07   1.4250829E+07   1.4250838E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7809950E-05   1.4250764E+07   1.4250764E+07   1.8695176E+07   7.1837773E+03   1.4958480E+07   1.4250753E+07   1.4250764E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.2869103E-05   1.4250679E+07   1.4250679E+07   1.8648140E+07   7.1721055E+03   1.4949455E+07   1.4250664E+07   1.4250679E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8305709E-05   1.4250581E+07   1.4250581E+07   1.8593962E+07   7.1586535E+03   1.4939073E+07   1.4250562E+07   1.4250581E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4147928E-05   1.4250467E+07   1.4250467E+07   1.8531581E+07   7.1431545E+03   1.4927138E+07   1.4250444E+07   1.4250467E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.0426022E-05   1.4250336E+07   1.4250336E+07   1.8459790E+07   7.1253033E+03   1.4913426E+07   1.4250308E+07   1.4250336E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7172511E-05   1.4250185E+07   1.4250185E+07   1.8377211E+07   7.1047513E+03   1.4897687E+07   1.4250151E+07   1.4250185E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0442234E-04   1.4250011E+07   1.4250011E+07   1.8282283E+07   7.0811009E+03   1.4879636E+07   1.4249969E+07   1.4250011E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1221306E-04   1.4249810E+07   1.4249810E+07   1.8173233E+07   7.0538998E+03   1.4858958E+07   1.4249760E+07   1.4249810E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2058504E-04   1.4249578E+07   1.4249578E+07   1.8048066E+07   7.0226345E+03   1.4835298E+07   1.4249519E+07   1.4249578E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2958163E-04   1.4249310E+07   1.4249310E+07   1.7904533E+07   6.9867235E+03   1.4808268E+07   1.4249240E+07   1.4249310E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3924943E-04   1.4249002E+07   1.4249002E+07   1.7740118E+07   6.9455113E+03   1.4777437E+07   1.4248919E+07   1.4249002E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4963853E-04   1.4248646E+07   1.4248646E+07   1.7552023E+07   6.8982607E+03   1.4742340E+07   1.4248549E+07   1.4248646E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6080273E-04   1.4248236E+07   1.4248236E+07   1.7337150E+07   6.8441474E+03   1.4702477E+07   1.4248123E+07   1.4248236E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7279988E-04   1.4247763E+07   1.4247763E+07   1.7092102E+07   6.7822548E+03   1.4657320E+07   1.4247631E+07   1.4247763E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8569210E-04   1.4247219E+07   1.4247219E+07   1.6813188E+07   6.7115699E+03   1.4606323E+07   1.4247065E+07   1.4247219E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9954618E-04   1.4246592E+07   1.4246592E+07   1.6496449E+07   6.6309829E+03   1.4548933E+07   1.4246412E+07   1.4246592E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1443389E-04   1.4245870E+07   1.4245870E+07   1.6137700E+07   6.5392900E+03   1.4484618E+07   1.4245661E+07   1.4245870E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3043234E-04   1.4245040E+07   1.4245040E+07   1.5732610E+07   6.4352013E+03   1.4412889E+07   1.4244797E+07   1.4245040E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4762439E-04   1.4244084E+07   1.4244084E+07   1.5276814E+07   6.3173566E+03   1.4333345E+07   1.4243803E+07   1.4244084E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6609911E-04   1.4242987E+07   1.4242987E+07   1.4766076E+07   6.1843504E+03   1.4245717E+07   1.4242661E+07   1.4242987E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8595219E-04   1.4241726E+07   1.4241726E+07   1.4196514E+07   6.0347693E+03   1.4149935E+07   1.4241349E+07   1.4241726E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0728646E-04   1.4240278E+07   1.4240278E+07   1.3564896E+07   5.8672456E+03   1.4046198E+07   1.4239843E+07   1.4240278E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3021244E-04   1.4238619E+07   1.4238619E+07   1.2869017E+07   5.6805288E+03   1.3935062E+07   1.4238116E+07   1.4238619E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5484887E-04   1.4236718E+07   1.4236718E+07   1.2108167E+07   5.4735798E+03   1.3817527E+07   1.4236137E+07   1.4236718E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8132337E-04   1.4234542E+07   1.4234542E+07   1.1283678E+07   5.2456894E+03   1.3695126E+07   1.4233872E+07   1.4234542E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0977308E-04   1.4232054E+07   1.4232054E+07   1.0399552E+07   4.9966223E+03   1.3569995E+07   1.4231284E+07   1.4232054E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
