#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1221306E-05   1.2716768E+07   1.2716768E+07   1.6949091E+07   6.9842441E+03   9.5411955E+06   1.2716785E+07   1.2716768E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2058504E-05   1.2716766E+07   1.2716766E+07   1.6948067E+07   6.9839716E+03   9.5410649E+06   1.2716782E+07   1.2716766E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2958163E-05   1.2716764E+07   1.2716764E+07   1.6946884E+07   6.9836569E+03   9.5409141E+06   1.2716780E+07   1.2716764E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3924943E-05   1.2716761E+07   1.2716761E+07   1.6945519E+07   6.9832936E+03   9.5407400E+06   1.2716777E+07   1.2716761E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4963853E-05   1.2716758E+07   1.2716758E+07   1.6943942E+07   6.9828740E+03   9.5405390E+06   1.2716774E+07   1.2716758E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6080273E-05   1.2716754E+07   1.2716754E+07   1.6942122E+07   6.9823895E+03   9.5403069E+06   1.2716770E+07   1.2716754E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7279988E-05   1.2716750E+07   1.2716750E+07   1.6940020E+07   6.9818301E+03   9.5400389E+06   1.2716766E+07   1.2716750E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8569210E-05   1.2716745E+07   1.2716745E+07   1.6937593E+07   6.9811842E+03   9.5397295E+06   1.2716761E+07   1.2716745E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9954618E-05   1.2716740E+07   1.2716740E+07   1.6934790E+07   6.9804383E+03   9.5393723E+06   1.2716755E+07   1.2716740E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1443389E-05   1.2716733E+07   1.2716733E+07   1.6931554E+07   6.9795772E+03   9.5389599E+06   1.2716748E+07   1.2716733E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3043234E-05   1.2716726E+07   1.2716726E+07   1.6927819E+07   6.9785829E+03   9.5384838E+06   1.2716740E+07   1.2716726E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4762439E-05   1.2716717E+07   1.2716717E+07   1.6923506E+07   6.9774349E+03   9.5379342E+06   1.2716731E+07   1.2716717E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6609911E-05   1.2716707E+07   1.2716707E+07   1.6918527E+07   6.9761094E+03   9.5372998E+06   1.2716721E+07   1.2716707E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8595219E-05   1.2716696E+07   1.2716696E+07   1.6912778E+07   6.9745792E+03   9.5365676E+06   1.2716709E+07   1.2716696E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0728646E-05   1.2716683E+07   1.2716683E+07   1.6906143E+07   6.9728125E+03   9.5357224E+06   1.2716695E+07   1.2716683E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3021244E-05   1.2716667E+07   1.2716667E+07   1.6898483E+07   6.9707731E+03   9.5347471E+06   1.2716679E+07   1.2716667E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5484887E-05   1.2716650E+07   1.2716650E+07   1.6889642E+07   6.9684188E+03   9.5336216E+06   1.2716661E+07   1.2716650E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8132337E-05   1.2716629E+07   1.2716629E+07   1.6879438E+07   6.9657013E+03   9.5323230E+06   1.2716640E+07   1.2716629E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0977308E-05   1.2716606E+07   1.2716606E+07   1.6867662E+07   6.9625646E+03   9.5308248E+06   1.2716615E+07   1.2716606E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4034536E-05   1.2716579E+07   1.2716579E+07   1.6854072E+07   6.9589443E+03   9.5290966E+06   1.2716587E+07   1.2716579E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7319857E-05   1.2716547E+07   1.2716547E+07   1.6838392E+07   6.9547664E+03   9.5271035E+06   1.2716554E+07   1.2716547E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0850289E-05   1.2716511E+07   1.2716511E+07   1.6820302E+07   6.9499453E+03   9.5248054E+06   1.2716516E+07   1.2716511E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
