#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1216184E-05   1.9973190E+06   1.9973190E+06   2.6629675E+06   1.1648655E+04   1.0973107E+04   1.9976597E+06   1.9973190E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2053000E-05   1.9973187E+06   1.9973187E+06   2.6629479E+06   1.1648601E+04   1.0973000E+04   1.9976594E+06   1.9973187E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2952248E-05   1.9973184E+06   1.9973184E+06   2.6629253E+06   1.1648539E+04   1.0972876E+04   1.9976591E+06   1.9973184E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3918587E-05   1.9973181E+06   1.9973181E+06   2.6628991E+06   1.1648468E+04   1.0972733E+04   1.9976587E+06   1.9973181E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4957022E-05   1.9973177E+06   1.9973177E+06   2.6628690E+06   1.1648385E+04   1.0972568E+04   1.9976583E+06   1.9973177E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6072933E-05   1.9973173E+06   1.9973173E+06   2.6628341E+06   1.1648290E+04   1.0972377E+04   1.9976578E+06   1.9973173E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7272100E-05   1.9973168E+06   1.9973168E+06   2.6627939E+06   1.1648179E+04   1.0972157E+04   1.9976572E+06   1.9973168E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8560734E-05   1.9973162E+06   1.9973162E+06   2.6627474E+06   1.1648052E+04   1.0971903E+04   1.9976566E+06   1.9973162E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9945510E-05   1.9973155E+06   1.9973155E+06   2.6626938E+06   1.1647905E+04   1.0971610E+04   1.9976558E+06   1.9973155E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1433601E-05   1.9973147E+06   1.9973147E+06   2.6626318E+06   1.1647736E+04   1.0971271E+04   1.9976550E+06   1.9973147E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3032715E-05   1.9973138E+06   1.9973138E+06   2.6625603E+06   1.1647540E+04   1.0970880E+04   1.9976540E+06   1.9973138E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4751136E-05   1.9973128E+06   1.9973128E+06   2.6624777E+06   1.1647314E+04   1.0970428E+04   1.9976528E+06   1.9973128E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6597765E-05   1.9973116E+06   1.9973116E+06   2.6623823E+06   1.1647052E+04   1.0969907E+04   1.9976515E+06   1.9973116E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8582166E-05   1.9973102E+06   1.9973102E+06   2.6622721E+06   1.1646751E+04   1.0969304E+04   1.9976499E+06   1.9973102E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0714620E-05   1.9973086E+06   1.9973086E+06   2.6621449E+06   1.1646403E+04   1.0968609E+04   1.9976481E+06   1.9973086E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3006171E-05   1.9973068E+06   1.9973068E+06   2.6619980E+06   1.1646000E+04   1.0967806E+04   1.9976461E+06   1.9973068E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5468689E-05   1.9973047E+06   1.9973047E+06   2.6618284E+06   1.1645536E+04   1.0966878E+04   1.9976437E+06   1.9973047E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8114931E-05   1.9973022E+06   1.9973022E+06   2.6616326E+06   1.1645000E+04   1.0965808E+04   1.9976410E+06   1.9973022E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0958603E-05   1.9972994E+06   1.9972994E+06   2.6614064E+06   1.1644380E+04   1.0964572E+04   1.9976378E+06   1.9972994E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4014436E-05   1.9972961E+06   1.9972961E+06   2.6611453E+06   1.1643665E+04   1.0963144E+04   1.9976341E+06   1.9972961E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7298257E-05   1.9972923E+06   1.9972923E+06   2.6608438E+06   1.1642840E+04   1.0961496E+04   1.9976299E+06   1.9972923E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0827078E-05   1.9972879E+06   1.9972879E+06   2.6604956E+06   1.1641886E+04   1.0959594E+04   1.9976250E+06   1.9972879E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4619176E-05   1.9972829E+06   1.9972829E+06   2.6600937E+06   1.1640785E+04   1.0957397E+04   1.9976194E+06   1.9972829E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8694194E-05   1.9972770E+06   1.9972770E+06   2.6596295E+06   1.1639514E+04   1.0954861E+04   1.9976129E+06   1.9972770E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3073240E-05   1.9972703E+06   1.9972703E+06   2.6590937E+06   1.1638047E+04   1.0951934E+04   1.9976054E+06   1.9972703E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
