#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1157303E-05   1.0873249E+07   1.0873249E+07   1.4493249E+07   7.7659275E+03   4.5190177E+06   1.0873283E+07   1.0873249E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1989725E-05   1.0873248E+07   1.0873248E+07   1.4492563E+07   7.7656924E+03   4.5189701E+06   1.0873281E+07   1.0873248E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2884252E-05   1.0873246E+07   1.0873246E+07   1.4491771E+07   7.7654209E+03   4.5189151E+06   1.0873279E+07   1.0873246E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3845518E-05   1.0873243E+07   1.0873243E+07   1.4490856E+07   7.7651075E+03   4.5188516E+06   1.0873277E+07   1.0873243E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4878502E-05   1.0873241E+07   1.0873241E+07   1.4489800E+07   7.7647455E+03   4.5187783E+06   1.0873274E+07   1.0873241E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5988555E-05   1.0873237E+07   1.0873237E+07   1.4488581E+07   7.7643275E+03   4.5186936E+06   1.0873271E+07   1.0873237E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7181426E-05   1.0873234E+07   1.0873234E+07   1.4487173E+07   7.7638448E+03   4.5185959E+06   1.0873267E+07   1.0873234E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8463295E-05   1.0873229E+07   1.0873229E+07   1.4485547E+07   7.7632875E+03   4.5184831E+06   1.0873262E+07   1.0873229E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9840801E-05   1.0873225E+07   1.0873225E+07   1.4483670E+07   7.7626440E+03   4.5183528E+06   1.0873257E+07   1.0873225E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1321081E-05   1.0873219E+07   1.0873219E+07   1.4481502E+07   7.7619009E+03   4.5182024E+06   1.0873251E+07   1.0873219E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2911800E-05   1.0873213E+07   1.0873213E+07   1.4478999E+07   7.7610430E+03   4.5180287E+06   1.0873244E+07   1.0873213E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4621200E-05   1.0873205E+07   1.0873205E+07   1.4476110E+07   7.7600523E+03   4.5178282E+06   1.0873237E+07   1.0873205E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6458134E-05   1.0873196E+07   1.0873196E+07   1.4472774E+07   7.7589086E+03   4.5175968E+06   1.0873227E+07   1.0873196E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8432118E-05   1.0873186E+07   1.0873186E+07   1.4468922E+07   7.7575880E+03   4.5173296E+06   1.0873217E+07   1.0873186E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0553376E-05   1.0873175E+07   1.0873175E+07   1.4464475E+07   7.7560633E+03   4.5170213E+06   1.0873205E+07   1.0873175E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2832898E-05   1.0873161E+07   1.0873161E+07   1.4459342E+07   7.7543031E+03   4.5166653E+06   1.0873191E+07   1.0873161E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
