#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1157303E-05   8.2210950E+06   8.2210950E+06   1.0958975E+07   7.7031785E+03   1.7680502E+06   8.2211489E+06   8.2210950E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1989725E-05   8.2210937E+06   8.2210937E+06   1.0958589E+07   7.7030071E+03   1.7680344E+06   8.2211475E+06   8.2210937E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2884252E-05   8.2210922E+06   8.2210922E+06   1.0958143E+07   7.7028090E+03   1.7680162E+06   8.2211460E+06   8.2210922E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3845518E-05   8.2210905E+06   8.2210905E+06   1.0957628E+07   7.7025804E+03   1.7679952E+06   8.2211442E+06   8.2210905E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4878502E-05   8.2210885E+06   8.2210885E+06   1.0957033E+07   7.7023164E+03   1.7679709E+06   8.2211421E+06   8.2210885E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5988555E-05   8.2210863E+06   8.2210863E+06   1.0956346E+07   7.7020115E+03   1.7679428E+06   8.2211397E+06   8.2210863E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7181426E-05   8.2210837E+06   8.2210837E+06   1.0955553E+07   7.7016594E+03   1.7679104E+06   8.2211369E+06   8.2210837E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8463295E-05   8.2210806E+06   8.2210806E+06   1.0954637E+07   7.7012529E+03   1.7678731E+06   8.2211337E+06   8.2210806E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9840801E-05   8.2210771E+06   8.2210771E+06   1.0953580E+07   7.7007835E+03   1.7678299E+06   8.2211300E+06   8.2210771E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1321081E-05   8.2210731E+06   8.2210731E+06   1.0952359E+07   7.7002414E+03   1.7677801E+06   8.2211257E+06   8.2210731E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2911800E-05   8.2210684E+06   8.2210684E+06   1.0950949E+07   7.6996156E+03   1.7677225E+06   8.2211207E+06   8.2210684E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4621200E-05   8.2210630E+06   8.2210630E+06   1.0949322E+07   7.6988929E+03   1.7676561E+06   8.2211150E+06   8.2210630E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6458134E-05   8.2210568E+06   8.2210568E+06   1.0947442E+07   7.6980584E+03   1.7675794E+06   8.2211084E+06   8.2210568E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
