#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0680984E-05   3.8000261E+06   3.8000261E+06   5.0662589E+06   1.2129222E+04   9.0923705E+04   3.8002528E+06   3.8000261E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1477869E-05   3.8000255E+06   3.8000255E+06   5.0661896E+06   1.2129120E+04   9.0922908E+04   3.8002522E+06   3.8000255E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2334208E-05   3.8000249E+06   3.8000249E+06   5.0661096E+06   1.2129002E+04   9.0921988E+04   3.8002515E+06   3.8000249E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3254436E-05   3.8000241E+06   3.8000241E+06   5.0660173E+06   1.2128866E+04   9.0920925E+04   3.8002506E+06   3.8000241E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4243321E-05   3.8000232E+06   3.8000232E+06   5.0659106E+06   1.2128709E+04   9.0919697E+04   3.8002496E+06   3.8000232E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5305984E-05   3.8000222E+06   3.8000222E+06   5.0657874E+06   1.2128528E+04   9.0918280E+04   3.8002485E+06   3.8000222E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6447931E-05   3.8000210E+06   3.8000210E+06   5.0656452E+06   1.2128318E+04   9.0916643E+04   3.8002472E+06   3.8000210E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7675075E-05   3.8000197E+06   3.8000197E+06   5.0654810E+06   1.2128076E+04   9.0914753E+04   3.8002457E+06   3.8000197E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8993774E-05   3.8000181E+06   3.8000181E+06   5.0652913E+06   1.2127797E+04   9.0912571E+04   3.8002440E+06   3.8000181E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0410858E-05   3.8000163E+06   3.8000163E+06   5.0650723E+06   1.2127474E+04   9.0910051E+04   3.8002420E+06   3.8000163E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1933668E-05   3.8000142E+06   3.8000142E+06   5.0648194E+06   1.2127102E+04   9.0907141E+04   3.8002397E+06   3.8000142E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3570091E-05   3.8000117E+06   3.8000117E+06   5.0645274E+06   1.2126672E+04   9.0903781E+04   3.8002370E+06   3.8000117E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5328605E-05   3.8000089E+06   3.8000089E+06   5.0641902E+06   1.2126175E+04   9.0899901E+04   3.8002340E+06   3.8000089E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7218317E-05   3.8000057E+06   3.8000057E+06   5.0638009E+06   1.2125602E+04   9.0895422E+04   3.8002304E+06   3.8000057E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9249017E-05   3.8000020E+06   3.8000020E+06   5.0633513E+06   1.2124940E+04   9.0890249E+04   3.8002263E+06   3.8000020E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1431222E-05   3.7999976E+06   3.7999976E+06   5.0628321E+06   1.2124175E+04   9.0884277E+04   3.8002216E+06   3.7999976E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3776237E-05   3.7999927E+06   3.7999927E+06   5.0622327E+06   1.2123292E+04   9.0877383E+04   3.8002161E+06   3.7999927E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6296209E-05   3.7999869E+06   3.7999869E+06   5.0615406E+06   1.2122272E+04   9.0869422E+04   3.8002098E+06   3.7999869E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9004190E-05   3.7999803E+06   3.7999803E+06   5.0607415E+06   1.2121095E+04   9.0860232E+04   3.8002025E+06   3.7999803E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1914208E-05   3.7999726E+06   3.7999726E+06   5.0598188E+06   1.2119736E+04   9.0849622E+04   3.8001941E+06   3.7999726E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5041336E-05   3.7999637E+06   3.7999637E+06   5.0587535E+06   1.2118166E+04   9.0837374E+04   3.8001843E+06   3.7999637E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8401773E-05   3.7999535E+06   3.7999535E+06   5.0575236E+06   1.2116354E+04   9.0823235E+04   3.8001731E+06   3.7999535E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2012924E-05   3.7999417E+06   3.7999417E+06   5.0561036E+06   1.2114262E+04   9.0806916E+04   3.8001601E+06   3.7999417E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5893495E-05   3.7999281E+06   3.7999281E+06   5.0544644E+06   1.2111847E+04   9.0788079E+04   3.8001452E+06   3.7999281E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0063587E-05   3.7999123E+06   3.7999123E+06   5.0525720E+06   1.2109058E+04   9.0766340E+04   3.8001279E+06   3.7999123E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4544801E-05   3.7998942E+06   3.7998942E+06   5.0503876E+06   1.2105838E+04   9.0741253E+04   3.8001079E+06   3.7998942E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9360349E-05   3.7998732E+06   3.7998732E+06   5.0478661E+06   1.2102122E+04   9.0712305E+04   3.8000849E+06   3.7998732E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4535174E-05   3.7998489E+06   3.7998489E+06   5.0449559E+06   1.2097831E+04   9.0678906E+04   3.8000582E+06   3.7998489E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0096081E-05   3.7998209E+06   3.7998209E+06   5.0415972E+06   1.2092879E+04   9.0640377E+04   3.8000275E+06   3.7998209E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6071876E-05   3.7997886E+06   3.7997886E+06   5.0377212E+06   1.2087163E+04   9.0595939E+04   3.7999920E+06   3.7997886E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2493512E-05   3.7997513E+06   3.7997513E+06   5.0332488E+06   1.2080566E+04   9.0544692E+04   3.7999511E+06   3.7997513E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9394252E-05   3.7997082E+06   3.7997082E+06   5.0280888E+06   1.2072953E+04   9.0485607E+04   3.7999038E+06   3.7997082E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0680984E-04   3.7996585E+06   3.7996585E+06   5.0221364E+06   1.2064169E+04   9.0417503E+04   3.7998492E+06   3.7996585E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1477869E-04   3.7996011E+06   3.7996011E+06   5.0152709E+06   1.2054033E+04   9.0339024E+04   3.7997861E+06   3.7996011E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2334208E-04   3.7995348E+06   3.7995348E+06   5.0073537E+06   1.2042341E+04   9.0248620E+04   3.7997134E+06   3.7995348E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3254436E-04   3.7994583E+06   3.7994583E+06   4.9982258E+06   1.2028854E+04   9.0144519E+04   3.7996294E+06   3.7994583E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4243321E-04   3.7993700E+06   3.7993700E+06   4.9877045E+06   1.2013302E+04   9.0024698E+04   3.7995324E+06   3.7993700E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5305984E-04   3.7992681E+06   3.7992681E+06   4.9755808E+06   1.1995370E+04   8.9886854E+04   3.7994205E+06   3.7992681E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
