#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0680984E-05   7.9423077E+06   7.9423077E+06   1.0587783E+07   1.1206434E+04   1.0490307E+06   7.9424104E+06   7.9423077E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1477869E-05   7.9423063E+06   7.9423063E+06   1.0587478E+07   1.1206232E+04   1.0490215E+06   7.9424089E+06   7.9423063E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2334208E-05   7.9423047E+06   7.9423047E+06   1.0587125E+07   1.1205999E+04   1.0490108E+06   7.9424071E+06   7.9423047E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3254436E-05   7.9423029E+06   7.9423029E+06   1.0586718E+07   1.1205729E+04   1.0489984E+06   7.9424051E+06   7.9423029E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4243321E-05   7.9423007E+06   7.9423007E+06   1.0586248E+07   1.1205418E+04   1.0489842E+06   7.9424028E+06   7.9423007E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5305984E-05   7.9422982E+06   7.9422982E+06   1.0585705E+07   1.1205058E+04   1.0489677E+06   7.9424001E+06   7.9422982E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6447931E-05   7.9422953E+06   7.9422953E+06   1.0585078E+07   1.1204643E+04   1.0489487E+06   7.9423971E+06   7.9422953E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7675075E-05   7.9422920E+06   7.9422920E+06   1.0584354E+07   1.1204164E+04   1.0489268E+06   7.9423935E+06   7.9422920E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8993774E-05   7.9422881E+06   7.9422881E+06   1.0583518E+07   1.1203610E+04   1.0489014E+06   7.9423894E+06   7.9422881E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0410858E-05   7.9422837E+06   7.9422837E+06   1.0582553E+07   1.1202971E+04   1.0488722E+06   7.9423846E+06   7.9422837E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1933668E-05   7.9422786E+06   7.9422786E+06   1.0581439E+07   1.1202233E+04   1.0488384E+06   7.9423792E+06   7.9422786E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3570091E-05   7.9422727E+06   7.9422727E+06   1.0580152E+07   1.1201381E+04   1.0487994E+06   7.9423728E+06   7.9422727E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5328605E-05   7.9422658E+06   7.9422658E+06   1.0578666E+07   1.1200397E+04   1.0487544E+06   7.9423655E+06   7.9422658E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7218317E-05   7.9422580E+06   7.9422580E+06   1.0576951E+07   1.1199261E+04   1.0487024E+06   7.9423571E+06   7.9422580E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9249017E-05   7.9422488E+06   7.9422488E+06   1.0574970E+07   1.1197949E+04   1.0486424E+06   7.9423473E+06   7.9422488E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1431222E-05   7.9422383E+06   7.9422383E+06   1.0572684E+07   1.1196435E+04   1.0485731E+06   7.9423361E+06   7.9422383E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3776237E-05   7.9422262E+06   7.9422262E+06   1.0570043E+07   1.1194686E+04   1.0484931E+06   7.9423231E+06   7.9422262E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6296209E-05   7.9422121E+06   7.9422121E+06   1.0566995E+07   1.1192667E+04   1.0484008E+06   7.9423080E+06   7.9422121E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9004190E-05   7.9421960E+06   7.9421960E+06   1.0563477E+07   1.1190336E+04   1.0482943E+06   7.9422907E+06   7.9421960E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1914208E-05   7.9421772E+06   7.9421772E+06   1.0559415E+07   1.1187645E+04   1.0481713E+06   7.9422707E+06   7.9421772E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5041336E-05   7.9421557E+06   7.9421557E+06   1.0554726E+07   1.1184538E+04   1.0480294E+06   7.9422476E+06   7.9421557E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8401773E-05   7.9421307E+06   7.9421307E+06   1.0549314E+07   1.1180952E+04   1.0478656E+06   7.9422209E+06   7.9421307E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2012924E-05   7.9421019E+06   7.9421019E+06   1.0543067E+07   1.1176812E+04   1.0476767E+06   7.9421901E+06   7.9421019E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5893495E-05   7.9420687E+06   7.9420687E+06   1.0535858E+07   1.1172033E+04   1.0474587E+06   7.9421545E+06   7.9420687E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
