#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.6857911E-06   4.4163503E+06   4.4163503E+06   5.8878622E+06   1.3156521E+04   1.3520225E+05   4.4165746E+06   4.4163503E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0408427E-05   4.4163496E+06   4.4163496E+06   5.8877675E+06   1.3156391E+04   1.3520101E+05   4.4165737E+06   4.4163496E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1184977E-05   4.4163487E+06   4.4163487E+06   5.8876583E+06   1.3156242E+04   1.3519959E+05   4.4165728E+06   4.4163487E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2019464E-05   4.4163478E+06   4.4163478E+06   5.8875321E+06   1.3156069E+04   1.3519794E+05   4.4165717E+06   4.4163478E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2916210E-05   4.4163466E+06   4.4163466E+06   5.8873864E+06   1.3155869E+04   1.3519604E+05   4.4165705E+06   4.4163466E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3879860E-05   4.4163453E+06   4.4163453E+06   5.8872181E+06   1.3155639E+04   1.3519384E+05   4.4165690E+06   4.4163453E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4915407E-05   4.4163438E+06   4.4163438E+06   5.8870239E+06   1.3155373E+04   1.3519131E+05   4.4165673E+06   4.4163438E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6028213E-05   4.4163420E+06   4.4163420E+06   5.8867995E+06   1.3155065E+04   1.3518838E+05   4.4165654E+06   4.4163420E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7224043E-05   4.4163400E+06   4.4163400E+06   5.8865404E+06   1.3154710E+04   1.3518500E+05   4.4165632E+06   4.4163400E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8509091E-05   4.4163376E+06   4.4163376E+06   5.8862413E+06   1.3154301E+04   1.3518110E+05   4.4165606E+06   4.4163376E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
