#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0130734E-05   2.1739657E+07   2.1739657E+07   2.8971016E+07   1.6699525E+04   3.7312924E+07   2.1739663E+07   2.1739657E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0886566E-05   2.1739652E+07   2.1739652E+07   2.8968658E+07   1.6698654E+04   3.7311840E+07   2.1739657E+07   2.1739652E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1698789E-05   2.1739646E+07   2.1739646E+07   2.8965936E+07   1.6697649E+04   3.7310588E+07   2.1739651E+07   2.1739646E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2571610E-05   2.1739639E+07   2.1739639E+07   2.8962792E+07   1.6696487E+04   3.7309143E+07   2.1739644E+07   2.1739639E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3509551E-05   2.1739631E+07   2.1739631E+07   2.8959162E+07   1.6695146E+04   3.7307475E+07   2.1739635E+07   2.1739631E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4517469E-05   2.1739622E+07   2.1739622E+07   2.8954970E+07   1.6693598E+04   3.7305548E+07   2.1739626E+07   2.1739622E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5600586E-05   2.1739611E+07   2.1739611E+07   2.8950131E+07   1.6691810E+04   3.7303324E+07   2.1739615E+07   2.1739611E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6764512E-05   2.1739599E+07   2.1739599E+07   2.8944543E+07   1.6689746E+04   3.7300757E+07   2.1739602E+07   2.1739599E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8015276E-05   2.1739585E+07   2.1739585E+07   2.8938092E+07   1.6687362E+04   3.7297792E+07   2.1739587E+07   2.1739585E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359356E-05   2.1739568E+07   2.1739568E+07   2.8930644E+07   1.6684610E+04   3.7294370E+07   2.1739570E+07   2.1739568E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0803716E-05   2.1739549E+07   2.1739549E+07   2.8922045E+07   1.6681433E+04   3.7290420E+07   2.1739550E+07   2.1739549E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2355836E-05   2.1739527E+07   2.1739527E+07   2.8912119E+07   1.6677764E+04   3.7285860E+07   2.1739527E+07   2.1739527E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4023756E-05   2.1739502E+07   2.1739502E+07   2.8900659E+07   1.6673529E+04   3.7280596E+07   2.1739501E+07   2.1739502E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5816116E-05   2.1739473E+07   2.1739473E+07   2.8887431E+07   1.6668640E+04   3.7274522E+07   2.1739471E+07   2.1739473E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7742201E-05   2.1739439E+07   2.1739439E+07   2.8872163E+07   1.6662997E+04   3.7267512E+07   2.1739436E+07   2.1739439E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9811986E-05   2.1739400E+07   2.1739400E+07   2.8854541E+07   1.6656482E+04   3.7259423E+07   2.1739395E+07   2.1739400E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2036194E-05   2.1739355E+07   2.1739355E+07   2.8834203E+07   1.6648962E+04   3.7250090E+07   2.1739348E+07   2.1739355E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4426345E-05   2.1739303E+07   2.1739303E+07   2.8810734E+07   1.6640284E+04   3.7239323E+07   2.1739294E+07   2.1739303E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6994819E-05   2.1739243E+07   2.1739243E+07   2.8783653E+07   1.6630268E+04   3.7226903E+07   2.1739232E+07   2.1739243E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9754923E-05   2.1739173E+07   2.1739173E+07   2.8752411E+07   1.6618710E+04   3.7212581E+07   2.1739160E+07   2.1739173E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2720951E-05   2.1739093E+07   2.1739093E+07   2.8716371E+07   1.6605374E+04   3.7196067E+07   2.1739076E+07   2.1739093E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5908268E-05   2.1739001E+07   2.1739001E+07   2.8674805E+07   1.6589989E+04   3.7177031E+07   2.1738980E+07   2.1739001E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9333385E-05   2.1738894E+07   2.1738894E+07   2.8626873E+07   1.6572242E+04   3.7155093E+07   2.1738870E+07   2.1738894E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3014041E-05   2.1738771E+07   2.1738771E+07   2.8571614E+07   1.6551774E+04   3.7129819E+07   2.1738742E+07   2.1738771E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
