#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0753217E-05   1.6651717E+07   1.6651717E+07   2.2192153E+07   1.0226541E+04   1.8769864E+07   1.6651729E+07   1.6651717E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1555491E-05   1.6651714E+07   1.6651714E+07   2.2190580E+07   1.0226073E+04   1.8769501E+07   1.6651726E+07   1.6651714E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2417621E-05   1.6651710E+07   1.6651710E+07   2.2188764E+07   1.0225533E+04   1.8769083E+07   1.6651722E+07   1.6651710E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3344073E-05   1.6651706E+07   1.6651706E+07   2.2186667E+07   1.0224909E+04   1.8768600E+07   1.6651717E+07   1.6651706E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4339645E-05   1.6651701E+07   1.6651701E+07   2.2184246E+07   1.0224189E+04   1.8768042E+07   1.6651712E+07   1.6651701E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5409495E-05   1.6651695E+07   1.6651695E+07   2.2181450E+07   1.0223357E+04   1.8767398E+07   1.6651706E+07   1.6651695E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6559164E-05   1.6651688E+07   1.6651688E+07   2.2178222E+07   1.0222397E+04   1.8766655E+07   1.6651699E+07   1.6651688E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7794607E-05   1.6651681E+07   1.6651681E+07   2.2174495E+07   1.0221288E+04   1.8765797E+07   1.6651692E+07   1.6651681E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9122224E-05   1.6651672E+07   1.6651672E+07   2.2170192E+07   1.0220008E+04   1.8764806E+07   1.6651682E+07   1.6651672E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0548892E-05   1.6651662E+07   1.6651662E+07   2.2165223E+07   1.0218530E+04   1.8763662E+07   1.6651672E+07   1.6651662E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082000E-05   1.6651650E+07   1.6651650E+07   2.2159487E+07   1.0216823E+04   1.8762341E+07   1.6651660E+07   1.6651650E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3729490E-05   1.6651637E+07   1.6651637E+07   2.2152865E+07   1.0214852E+04   1.8760816E+07   1.6651646E+07   1.6651637E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5499896E-05   1.6651621E+07   1.6651621E+07   2.2145220E+07   1.0212577E+04   1.8759057E+07   1.6651630E+07   1.6651621E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
