#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1081550E-05   1.3466554E+07   1.3466554E+07   1.7949057E+07   9.3000342E+03   7.9029705E+06   1.3466583E+07   1.3466554E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1908321E-05   1.3466552E+07   1.3466552E+07   1.7948071E+07   9.2997055E+03   7.9028727E+06   1.3466581E+07   1.3466552E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2796775E-05   1.3466549E+07   1.3466549E+07   1.7946933E+07   9.2993260E+03   7.9027598E+06   1.3466578E+07   1.3466549E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3751514E-05   1.3466546E+07   1.3466546E+07   1.7945618E+07   9.2988878E+03   7.9026294E+06   1.3466574E+07   1.3466546E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4777485E-05   1.3466542E+07   1.3466542E+07   1.7944100E+07   9.2983817E+03   7.9024788E+06   1.3466571E+07   1.3466542E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5880001E-05   1.3466538E+07   1.3466538E+07   1.7942348E+07   9.2977974E+03   7.9023050E+06   1.3466566E+07   1.3466538E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7064773E-05   1.3466533E+07   1.3466533E+07   1.7940324E+07   9.2971227E+03   7.9021043E+06   1.3466561E+07   1.3466533E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8337939E-05   1.3466527E+07   1.3466527E+07   1.7937988E+07   9.2963436E+03   7.9018726E+06   1.3466555E+07   1.3466527E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9706093E-05   1.3466520E+07   1.3466520E+07   1.7935290E+07   9.2954440E+03   7.9016051E+06   1.3466548E+07   1.3466520E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1176322E-05   1.3466513E+07   1.3466513E+07   1.7932175E+07   9.2944053E+03   7.9012963E+06   1.3466540E+07   1.3466513E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2756241E-05   1.3466504E+07   1.3466504E+07   1.7928579E+07   9.2932060E+03   7.9009397E+06   1.3466531E+07   1.3466504E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4454035E-05   1.3466494E+07   1.3466494E+07   1.7924427E+07   9.2918212E+03   7.9005281E+06   1.3466520E+07   1.3466494E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6278497E-05   1.3466482E+07   1.3466482E+07   1.7919633E+07   9.2902225E+03   7.9000530E+06   1.3466508E+07   1.3466482E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8239079E-05   1.3466468E+07   1.3466468E+07   1.7914099E+07   9.2883766E+03   7.8995045E+06   1.3466493E+07   1.3466468E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0345935E-05   1.3466452E+07   1.3466452E+07   1.7907711E+07   9.2862456E+03   7.8988715E+06   1.3466477E+07   1.3466452E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2609979E-05   1.3466434E+07   1.3466434E+07   1.7900336E+07   9.2837854E+03   7.8981410E+06   1.3466458E+07   1.3466434E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5042939E-05   1.3466413E+07   1.3466413E+07   1.7891823E+07   9.2809453E+03   7.8972979E+06   1.3466436E+07   1.3466413E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7657417E-05   1.3466389E+07   1.3466389E+07   1.7881997E+07   9.2776669E+03   7.8963250E+06   1.3466410E+07   1.3466389E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0466955E-05   1.3466361E+07   1.3466361E+07   1.7870657E+07   9.2738826E+03   7.8952026E+06   1.3466381E+07   1.3466361E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3486106E-05   1.3466329E+07   1.3466329E+07   1.7857571E+07   9.2695148E+03   7.8939078E+06   1.3466347E+07   1.3466329E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6730510E-05   1.3466292E+07   1.3466292E+07   1.7842469E+07   9.2644738E+03   7.8924143E+06   1.3466308E+07   1.3466292E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0216972E-05   1.3466248E+07   1.3466248E+07   1.7825046E+07   9.2586564E+03   7.8906920E+06   1.3466263E+07   1.3466248E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3963551E-05   1.3466199E+07   1.3466199E+07   1.7804946E+07   9.2519438E+03   7.8887063E+06   1.3466211E+07   1.3466199E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7989655E-05   1.3466141E+07   1.3466141E+07   1.7781761E+07   9.2441990E+03   7.8864173E+06   1.3466151E+07   1.3466141E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
