#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.5372653E-06   1.9033950E+06   1.9033950E+06   2.5377597E+06   1.6763226E+04   5.8380765E+03   1.9039689E+06   1.9033950E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0248820E-05   1.9033947E+06   1.9033947E+06   2.5377439E+06   1.6763160E+04   5.8380118E+03   1.9039686E+06   1.9033947E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1013462E-05   1.9033944E+06   1.9033944E+06   2.5377256E+06   1.6763083E+04   5.8379372E+03   1.9039683E+06   1.9033944E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1835153E-05   1.9033940E+06   1.9033940E+06   2.5377044E+06   1.6762994E+04   5.8378510E+03   1.9039679E+06   1.9033940E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2718148E-05   1.9033936E+06   1.9033936E+06   2.5376800E+06   1.6762891E+04   5.8377515E+03   1.9039674E+06   1.9033936E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3667021E-05   1.9033931E+06   1.9033931E+06   2.5376517E+06   1.6762772E+04   5.8376366E+03   1.9039669E+06   1.9033931E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4686688E-05   1.9033925E+06   1.9033925E+06   2.5376191E+06   1.6762635E+04   5.8375039E+03   1.9039662E+06   1.9033925E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5782430E-05   1.9033919E+06   1.9033919E+06   2.5375815E+06   1.6762477E+04   5.8373506E+03   1.9039655E+06   1.9033919E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6959923E-05   1.9033912E+06   1.9033912E+06   2.5375381E+06   1.6762294E+04   5.8371737E+03   1.9039647E+06   1.9033912E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8225266E-05   1.9033903E+06   1.9033903E+06   2.5374879E+06   1.6762083E+04   5.8369693E+03   1.9039637E+06   1.9033903E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
