#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0141919E-05   1.9398805E+07   1.9398805E+07   2.5852281E+07   1.4015908E+04   2.7527922E+07   1.9398814E+07   1.9398805E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0898586E-05   1.9398801E+07   1.9398801E+07   2.5850296E+07   1.4015218E+04   2.7527224E+07   1.9398810E+07   1.9398801E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1711706E-05   1.9398796E+07   1.9398796E+07   2.5848004E+07   1.4014420E+04   2.7526418E+07   1.9398805E+07   1.9398796E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2585490E-05   1.9398790E+07   1.9398790E+07   2.5845357E+07   1.4013499E+04   2.7525487E+07   1.9398799E+07   1.9398790E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3524467E-05   1.9398783E+07   1.9398783E+07   2.5842301E+07   1.4012436E+04   2.7524412E+07   1.9398792E+07   1.9398783E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4533498E-05   1.9398775E+07   1.9398775E+07   2.5838772E+07   1.4011208E+04   2.7523172E+07   1.9398784E+07   1.9398775E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5617810E-05   1.9398767E+07   1.9398767E+07   2.5834697E+07   1.4009790E+04   2.7521739E+07   1.9398775E+07   1.9398767E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6783021E-05   1.9398756E+07   1.9398756E+07   2.5829993E+07   1.4008153E+04   2.7520085E+07   1.9398764E+07   1.9398756E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8035166E-05   1.9398745E+07   1.9398745E+07   2.5824561E+07   1.4006262E+04   2.7518175E+07   1.9398752E+07   1.9398745E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9380731E-05   1.9398731E+07   1.9398731E+07   2.5818290E+07   1.4004080E+04   2.7515971E+07   1.9398737E+07   1.9398731E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
