#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.5318601E-06   6.1033158E+06   6.1033158E+06   8.1368355E+06   2.0444362E+04   2.3455102E+05   6.1036383E+06   6.1033158E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0243011E-05   6.1033146E+06   6.1033146E+06   8.1366916E+06   2.0444140E+04   2.3454884E+05   6.1036369E+06   6.1033146E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1007220E-05   6.1033131E+06   6.1033131E+06   8.1365254E+06   2.0443883E+04   2.3454633E+05   6.1036353E+06   6.1033131E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1828445E-05   6.1033114E+06   6.1033114E+06   8.1363335E+06   2.0443586E+04   2.3454343E+05   6.1036335E+06   6.1033114E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2710940E-05   6.1033095E+06   6.1033095E+06   8.1361119E+06   2.0443243E+04   2.3454008E+05   6.1036313E+06   6.1033095E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3659275E-05   6.1033072E+06   6.1033072E+06   8.1358560E+06   2.0442847E+04   2.3453622E+05   6.1036289E+06   6.1033072E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4678364E-05   6.1033046E+06   6.1033046E+06   8.1355605E+06   2.0442390E+04   2.3453176E+05   6.1036260E+06   6.1033046E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5773485E-05   6.1033016E+06   6.1033016E+06   8.1352192E+06   2.0441862E+04   2.3452660E+05   6.1036227E+06   6.1033016E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6950311E-05   6.1032981E+06   6.1032981E+06   8.1348252E+06   2.0441253E+04   2.3452065E+05   6.1036189E+06   6.1032981E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8214936E-05   6.1032941E+06   6.1032941E+06   8.1343702E+06   2.0440549E+04   2.3451378E+05   6.1036145E+06   6.1032941E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9573913E-05   6.1032895E+06   6.1032895E+06   8.1338448E+06   2.0439736E+04   2.3450584E+05   6.1036095E+06   6.1032895E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1034280E-05   6.1032842E+06   6.1032842E+06   8.1332382E+06   2.0438798E+04   2.3449668E+05   6.1036036E+06   6.1032842E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2603602E-05   6.1032780E+06   6.1032780E+06   8.1325376E+06   2.0437714E+04   2.3448610E+05   6.1035969E+06   6.1032780E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4290008E-05   6.1032709E+06   6.1032709E+06   8.1317288E+06   2.0436463E+04   2.3447388E+05   6.1035891E+06   6.1032709E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6102233E-05   6.1032627E+06   6.1032627E+06   8.1307948E+06   2.0435018E+04   2.3445978E+05   6.1035801E+06   6.1032627E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8049664E-05   6.1032532E+06   6.1032532E+06   8.1297164E+06   2.0433350E+04   2.3444350E+05   6.1035697E+06   6.1032532E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0142388E-05   6.1032422E+06   6.1032422E+06   8.1284712E+06   2.0431423E+04   2.3442470E+05   6.1035577E+06   6.1032422E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2391246E-05   6.1032296E+06   6.1032296E+06   8.1270335E+06   2.0429199E+04   2.3440300E+05   6.1035438E+06   6.1032296E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4807887E-05   6.1032149E+06   6.1032149E+06   8.1253737E+06   2.0426631E+04   2.3437794E+05   6.1035278E+06   6.1032149E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7404828E-05   6.1031981E+06   6.1031981E+06   8.1234572E+06   2.0423665E+04   2.3434902E+05   6.1035093E+06   6.1031981E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
