#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.5322024E-06   3.7152750E+06   3.7152750E+06   4.9533463E+06   1.9666533E+04   4.7589284E+04   3.7157268E+06   3.7152750E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0243379E-05   3.7152743E+06   3.7152743E+06   4.9532907E+06   1.9666397E+04   4.7588824E+04   3.7157261E+06   3.7152743E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1007616E-05   3.7152735E+06   3.7152735E+06   4.9532264E+06   1.9666240E+04   4.7588292E+04   3.7157252E+06   3.7152735E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1828870E-05   3.7152726E+06   3.7152726E+06   4.9531522E+06   1.9666058E+04   4.7587678E+04   3.7157242E+06   3.7152726E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2711396E-05   3.7152716E+06   3.7152716E+06   4.9530666E+06   1.9665849E+04   4.7586969E+04   3.7157231E+06   3.7152716E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3659766E-05   3.7152704E+06   3.7152704E+06   4.9529677E+06   1.9665607E+04   4.7586150E+04   3.7157217E+06   3.7152704E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4678891E-05   3.7152690E+06   3.7152690E+06   4.9528534E+06   1.9665327E+04   4.7585205E+04   3.7157202E+06   3.7152690E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5774052E-05   3.7152675E+06   3.7152675E+06   4.9527215E+06   1.9665005E+04   4.7584113E+04   3.7157185E+06   3.7152675E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6950919E-05   3.7152656E+06   3.7152656E+06   4.9525692E+06   1.9664632E+04   4.7582852E+04   3.7157164E+06   3.7152656E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8215591E-05   3.7152635E+06   3.7152635E+06   4.9523934E+06   1.9664202E+04   4.7581397E+04   3.7157141E+06   3.7152635E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
