#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1284766E-05   3.8271709E+06   3.8271709E+06   5.1024581E+06   1.2302089E+04   9.1257639E+04   3.8274008E+06   3.8271709E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2126698E-05   3.8271703E+06   3.8271703E+06   5.1023898E+06   1.2301988E+04   9.1256860E+04   3.8274002E+06   3.8271703E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3031444E-05   3.8271696E+06   3.8271696E+06   5.1023110E+06   1.2301871E+04   9.1255961E+04   3.8273994E+06   3.8271696E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4003692E-05   3.8271689E+06   3.8271689E+06   5.1022199E+06   1.2301736E+04   9.1254923E+04   3.8273986E+06   3.8271689E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5048477E-05   3.8271680E+06   3.8271680E+06   5.1021148E+06   1.2301580E+04   9.1253724E+04   3.8273976E+06   3.8271680E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6171211E-05   3.8271670E+06   3.8271670E+06   5.1019933E+06   1.2301400E+04   9.1252339E+04   3.8273965E+06   3.8271670E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7377710E-05   3.8271658E+06   3.8271658E+06   5.1018531E+06   1.2301193E+04   9.1250740E+04   3.8273953E+06   3.8271658E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8674223E-05   3.8271645E+06   3.8271645E+06   5.1016912E+06   1.2300953E+04   9.1248894E+04   3.8273938E+06   3.8271645E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0067467E-05   3.8271629E+06   3.8271629E+06   5.1015042E+06   1.2300676E+04   9.1246762E+04   3.8273921E+06   3.8271629E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1564657E-05   3.8271611E+06   3.8271611E+06   5.1012883E+06   1.2300356E+04   9.1244300E+04   3.8273901E+06   3.8271611E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3173549E-05   3.8271591E+06   3.8271591E+06   5.1010389E+06   1.2299987E+04   9.1241457E+04   3.8273878E+06   3.8271591E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4902477E-05   3.8271567E+06   3.8271567E+06   5.1007510E+06   1.2299560E+04   9.1238175E+04   3.8273852E+06   3.8271567E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6760397E-05   3.8271539E+06   3.8271539E+06   5.1004186E+06   1.2299068E+04   9.1234385E+04   3.8273821E+06   3.8271539E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
