#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1433750E-05   1.6196428E+07   1.6196428E+07   2.1585108E+07   8.5006020E+03   1.9771237E+07   1.6196436E+07   1.6196428E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2286798E-05   1.6196425E+07   1.6196425E+07   2.1583537E+07   8.5002012E+03   1.9770882E+07   1.6196433E+07   1.6196425E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3203489E-05   1.6196421E+07   1.6196421E+07   2.1581723E+07   8.4997385E+03   1.9770472E+07   1.6196430E+07   1.6196421E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4188573E-05   1.6196418E+07   1.6196418E+07   2.1579628E+07   8.4992041E+03   1.9770000E+07   1.6196426E+07   1.6196418E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5247151E-05   1.6196413E+07   1.6196413E+07   2.1577209E+07   8.4985871E+03   1.9769454E+07   1.6196421E+07   1.6196413E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6384708E-05   1.6196408E+07   1.6196408E+07   2.1574417E+07   8.4978747E+03   1.9768823E+07   1.6196416E+07   1.6196408E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7607135E-05   1.6196402E+07   1.6196402E+07   2.1571192E+07   8.4970520E+03   1.9768095E+07   1.6196410E+07   1.6196402E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8920766E-05   1.6196396E+07   1.6196396E+07   2.1567469E+07   8.4961022E+03   1.9767255E+07   1.6196403E+07   1.6196396E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0332403E-05   1.6196388E+07   1.6196388E+07   2.1563170E+07   8.4950054E+03   1.9766285E+07   1.6196395E+07   1.6196388E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1849359E-05   1.6196379E+07   1.6196379E+07   2.1558207E+07   8.4937391E+03   1.9765165E+07   1.6196386E+07   1.6196379E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3479492E-05   1.6196369E+07   1.6196369E+07   2.1552477E+07   8.4922771E+03   1.9763873E+07   1.6196375E+07   1.6196369E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5231246E-05   1.6196357E+07   1.6196357E+07   2.1545861E+07   8.4905891E+03   1.9762380E+07   1.6196363E+07   1.6196357E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7113695E-05   1.6196343E+07   1.6196343E+07   2.1538225E+07   8.4886403E+03   1.9760658E+07   1.6196348E+07   1.6196343E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9136589E-05   1.6196327E+07   1.6196327E+07   2.1529409E+07   8.4863905E+03   1.9758670E+07   1.6196332E+07   1.6196327E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1310406E-05   1.6196309E+07   1.6196309E+07   2.1519233E+07   8.4837933E+03   1.9756376E+07   1.6196313E+07   1.6196309E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3646408E-05   1.6196287E+07   1.6196287E+07   2.1507488E+07   8.4807952E+03   1.9753729E+07   1.6196290E+07   1.6196287E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6156693E-05   1.6196263E+07   1.6196263E+07   2.1493932E+07   8.4773345E+03   1.9750674E+07   1.6196265E+07   1.6196263E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8854266E-05   1.6196235E+07   1.6196235E+07   2.1478287E+07   8.4733401E+03   1.9747150E+07   1.6196236E+07   1.6196235E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1753098E-05   1.6196202E+07   1.6196202E+07   2.1460235E+07   8.4687300E+03   1.9743085E+07   1.6196202E+07   1.6196202E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4868206E-05   1.6196164E+07   1.6196164E+07   2.1439406E+07   8.4634099E+03   1.9738397E+07   1.6196162E+07   1.6196164E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8215725E-05   1.6196121E+07   1.6196121E+07   2.1415376E+07   8.4572709E+03   1.9732991E+07   1.6196117E+07   1.6196121E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1812996E-05   1.6196070E+07   1.6196070E+07   2.1387659E+07   8.4501879E+03   1.9726759E+07   1.6196065E+07   1.6196070E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5678651E-05   1.6196012E+07   1.6196012E+07   2.1355693E+07   8.4420169E+03   1.9719577E+07   1.6196005E+07   1.6196012E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9832714E-05   1.6195945E+07   1.6195945E+07   2.1318835E+07   8.4325920E+03   1.9711302E+07   1.6195935E+07   1.6195945E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4296703E-05   1.6195868E+07   1.6195868E+07   2.1276345E+07   8.4217229E+03   1.9701770E+07   1.6195855E+07   1.6195868E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9093740E-05   1.6195779E+07   1.6195779E+07   2.1227378E+07   8.4091909E+03   1.9690797E+07   1.6195762E+07   1.6195779E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4248674E-05   1.6195675E+07   1.6195675E+07   2.1170962E+07   8.3947450E+03   1.9678170E+07   1.6195655E+07   1.6195675E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9788207E-05   1.6195556E+07   1.6195556E+07   2.1105988E+07   8.3780976E+03   1.9663647E+07   1.6195531E+07   1.6195556E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.5741032E-05   1.6195419E+07   1.6195419E+07   2.1031190E+07   8.3589192E+03   1.9646955E+07   1.6195388E+07   1.6195419E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2137984E-05   1.6195260E+07   1.6195260E+07   2.0945123E+07   8.3368334E+03   1.9627782E+07   1.6195223E+07   1.6195260E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9012199E-05   1.6195077E+07   1.6195077E+07   2.0846143E+07   8.3114101E+03   1.9605781E+07   1.6195033E+07   1.6195077E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0639928E-04   1.6194866E+07   1.6194866E+07   2.0732388E+07   8.2821594E+03   1.9580556E+07   1.6194814E+07   1.6194866E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1433750E-04   1.6194623E+07   1.6194623E+07   2.0601748E+07   8.2485244E+03   1.9551669E+07   1.6194561E+07   1.6194623E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2286798E-04   1.6194342E+07   1.6194342E+07   2.0451846E+07   8.2098734E+03   1.9518632E+07   1.6194269E+07   1.6194342E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
