#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1158667E-05   1.4733776E+07   1.4733776E+07   1.9635792E+07   7.2728742E+03   1.8142480E+07   1.4733783E+07   1.4733776E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1991191E-05   1.4733774E+07   1.4733774E+07   1.9634359E+07   7.2725309E+03   1.8142137E+07   1.4733781E+07   1.4733774E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2885828E-05   1.4733771E+07   1.4733771E+07   1.9632703E+07   7.2721345E+03   1.8141740E+07   1.4733778E+07   1.4733771E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3847212E-05   1.4733767E+07   1.4733767E+07   1.9630792E+07   7.2716767E+03   1.8141282E+07   1.4733774E+07   1.4733767E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4880322E-05   1.4733764E+07   1.4733764E+07   1.9628585E+07   7.2711481E+03   1.8140753E+07   1.4733770E+07   1.4733764E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5990511E-05   1.4733759E+07   1.4733759E+07   1.9626037E+07   7.2705378E+03   1.8140142E+07   1.4733766E+07   1.4733759E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7183528E-05   1.4733754E+07   1.4733754E+07   1.9623095E+07   7.2698331E+03   1.8139437E+07   1.4733761E+07   1.4733754E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8465554E-05   1.4733749E+07   1.4733749E+07   1.9619698E+07   7.2690193E+03   1.8138623E+07   1.4733755E+07   1.4733749E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9843229E-05   1.4733742E+07   1.4733742E+07   1.9615776E+07   7.2680798E+03   1.8137684E+07   1.4733748E+07   1.4733742E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1323689E-05   1.4733734E+07   1.4733734E+07   1.9611248E+07   7.2669950E+03   1.8136599E+07   1.4733740E+07   1.4733734E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2914603E-05   1.4733726E+07   1.4733726E+07   1.9606020E+07   7.2657425E+03   1.8135346E+07   1.4733731E+07   1.4733726E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4624212E-05   1.4733715E+07   1.4733715E+07   1.9599984E+07   7.2642964E+03   1.8133901E+07   1.4733720E+07   1.4733715E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6461371E-05   1.4733704E+07   1.4733704E+07   1.9593016E+07   7.2626270E+03   1.8132232E+07   1.4733708E+07   1.4733704E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8435596E-05   1.4733690E+07   1.4733690E+07   1.9584973E+07   7.2606996E+03   1.8130306E+07   1.4733694E+07   1.4733690E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0557114E-05   1.4733674E+07   1.4733674E+07   1.9575689E+07   7.2584747E+03   1.8128084E+07   1.4733677E+07   1.4733674E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2836914E-05   1.4733656E+07   1.4733656E+07   1.9564972E+07   7.2559063E+03   1.8125519E+07   1.4733658E+07   1.4733656E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5286805E-05   1.4733635E+07   1.4733635E+07   1.9552604E+07   7.2529416E+03   1.8122560E+07   1.4733637E+07   1.4733635E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7919477E-05   1.4733611E+07   1.4733611E+07   1.9538331E+07   7.2495197E+03   1.8119146E+07   1.4733612E+07   1.4733611E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0748566E-05   1.4733583E+07   1.4733583E+07   1.9521860E+07   7.2455704E+03   1.8115207E+07   1.4733582E+07   1.4733583E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3788728E-05   1.4733551E+07   1.4733551E+07   1.9502856E+07   7.2410128E+03   1.8110665E+07   1.4733549E+07   1.4733551E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7055710E-05   1.4733513E+07   1.4733513E+07   1.9480932E+07   7.2357538E+03   1.8105428E+07   1.4733510E+07   1.4733513E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0566435E-05   1.4733470E+07   1.4733470E+07   1.9455643E+07   7.2296860E+03   1.8099390E+07   1.4733465E+07   1.4733470E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
