#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1420070E-05   1.7297874E+07   1.7297874E+07   2.3052636E+07   9.3029564E+03   2.3272307E+07   1.7297881E+07   1.7297874E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2272097E-05   1.7297871E+07   1.7297871E+07   2.3050900E+07   9.3025024E+03   2.3271859E+07   1.7297878E+07   1.7297871E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3187691E-05   1.7297867E+07   1.7297867E+07   2.3048895E+07   9.3019782E+03   2.3271343E+07   1.7297874E+07   1.7297867E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4171596E-05   1.7297863E+07   1.7297863E+07   2.3046579E+07   9.3013728E+03   2.3270747E+07   1.7297870E+07   1.7297863E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5228908E-05   1.7297858E+07   1.7297858E+07   2.3043906E+07   9.3006739E+03   2.3270058E+07   1.7297865E+07   1.7297858E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6365104E-05   1.7297852E+07   1.7297852E+07   2.3040819E+07   9.2998668E+03   2.3269263E+07   1.7297859E+07   1.7297852E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7586069E-05   1.7297846E+07   1.7297846E+07   2.3037255E+07   9.2989349E+03   2.3268345E+07   1.7297852E+07   1.7297846E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8898127E-05   1.7297838E+07   1.7297838E+07   2.3033139E+07   9.2978588E+03   2.3267286E+07   1.7297844E+07   1.7297838E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0308076E-05   1.7297830E+07   1.7297830E+07   2.3028388E+07   9.2966164E+03   2.3266063E+07   1.7297835E+07   1.7297830E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1823217E-05   1.7297820E+07   1.7297820E+07   2.3022902E+07   9.2951819E+03   2.3264650E+07   1.7297825E+07   1.7297820E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3451400E-05   1.7297808E+07   1.7297808E+07   2.3016569E+07   9.2935257E+03   2.3263020E+07   1.7297813E+07   1.7297808E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5201058E-05   1.7297795E+07   1.7297795E+07   2.3009257E+07   9.2916136E+03   2.3261138E+07   1.7297799E+07   1.7297795E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7081254E-05   1.7297780E+07   1.7297780E+07   2.3000817E+07   9.2894060E+03   2.3258967E+07   1.7297783E+07   1.7297780E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9101728E-05   1.7297762E+07   1.7297762E+07   2.2991073E+07   9.2868575E+03   2.3256460E+07   1.7297765E+07   1.7297762E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1272944E-05   1.7297742E+07   1.7297742E+07   2.2979826E+07   9.2839155E+03   2.3253567E+07   1.7297744E+07   1.7297742E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3606151E-05   1.7297718E+07   1.7297718E+07   2.2966845E+07   9.2805193E+03   2.3250229E+07   1.7297719E+07   1.7297718E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6113433E-05   1.7297691E+07   1.7297691E+07   2.2951863E+07   9.2765993E+03   2.3246377E+07   1.7297691E+07   1.7297691E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8807777E-05   1.7297660E+07   1.7297660E+07   2.2934574E+07   9.2720747E+03   2.3241933E+07   1.7297658E+07   1.7297660E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1703141E-05   1.7297623E+07   1.7297623E+07   2.2914623E+07   9.2668529E+03   2.3236808E+07   1.7297621E+07   1.7297623E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4814522E-05   1.7297581E+07   1.7297581E+07   2.2891605E+07   9.2608270E+03   2.3230897E+07   1.7297577E+07   1.7297581E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8158036E-05   1.7297533E+07   1.7297533E+07   2.2865050E+07   9.2538737E+03   2.3224081E+07   1.7297527E+07   1.7297533E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1751003E-05   1.7297477E+07   1.7297477E+07   2.2834422E+07   9.2458514E+03   2.3216224E+07   1.7297469E+07   1.7297477E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5612033E-05   1.7297413E+07   1.7297413E+07   2.2799100E+07   9.2365971E+03   2.3207169E+07   1.7297402E+07   1.7297413E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9761126E-05   1.7297338E+07   1.7297338E+07   2.2758374E+07   9.2259231E+03   2.3196737E+07   1.7297325E+07   1.7297338E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4219774E-05   1.7297252E+07   1.7297252E+07   2.2711429E+07   9.2136141E+03   2.3184723E+07   1.7297235E+07   1.7297252E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9011071E-05   1.7297153E+07   1.7297153E+07   2.2657330E+07   9.1994225E+03   2.3170892E+07   1.7297132E+07   1.7297153E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4159838E-05   1.7297038E+07   1.7297038E+07   2.2595007E+07   9.1830647E+03   2.3154977E+07   1.7297014E+07   1.7297038E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9692742E-05   1.7296906E+07   1.7296906E+07   2.2523236E+07   9.1642152E+03   2.3136675E+07   1.7296876E+07   1.7296906E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.5638444E-05   1.7296754E+07   1.7296754E+07   2.2440622E+07   9.1425018E+03   2.3115641E+07   1.7296718E+07   1.7296754E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2027743E-05   1.7296578E+07   1.7296578E+07   2.2345571E+07   9.1174988E+03   2.3091486E+07   1.7296535E+07   1.7296578E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8893733E-05   1.7296374E+07   1.7296374E+07   2.2236277E+07   9.0887206E+03   2.3063769E+07   1.7296324E+07   1.7296374E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0627198E-04   1.7296140E+07   1.7296140E+07   2.2110686E+07   9.0556141E+03   2.3031999E+07   1.7296081E+07   1.7296140E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1420070E-04   1.7295870E+07   1.7295870E+07   2.1966481E+07   9.0175506E+03   2.2995623E+07   1.7295800E+07   1.7295870E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2272097E-04   1.7295558E+07   1.7295558E+07   2.1801048E+07   8.9738179E+03   2.2954031E+07   1.7295476E+07   1.7295558E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3187691E-04   1.7295198E+07   1.7295198E+07   2.1611458E+07   8.9236111E+03   2.2906548E+07   1.7295102E+07   1.7295198E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4171596E-04   1.7294783E+07   1.7294783E+07   2.1394441E+07   8.8660240E+03   2.2852437E+07   1.7294671E+07   1.7294783E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5228908E-04   1.7294305E+07   1.7294305E+07   2.1146370E+07   8.8000413E+03   2.2790903E+07   1.7294175E+07   1.7294305E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6365104E-04   1.7293754E+07   1.7293754E+07   2.0863253E+07   8.7245308E+03   2.2721095E+07   1.7293602E+07   1.7293754E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7586069E-04   1.7293119E+07   1.7293119E+07   2.0540732E+07   8.6382380E+03   2.2642125E+07   1.7292942E+07   1.7293119E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
