#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1588836E+06   -1.8653790E+00
   1.0046181E-04   1.1489672E+06   -1.8649253E+00
   1.0092575E-04   1.1391381E+06   -1.8644706E+00
   1.0139184E-04   1.1293954E+06   -1.8640149E+00
   1.0186008E-04   1.1197384E+06   -1.8635582E+00
   1.0233048E-04   1.1101664E+06   -1.8631006E+00
   1.0280305E-04   1.1006784E+06   -1.8626421E+00
   1.0327781E-04   1.0912739E+06   -1.8621826E+00
   1.0375475E-04   1.0819520E+06   -1.8617221E+00
   1.0423390E-04   1.0727121E+06   -1.8612607E+00
   1.0471527E-04   1.0635533E+06   -1.8607984E+00
   1.0519885E-04   1.0544749E+06   -1.8603351E+00
   1.0568467E-04   1.0454763E+06   -1.8598708E+00
   1.0617274E-04   1.0365566E+06   -1.8594057E+00
   1.0666305E-04   1.0277153E+06   -1.8589396E+00
   1.0715563E-04   1.0189516E+06   -1.8584725E+00
   1.0765049E-04   1.0102648E+06   -1.8580045E+00
   1.0814763E-04   1.0016542E+06   -1.8575356E+00
   1.0864707E-04   9.9311918E+05   -1.8570657E+00
   1.0914881E-04   9.8465899E+05   -1.8565949E+00
   1.0965287E-04   9.7627299E+05   -1.8561232E+00
   1.1015926E-04   9.6796052E+05   -1.8556506E+00
   1.1066799E-04   9.5972092E+05   -1.8551771E+00
   1.1117906E-04   9.5155353E+05   -1.8547026E+00
   1.1169250E-04   9.4345771E+05   -1.8542272E+00
   1.1220831E-04   9.3543282E+05   -1.8537509E+00
   1.1272650E-04   9.2747823E+05   -1.8532737E+00
   1.1324708E-04   9.1959330E+05   -1.8527956E+00
   1.1377007E-04   9.1177743E+05   -1.8523165E+00
   1.1429547E-04   9.0402997E+05   -1.8518366E+00
   1.1482330E-04   8.9635034E+05   -1.8513558E+00
   1.1535356E-04   8.8873791E+05   -1.8508740E+00
   1.1588628E-04   8.8119208E+05   -1.8503914E+00
   1.1642145E-04   8.7371228E+05   -1.8499079E+00
   1.1695910E-04   8.6629789E+05   -1.8494234E+00
   1.1749923E-04   8.5894834E+05   -1.8489381E+00
   1.1804185E-04   8.5166305E+05   -1.8484520E+00
   1.1858698E-04   8.4444144E+05   -1.8479649E+00
   1.1913463E-04   8.3728295E+05   -1.8474769E+00
   1.1968481E-04   8.3018701E+05   -1.8469881E+00
   1.2023752E-04   8.2315306E+05   -1.8464984E+00
   1.2079279E-04   8.1618056E+05   -1.8460078E+00
   1.2135063E-04   8.0926894E+05   -1.8455164E+00
   1.2191104E-04   8.0241768E+05   -1.8450240E+00
   1.2247403E-04   7.9562622E+05   -1.8445309E+00
   1.2303963E-04   7.8889404E+05   -1.8440368E+00
   1.2360784E-04   7.8222060E+05   -1.8435419E+00
   1.2417868E-04   7.7560539E+05   -1.8430462E+00
   1.2475215E-04   7.6904788E+05   -1.8425496E+00
   1.2532826E-04   7.6254756E+05   -1.8420521E+00
   1.2590704E-04   7.5610391E+05   -1.8415539E+00
   1.2648850E-04   7.4971644E+05   -1.8410547E+00
   1.2707263E-04   7.4338464E+05   -1.8405547E+00
   1.2765947E-04   7.3710801E+05   -1.8400539E+00
   1.2824901E-04   7.3088607E+05   -1.8395523E+00
   1.2884128E-04   7.2471832E+05   -1.8390498E+00
   1.2943628E-04   7.1860429E+05   -1.8385465E+00
   1.3003403E-04   7.1254349E+05   -1.8380424E+00
   1.3063454E-04   7.0653546E+05   -1.8375375E+00
   1.3123783E-04   7.0057971E+05   -1.8370317E+00
   1.3184390E-04   6.9467578E+05   -1.8365252E+00
   1.3245277E-04   6.8882322E+05   -1.8360178E+00
   1.3306445E-04   6.8302156E+05   -1.8355096E+00
   1.3367895E-04   6.7727036E+05   -1.8350007E+00
   1.3429630E-04   6.7156915E+05   -1.8344909E+00
   1.3491649E-04   6.6591751E+05   -1.8339803E+00
   1.3553955E-04   6.6031498E+05   -1.8334689E+00
   1.3616548E-04   6.5476113E+05   -1.8329568E+00
   1.3679431E-04   6.4925553E+05   -1.8324439E+00
   1.3742604E-04   6.4379774E+05   -1.8319302E+00
   1.3806069E-04   6.3838735E+05   -1.8314157E+00
   1.3869827E-04   6.3302392E+05   -1.8309004E+00
   1.3933879E-04   6.2770705E+05   -1.8303844E+00
   1.3998227E-04   6.2243631E+05   -1.8298676E+00
   1.4062872E-04   6.1721131E+05   -1.8293500E+00
   1.4127816E-04   6.1203162E+05   -1.8288317E+00
   1.4193060E-04   6.0689686E+05   -1.8283126E+00
   1.4258605E-04   6.0180661E+05   -1.8277928E+00
   1.4324453E-04   5.9676049E+05   -1.8272723E+00
   1.4390605E-04   5.9175809E+05   -1.8267509E+00
   1.4457062E-04   5.8679905E+05   -1.8262289E+00
   1.4523826E-04   5.8188296E+05   -1.8257061E+00
   1.4590899E-04   5.7700945E+05   -1.8251826E+00
   1.4658281E-04   5.7217814E+05   -1.8246584E+00
   1.4725974E-04   5.6738865E+05   -1.8241334E+00
   1.4793981E-04   5.6264061E+05   -1.8236078E+00
   1.4862301E-04   5.5793366E+05   -1.8230814E+00
   1.4930936E-04   5.5326743E+05   -1.8225543E+00
   1.4999889E-04   5.4864155E+05   -1.8220265E+00
   1.5069160E-04   5.4405568E+05   -1.8214980E+00
   1.5138751E-04   5.3950946E+05   -1.8209688E+00
   1.5208663E-04   5.3500252E+05   -1.8204389E+00
   1.5278899E-04   5.3053454E+05   -1.8199083E+00
   1.5349458E-04   5.2610515E+05   -1.8193770E+00
   1.5420343E-04   5.2171403E+05   -1.8188451E+00
   1.5491556E-04   5.1736082E+05   -1.8183124E+00
   1.5563098E-04   5.1304520E+05   -1.8177791E+00
   1.5634970E-04   5.0876683E+05   -1.8172452E+00
   1.5707174E-04   5.0452537E+05   -1.8167106E+00
   1.5779711E-04   5.0032051E+05   -1.8161753E+00
   1.5852584E-04   4.9615192E+05   -1.8156393E+00
   1.5925792E-04   4.9201928E+05   -1.8151028E+00
   1.5999339E-04   4.8792226E+05   -1.8145655E+00
   1.6073226E-04   4.8386056E+05   -1.8140277E+00
   1.6147454E-04   4.7983386E+05   -1.8134892E+00
   1.6222024E-04   4.7584185E+05   -1.8129500E+00
   1.6296939E-04   4.7188423E+05   -1.8124103E+00
   1.6372200E-04   4.6796069E+05   -1.8118699E+00
   1.6447809E-04   4.6407093E+05   -1.8113289E+00
   1.6523767E-04   4.6021465E+05   -1.8107873E+00
   1.6600075E-04   4.5639155E+05   -1.8102451E+00
   1.6676736E-04   4.5260134E+05   -1.8097022E+00
   1.6753751E-04   4.4884373E+05   -1.8091588E+00
   1.6831122E-04   4.4511843E+05   -1.8086148E+00
   1.6908849E-04   4.4142516E+05   -1.8080702E+00
   1.6986936E-04   4.3776363E+05   -1.8075250E+00
   1.7065384E-04   4.3413357E+05   -1.8069793E+00
   1.7144193E-04   4.3053469E+05   -1.8064329E+00
   1.7223367E-04   4.2696671E+05   -1.8058860E+00
   1.7302906E-04   4.2342938E+05   -1.8053386E+00
   1.7382813E-04   4.1992241E+05   -1.8047905E+00
   1.7463089E-04   4.1644554E+05   -1.8042420E+00
   1.7543735E-04   4.1299850E+05   -1.8036928E+00
   1.7624754E-04   4.0958103E+05   -1.8031432E+00
   1.7706147E-04   4.0619287E+05   -1.8025929E+00
   1.7787916E-04   4.0283376E+05   -1.8020422E+00
   1.7870062E-04   3.9950344E+05   -1.8014909E+00
   1.7952588E-04   3.9620166E+05   -1.8009391E+00
   1.8035495E-04   3.9292817E+05   -1.8003868E+00
   1.8118785E-04   3.8968271E+05   -1.7998340E+00
   1.8202459E-04   3.8646505E+05   -1.7992806E+00
   1.8286520E-04   3.8327493E+05   -1.7987268E+00
   1.8370969E-04   3.8011212E+05   -1.7981725E+00
   1.8455808E-04   3.7697637E+05   -1.7976176E+00
   1.8541039E-04   3.7386745E+05   -1.7970623E+00
   1.8626663E-04   3.7078511E+05   -1.7965065E+00
   1.8712683E-04   3.6772913E+05   -1.7959502E+00
   1.8799100E-04   3.6469927E+05   -1.7953935E+00
   1.8885917E-04   3.6169530E+05   -1.7948363E+00
   1.8973134E-04   3.5871700E+05   -1.7942786E+00
   1.9060754E-04   3.5576413E+05   -1.7937204E+00
   1.9148778E-04   3.5283648E+05   -1.7931619E+00
   1.9237209E-04   3.4993383E+05   -1.7926028E+00
   1.9326049E-04   3.4705594E+05   -1.7920434E+00
   1.9415299E-04   3.4420262E+05   -1.7914835E+00
   1.9504960E-04   3.4137363E+05   -1.7909231E+00
   1.9595036E-04   3.3856877E+05   -1.7903624E+00
   1.9685528E-04   3.3578782E+05   -1.7898012E+00
   1.9776438E-04   3.3303057E+05   -1.7892396E+00
   1.9867768E-04   3.3029683E+05   -1.7886776E+00
   1.9959519E-04   3.2758637E+05   -1.7881153E+00
   2.0051694E-04   3.2489899E+05   -1.7875525E+00
   2.0144295E-04   3.2223450E+05   -1.7869893E+00
   2.0237324E-04   3.1959268E+05   -1.7864257E+00
   2.0330782E-04   3.1697335E+05   -1.7858618E+00
   2.0424671E-04   3.1437631E+05   -1.7852975E+00
   2.0518995E-04   3.1180135E+05   -1.7847328E+00
   2.0613754E-04   3.0924829E+05   -1.7841678E+00
   2.0708950E-04   3.0671693E+05   -1.7836024E+00
   2.0804586E-04   3.0420709E+05   -1.7830366E+00
   2.0900664E-04   3.0171857E+05   -1.7824705E+00
   2.0997185E-04   2.9925119E+05   -1.7819041E+00
   2.1094152E-04   2.9680476E+05   -1.7813373E+00
   2.1191567E-04   2.9437910E+05   -1.7807702E+00
   2.1289432E-04   2.9197402E+05   -1.7802028E+00
   2.1387749E-04   2.8958935E+05   -1.7796351E+00
   2.1486520E-04   2.8722492E+05   -1.7790671E+00
   2.1585747E-04   2.8488053E+05   -1.7784987E+00
   2.1685432E-04   2.8255601E+05   -1.7779301E+00
   2.1785578E-04   2.8025120E+05   -1.7773611E+00
   2.1886186E-04   2.7796592E+05   -1.7767919E+00
   2.1987259E-04   2.7570000E+05   -1.7762224E+00
   2.2088798E-04   2.7345326E+05   -1.7756526E+00
   2.2190807E-04   2.7122555E+05   -1.7750826E+00
   2.2293286E-04   2.6901669E+05   -1.7745122E+00
   2.2396239E-04   2.6682653E+05   -1.7739417E+00
   2.2499667E-04   2.6465489E+05   -1.7733708E+00
   2.2603573E-04   2.6250161E+05   -1.7727998E+00
   2.2707958E-04   2.6036654E+05   -1.7722285E+00
   2.2812826E-04   2.5824951E+05   -1.7716569E+00
   2.2918178E-04   2.5615038E+05   -1.7710851E+00
   2.3024017E-04   2.5406897E+05   -1.7705131E+00
   2.3130344E-04   2.5200514E+05   -1.7699409E+00
   2.3237162E-04   2.4995874E+05   -1.7693685E+00
   2.3344474E-04   2.4792960E+05   -1.7687959E+00
   2.3452281E-04   2.4591759E+05   -1.7682230E+00
   2.3560586E-04   2.4392255E+05   -1.7676500E+00
   2.3669392E-04   2.4194434E+05   -1.7670768E+00
   2.3778699E-04   2.3998280E+05   -1.7665034E+00
   2.3888512E-04   2.3803779E+05   -1.7659298E+00
   2.3998831E-04   2.3610917E+05   -1.7653561E+00
   2.4109661E-04   2.3419680E+05   -1.7647822E+00
   2.4221001E-04   2.3230053E+05   -1.7642082E+00
   2.4332857E-04   2.3042022E+05   -1.7636340E+00
   2.4445228E-04   2.2855574E+05   -1.7630596E+00
   2.4558119E-04   2.2670695E+05   -1.7624851E+00
   2.4671531E-04   2.2487370E+05   -1.7619105E+00
   2.4785467E-04   2.2305587E+05   -1.7613358E+00
   2.4899928E-04   2.2125332E+05   -1.7607609E+00
   2.5014919E-04   2.1946592E+05   -1.7601859E+00
   2.5130440E-04   2.1769354E+05   -1.7596108E+00
   2.5246495E-04   2.1593604E+05   -1.7590356E+00
   2.5363086E-04   2.1419330E+05   -1.7584603E+00
   2.5480216E-04   2.1246518E+05   -1.7578850E+00
   2.5597886E-04   2.1075157E+05   -1.7573095E+00
   2.5716100E-04   2.0905233E+05   -1.7567340E+00
   2.5834859E-04   2.0736734E+05   -1.7561583E+00
   2.5954168E-04   2.0569648E+05   -1.7555827E+00
   2.6074027E-04   2.0403963E+05   -1.7550069E+00
   2.6194439E-04   2.0239665E+05   -1.7544311E+00
   2.6315408E-04   2.0076744E+05   -1.7538553E+00
   2.6436935E-04   1.9915187E+05   -1.7532794E+00
   2.6559024E-04   1.9754983E+05   -1.7527035E+00
   2.6681676E-04   1.9596119E+05   -1.7521276E+00
   2.6804895E-04   1.9438585E+05   -1.7515516E+00
   2.6928683E-04   1.9282368E+05   -1.7509756E+00
   2.7053042E-04   1.9127457E+05   -1.7503996E+00
   2.7177976E-04   1.8973841E+05   -1.7498236E+00
   2.7303487E-04   1.8821509E+05   -1.7492476E+00
   2.7429577E-04   1.8670450E+05   -1.7486716E+00
   2.7556250E-04   1.8520651E+05   -1.7480956E+00
   2.7683507E-04   1.8372104E+05   -1.7475197E+00
   2.7811353E-04   1.8224796E+05   -1.7469438E+00
   2.7939788E-04   1.8078718E+05   -1.7463679E+00
   2.8068817E-04   1.7933858E+05   -1.7457920E+00
   2.8198442E-04   1.7790205E+05   -1.7452162E+00
   2.8328665E-04   1.7647751E+05   -1.7446404E+00
   2.8459490E-04   1.7506483E+05   -1.7440647E+00
   2.8590919E-04   1.7366393E+05   -1.7434890E+00
   2.8722955E-04   1.7227469E+05   -1.7429135E+00
   2.8855600E-04   1.7089701E+05   -1.7423380E+00
   2.8988859E-04   1.6953081E+05   -1.7417625E+00
   2.9122732E-04   1.6817597E+05   -1.7411872E+00
   2.9257224E-04   1.6683240E+05   -1.7406120E+00
   2.9392337E-04   1.6550000E+05   -1.7400368E+00
   2.9528074E-04   1.6417868E+05   -1.7394618E+00
   2.9664438E-04   1.6286834E+05   -1.7388868E+00
   2.9801431E-04   1.6156889E+05   -1.7383120E+00
   2.9939057E-04   1.6028023E+05   -1.7377373E+00
   3.0077319E-04   1.5900227E+05   -1.7371628E+00
   3.0216219E-04   1.5773491E+05   -1.7365884E+00
   3.0355761E-04   1.5647807E+05   -1.7360141E+00
   3.0495947E-04   1.5523166E+05   -1.7354399E+00
   3.0636780E-04   1.5399558E+05   -1.7348660E+00
   3.0778264E-04   1.5276975E+05   -1.7342921E+00
   3.0920401E-04   1.5155407E+05   -1.7337185E+00
   3.1063195E-04   1.5034847E+05   -1.7331450E+00
   3.1206648E-04   1.4915285E+05   -1.7325717E+00
   3.1350764E-04   1.4796713E+05   -1.7319986E+00
   3.1495545E-04   1.4679123E+05   -1.7314256E+00
   3.1640994E-04   1.4562505E+05   -1.7308529E+00
   3.1787116E-04   1.4446852E+05   -1.7302804E+00
   3.1933912E-04   1.4332155E+05   -1.7297080E+00
   3.2081386E-04   1.4218407E+05   -1.7291359E+00
   3.2229541E-04   1.4105598E+05   -1.7285640E+00
   3.2378381E-04   1.3993721E+05   -1.7279923E+00
   3.2527908E-04   1.3882768E+05   -1.7274209E+00
   3.2678125E-04   1.3772732E+05   -1.7268497E+00
   3.2829036E-04   1.3663603E+05   -1.7262787E+00
   3.2980644E-04   1.3555374E+05   -1.7257080E+00
   3.3132952E-04   1.3448038E+05   -1.7251376E+00
   3.3285963E-04   1.3341588E+05   -1.7245674E+00
   3.3439681E-04   1.3236014E+05   -1.7239974E+00
   3.3594109E-04   1.3131310E+05   -1.7234278E+00
   3.3749250E-04   1.3027469E+05   -1.7228584E+00
   3.3905108E-04   1.2924483E+05   -1.7222893E+00
   3.4061685E-04   1.2822345E+05   -1.7217205E+00
   3.4218986E-04   1.2721047E+05   -1.7211520E+00
   3.4377013E-04   1.2620583E+05   -1.7205838E+00
   3.4535769E-04   1.2520944E+05   -1.7200159E+00
   3.4695259E-04   1.2422125E+05   -1.7194483E+00
   3.4855485E-04   1.2324118E+05   -1.7188810E+00
   3.5016452E-04   1.2226916E+05   -1.7183141E+00
   3.5178161E-04   1.2130513E+05   -1.7177475E+00
   3.5340618E-04   1.2034901E+05   -1.7171812E+00
   3.5503824E-04   1.1940073E+05   -1.7166153E+00
   3.5667785E-04   1.1846024E+05   -1.7160497E+00
   3.5832502E-04   1.1752746E+05   -1.7154845E+00
   3.5997981E-04   1.1660233E+05   -1.7149196E+00
   3.6164223E-04   1.1568479E+05   -1.7143551E+00
   3.6331233E-04   1.1477476E+05   -1.7137909E+00
   3.6499015E-04   1.1387219E+05   -1.7132272E+00
   3.6667571E-04   1.1297700E+05   -1.7126638E+00
   3.6836906E-04   1.1208915E+05   -1.7121008E+00
   3.7007022E-04   1.1120856E+05   -1.7115382E+00
   3.7177925E-04   1.1033518E+05   -1.7109760E+00
   3.7349616E-04   1.0946894E+05   -1.7104142E+00
   3.7522101E-04   1.0860978E+05   -1.7098528E+00
   3.7695382E-04   1.0775764E+05   -1.7092918E+00
   3.7869463E-04   1.0691246E+05   -1.7087312E+00
   3.8044348E-04   1.0607419E+05   -1.7081711E+00
   3.8220041E-04   1.0524276E+05   -1.7076114E+00
   3.8396545E-04   1.0441812E+05   -1.7070521E+00
   3.8573864E-04   1.0360020E+05   -1.7064933E+00
   3.8752002E-04   1.0278896E+05   -1.7059349E+00
   3.8930963E-04   1.0198433E+05   -1.7053770E+00
   3.9110750E-04   1.0118626E+05   -1.7048195E+00
