#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1154269E+06   -1.8689475E+00
   1.0046181E-04   1.1058642E+06   -1.8685014E+00
   1.0092575E-04   1.0963857E+06   -1.8680544E+00
   1.0139184E-04   1.0869907E+06   -1.8676064E+00
   1.0186008E-04   1.0776785E+06   -1.8671574E+00
   1.0233048E-04   1.0684482E+06   -1.8667075E+00
   1.0280305E-04   1.0592992E+06   -1.8662565E+00
   1.0327781E-04   1.0502307E+06   -1.8658047E+00
   1.0375475E-04   1.0412420E+06   -1.8653518E+00
   1.0423390E-04   1.0323324E+06   -1.8648980E+00
   1.0471527E-04   1.0235012E+06   -1.8644432E+00
   1.0519885E-04   1.0147477E+06   -1.8639875E+00
   1.0568467E-04   1.0060711E+06   -1.8635308E+00
   1.0617274E-04   9.9747086E+05   -1.8630731E+00
   1.0666305E-04   9.8894619E+05   -1.8626145E+00
   1.0715563E-04   9.8049646E+05   -1.8621550E+00
   1.0765049E-04   9.7212099E+05   -1.8616944E+00
   1.0814763E-04   9.6381910E+05   -1.8612330E+00
   1.0864707E-04   9.5559015E+05   -1.8607706E+00
   1.0914881E-04   9.4743348E+05   -1.8603072E+00
   1.0965287E-04   9.3934843E+05   -1.8598429E+00
   1.1015926E-04   9.3133438E+05   -1.8593777E+00
   1.1066799E-04   9.2339067E+05   -1.8589115E+00
   1.1117906E-04   9.1551669E+05   -1.8584444E+00
   1.1169250E-04   9.0771181E+05   -1.8579764E+00
   1.1220831E-04   8.9997541E+05   -1.8575074E+00
   1.1272650E-04   8.9230688E+05   -1.8570375E+00
   1.1324708E-04   8.8470560E+05   -1.8565666E+00
   1.1377007E-04   8.7717099E+05   -1.8560949E+00
   1.1429547E-04   8.6970244E+05   -1.8556222E+00
   1.1482330E-04   8.6229935E+05   -1.8551486E+00
   1.1535356E-04   8.5496115E+05   -1.8546740E+00
   1.1588628E-04   8.4768726E+05   -1.8541986E+00
   1.1642145E-04   8.4047709E+05   -1.8537222E+00
   1.1695910E-04   8.3333008E+05   -1.8532450E+00
   1.1749923E-04   8.2624566E+05   -1.8527668E+00
   1.1804185E-04   8.1922328E+05   -1.8522877E+00
   1.1858698E-04   8.1226237E+05   -1.8518077E+00
   1.1913463E-04   8.0536239E+05   -1.8513268E+00
   1.1968481E-04   7.9852280E+05   -1.8508450E+00
   1.2023752E-04   7.9174305E+05   -1.8503623E+00
   1.2079279E-04   7.8502262E+05   -1.8498788E+00
   1.2135063E-04   7.7836096E+05   -1.8493943E+00
   1.2191104E-04   7.7175756E+05   -1.8489089E+00
   1.2247403E-04   7.6521190E+05   -1.8484227E+00
   1.2303963E-04   7.5872345E+05   -1.8479356E+00
   1.2360784E-04   7.5229171E+05   -1.8474475E+00
   1.2417868E-04   7.4591617E+05   -1.8469587E+00
   1.2475215E-04   7.3959633E+05   -1.8464689E+00
   1.2532826E-04   7.3333169E+05   -1.8459783E+00
   1.2590704E-04   7.2712175E+05   -1.8454868E+00
   1.2648850E-04   7.2096604E+05   -1.8449944E+00
   1.2707263E-04   7.1486407E+05   -1.8445012E+00
   1.2765947E-04   7.0881535E+05   -1.8440071E+00
   1.2824901E-04   7.0281942E+05   -1.8435121E+00
   1.2884128E-04   6.9687579E+05   -1.8430163E+00
   1.2943628E-04   6.9098401E+05   -1.8425197E+00
   1.3003403E-04   6.8514362E+05   -1.8420222E+00
   1.3063454E-04   6.7935414E+05   -1.8415238E+00
   1.3123783E-04   6.7361513E+05   -1.8410246E+00
   1.3184390E-04   6.6792615E+05   -1.8405246E+00
   1.3245277E-04   6.6228673E+05   -1.8400238E+00
   1.3306445E-04   6.5669645E+05   -1.8395221E+00
   1.3367895E-04   6.5115486E+05   -1.8390196E+00
   1.3429630E-04   6.4566153E+05   -1.8385162E+00
