#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0821048E+06   -1.8770039E+00
   1.0046181E-04   1.0727879E+06   -1.8765761E+00
   1.0092575E-04   1.0635533E+06   -1.8761473E+00
   1.0139184E-04   1.0544003E+06   -1.8757175E+00
   1.0186008E-04   1.0453281E+06   -1.8752867E+00
   1.0233048E-04   1.0363361E+06   -1.8748549E+00
   1.0280305E-04   1.0274234E+06   -1.8744221E+00
   1.0327781E-04   1.0185895E+06   -1.8739883E+00
   1.0375475E-04   1.0098335E+06   -1.8735535E+00
   1.0423390E-04   1.0011548E+06   -1.8731177E+00
   1.0471527E-04   9.9255263E+05   -1.8726810E+00
   1.0519885E-04   9.8402639E+05   -1.8722432E+00
   1.0568467E-04   9.7557536E+05   -1.8718045E+00
   1.0617274E-04   9.6719887E+05   -1.8713648E+00
   1.0666305E-04   9.5889625E+05   -1.8709241E+00
   1.0715563E-04   9.5066683E+05   -1.8704824E+00
   1.0765049E-04   9.4250996E+05   -1.8700397E+00
   1.0814763E-04   9.3442499E+05   -1.8695960E+00
   1.0864707E-04   9.2641126E+05   -1.8691514E+00
   1.0914881E-04   9.1846815E+05   -1.8687058E+00
   1.0965287E-04   9.1059501E+05   -1.8682592E+00
   1.1015926E-04   9.0279122E+05   -1.8678116E+00
   1.1066799E-04   8.9505615E+05   -1.8673631E+00
   1.1117906E-04   8.8738919E+05   -1.8669136E+00
   1.1169250E-04   8.7978974E+05   -1.8664631E+00
   1.1220831E-04   8.7225717E+05   -1.8660117E+00
   1.1272650E-04   8.6479090E+05   -1.8655592E+00
   1.1324708E-04   8.5739032E+05   -1.8651059E+00
   1.1377007E-04   8.5005486E+05   -1.8646515E+00
   1.1429547E-04   8.4278392E+05   -1.8641962E+00
   1.1482330E-04   8.3557693E+05   -1.8637400E+00
   1.1535356E-04   8.2843332E+05   -1.8632827E+00
   1.1588628E-04   8.2135250E+05   -1.8628246E+00
   1.1642145E-04   8.1433393E+05   -1.8623654E+00
   1.1695910E-04   8.0737704E+05   -1.8619054E+00
   1.1749923E-04   8.0048129E+05   -1.8614443E+00
   1.1804185E-04   7.9364612E+05   -1.8609824E+00
   1.1858698E-04   7.8687098E+05   -1.8605194E+00
   1.1913463E-04   7.8015536E+05   -1.8600556E+00
   1.1968481E-04   7.7349870E+05   -1.8595908E+00
   1.2023752E-04   7.6690048E+05   -1.8591250E+00
   1.2079279E-04   7.6036018E+05   -1.8586583E+00
