#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1325692E+06   -1.8488117E+00
   1.0046181E-04   1.1229638E+06   -1.8483252E+00
   1.0092575E-04   1.1134424E+06   -1.8478379E+00
   1.0139184E-04   1.1040042E+06   -1.8473498E+00
   1.0186008E-04   1.0946484E+06   -1.8468607E+00
   1.0233048E-04   1.0853744E+06   -1.8463708E+00
   1.0280305E-04   1.0761814E+06   -1.8458800E+00
   1.0327781E-04   1.0670687E+06   -1.8453883E+00
   1.0375475E-04   1.0580355E+06   -1.8448958E+00
   1.0423390E-04   1.0490812E+06   -1.8444024E+00
   1.0471527E-04   1.0402050E+06   -1.8439081E+00
   1.0519885E-04   1.0314063E+06   -1.8434130E+00
   1.0568467E-04   1.0226843E+06   -1.8429170E+00
   1.0617274E-04   1.0140384E+06   -1.8424202E+00
   1.0666305E-04   1.0054679E+06   -1.8419226E+00
   1.0715563E-04   9.9697217E+05   -1.8414241E+00
   1.0765049E-04   9.8855046E+05   -1.8409247E+00
   1.0814763E-04   9.8020216E+05   -1.8404245E+00
   1.0864707E-04   9.7192659E+05   -1.8399235E+00
   1.0914881E-04   9.6372312E+05   -1.8394217E+00
   1.0965287E-04   9.5559110E+05   -1.8389190E+00
   1.1015926E-04   9.4752990E+05   -1.8384155E+00
   1.1066799E-04   9.3953888E+05   -1.8379112E+00
   1.1117906E-04   9.3161742E+05   -1.8374060E+00
   1.1169250E-04   9.2376490E+05   -1.8369001E+00
   1.1220831E-04   9.1598071E+05   -1.8363933E+00
   1.1272650E-04   9.0826423E+05   -1.8358857E+00
   1.1324708E-04   9.0061486E+05   -1.8353774E+00
   1.1377007E-04   8.9303201E+05   -1.8348682E+00
   1.1429547E-04   8.8551509E+05   -1.8343582E+00
   1.1482330E-04   8.7806350E+05   -1.8338474E+00
   1.1535356E-04   8.7067667E+05   -1.8333359E+00
   1.1588628E-04   8.6335402E+05   -1.8328235E+00
   1.1642145E-04   8.5609498E+05   -1.8323104E+00
   1.1695910E-04   8.4889897E+05   -1.8317965E+00
   1.1749923E-04   8.4176545E+05   -1.8312818E+00
   1.1804185E-04   8.3469386E+05   -1.8307663E+00
   1.1858698E-04   8.2768364E+05   -1.8302501E+00
   1.1913463E-04   8.2073424E+05   -1.8297331E+00
   1.1968481E-04   8.1384514E+05   -1.8292154E+00
   1.2023752E-04   8.0701579E+05   -1.8286969E+00
   1.2079279E-04   8.0024566E+05   -1.8281776E+00
   1.2135063E-04   7.9353423E+05   -1.8276576E+00
   1.2191104E-04   7.8688097E+05   -1.8271369E+00
   1.2247403E-04   7.8028537E+05   -1.8266154E+00
   1.2303963E-04   7.7374691E+05   -1.8260931E+00
   1.2360784E-04   7.6726509E+05   -1.8255702E+00
   1.2417868E-04   7.6083940E+05   -1.8250465E+00
   1.2475215E-04   7.5446935E+05   -1.8245221E+00
   1.2532826E-04   7.4815444E+05   -1.8239969E+00
   1.2590704E-04   7.4189418E+05   -1.8234711E+00
   1.2648850E-04   7.3568808E+05   -1.8229445E+00
   1.2707263E-04   7.2953568E+05   -1.8224172E+00
   1.2765947E-04   7.2343648E+05   -1.8218893E+00
   1.2824901E-04   7.1739002E+05   -1.8213606E+00
   1.2884128E-04   7.1139584E+05   -1.8208312E+00
   1.2943628E-04   7.0545346E+05   -1.8203011E+00
   1.3003403E-04   6.9956243E+05   -1.8197704E+00
   1.3063454E-04   6.9372228E+05   -1.8192390E+00
   1.3123783E-04   6.8793258E+05   -1.8187068E+00
   1.3184390E-04   6.8219288E+05   -1.8181740E+00
   1.3245277E-04   6.7650272E+05   -1.8176406E+00
   1.3306445E-04   6.7086167E+05   -1.8171065E+00
   1.3367895E-04   6.6526930E+05   -1.8165717E+00
   1.3429630E-04   6.5972518E+05   -1.8160362E+00
   1.3491649E-04   6.5422887E+05   -1.8155001E+00
   1.3553955E-04   6.4877996E+05   -1.8149634E+00
   1.3616548E-04   6.4337802E+05   -1.8144260E+00
   1.3679431E-04   6.3802264E+05   -1.8138880E+00
   1.3742604E-04   6.3271341E+05   -1.8133493E+00
   1.3806069E-04   6.2744992E+05   -1.8128100E+00
   1.3869827E-04   6.2223176E+05   -1.8122701E+00
   1.3933879E-04   6.1705853E+05   -1.8117296E+00
   1.3998227E-04   6.1192984E+05   -1.8111884E+00
   1.4062872E-04   6.0684529E+05   -1.8106467E+00
   1.4127816E-04   6.0180449E+05   -1.8101043E+00
   1.4193060E-04   5.9680705E+05   -1.8095613E+00
   1.4258605E-04   5.9185259E+05   -1.8090178E+00
   1.4324453E-04   5.8694074E+05   -1.8084736E+00
   1.4390605E-04   5.8207110E+05   -1.8079289E+00
   1.4457062E-04   5.7724333E+05   -1.8073836E+00
   1.4523826E-04   5.7245703E+05   -1.8068377E+00
   1.4590899E-04   5.6771184E+05   -1.8062912E+00
   1.4658281E-04   5.6300741E+05   -1.8057441E+00
   1.4725974E-04   5.5834337E+05   -1.8051965E+00
   1.4793981E-04   5.5371937E+05   -1.8046484E+00
   1.4862301E-04   5.4913505E+05   -1.8040997E+00
   1.4930936E-04   5.4459006E+05   -1.8035504E+00
   1.4999889E-04   5.4008405E+05   -1.8030006E+00
   1.5069160E-04   5.3561669E+05   -1.8024503E+00
   1.5138751E-04   5.3118762E+05   -1.8018994E+00
   1.5208663E-04   5.2679652E+05   -1.8013480E+00
   1.5278899E-04   5.2244304E+05   -1.8007961E+00
   1.5349458E-04   5.1812686E+05   -1.8002436E+00
   1.5420343E-04   5.1384765E+05   -1.7996907E+00
   1.5491556E-04   5.0960507E+05   -1.7991372E+00
   1.5563098E-04   5.0539882E+05   -1.7985832E+00
   1.5634970E-04   5.0122856E+05   -1.7980288E+00
   1.5707174E-04   4.9709399E+05   -1.7974738E+00
   1.5779711E-04   4.9299478E+05   -1.7969184E+00
   1.5852584E-04   4.8893063E+05   -1.7963625E+00
   1.5925792E-04   4.8490122E+05   -1.7958061E+00
   1.5999339E-04   4.8090625E+05   -1.7952492E+00
   1.6073226E-04   4.7694543E+05   -1.7946919E+00
   1.6147454E-04   4.7301843E+05   -1.7941341E+00
   1.6222024E-04   4.6912498E+05   -1.7935759E+00
   1.6296939E-04   4.6526477E+05   -1.7930172E+00
   1.6372200E-04   4.6143752E+05   -1.7924581E+00
   1.6447809E-04   4.5764293E+05   -1.7918985E+00
   1.6523767E-04   4.5388071E+05   -1.7913385E+00
   1.6600075E-04   4.5015058E+05   -1.7907781E+00
   1.6676736E-04   4.4645227E+05   -1.7902172E+00
