#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.2052405E+06   -1.8830570E+00
   1.0046181E-04   1.1948300E+06   -1.8826437E+00
   1.0092575E-04   1.1845117E+06   -1.8822293E+00
   1.0139184E-04   1.1742848E+06   -1.8818140E+00
   1.0186008E-04   1.1641484E+06   -1.8813977E+00
   1.0233048E-04   1.1541017E+06   -1.8809803E+00
   1.0280305E-04   1.1441439E+06   -1.8805620E+00
   1.0327781E-04   1.1342743E+06   -1.8801426E+00
   1.0375475E-04   1.1244919E+06   -1.8797222E+00
   1.0423390E-04   1.1147961E+06   -1.8793008E+00
   1.0471527E-04   1.1051860E+06   -1.8788784E+00
   1.0519885E-04   1.0956609E+06   -1.8784550E+00
   1.0568467E-04   1.0862200E+06   -1.8780306E+00
   1.0617274E-04   1.0768626E+06   -1.8776052E+00
   1.0666305E-04   1.0675878E+06   -1.8771788E+00
   1.0715563E-04   1.0583951E+06   -1.8767514E+00
   1.0765049E-04   1.0492835E+06   -1.8763230E+00
   1.0814763E-04   1.0402525E+06   -1.8758936E+00
   1.0864707E-04   1.0313012E+06   -1.8754632E+00
   1.0914881E-04   1.0224290E+06   -1.8750318E+00
   1.0965287E-04   1.0136351E+06   -1.8745994E+00
   1.1015926E-04   1.0049189E+06   -1.8741661E+00
   1.1066799E-04   9.9627959E+05   -1.8737317E+00
   1.1117906E-04   9.8771655E+05   -1.8732963E+00
   1.1169250E-04   9.7922908E+05   -1.8728599E+00
   1.1220831E-04   9.7081649E+05   -1.8724226E+00
   1.1272650E-04   9.6247811E+05   -1.8719843E+00
   1.1324708E-04   9.5421329E+05   -1.8715449E+00
   1.1377007E-04   9.4602135E+05   -1.8711046E+00
   1.1429547E-04   9.3790165E+05   -1.8706633E+00
   1.1482330E-04   9.2985353E+05   -1.8702211E+00
   1.1535356E-04   9.2187635E+05   -1.8697778E+00
   1.1588628E-04   9.1396948E+05   -1.8693336E+00
   1.1642145E-04   9.0613228E+05   -1.8688883E+00
   1.1695910E-04   8.9836413E+05   -1.8684422E+00
   1.1749923E-04   8.9066440E+05   -1.8679950E+00
   1.1804185E-04   8.8303249E+05   -1.8675468E+00
   1.1858698E-04   8.7546779E+05   -1.8670977E+00
   1.1913463E-04   8.6796968E+05   -1.8666476E+00
   1.1968481E-04   8.6053759E+05   -1.8661966E+00
   1.2023752E-04   8.5317090E+05   -1.8657446E+00
   1.2079279E-04   8.4586905E+05   -1.8652916E+00
   1.2135063E-04   8.3863144E+05   -1.8648376E+00
   1.2191104E-04   8.3145750E+05   -1.8643827E+00
   1.2247403E-04   8.2434665E+05   -1.8639269E+00
   1.2303963E-04   8.1729834E+05   -1.8634700E+00
   1.2360784E-04   8.1031200E+05   -1.8630122E+00
   1.2417868E-04   8.0338708E+05   -1.8625535E+00
   1.2475215E-04   7.9652302E+05   -1.8620938E+00
   1.2532826E-04   7.8971928E+05   -1.8616332E+00
   1.2590704E-04   7.8297532E+05   -1.8611716E+00
   1.2648850E-04   7.7629060E+05   -1.8607090E+00
   1.2707263E-04   7.6966460E+05   -1.8602456E+00
   1.2765947E-04   7.6309679E+05   -1.8597811E+00
   1.2824901E-04   7.5658664E+05   -1.8593158E+00
   1.2884128E-04   7.5013364E+05   -1.8588494E+00
   1.2943628E-04   7.4373728E+05   -1.8583822E+00
   1.3003403E-04   7.3739705E+05   -1.8579140E+00
   1.3063454E-04   7.3111245E+05   -1.8574449E+00
   1.3123783E-04   7.2488298E+05   -1.8569749E+00
   1.3184390E-04   7.1870814E+05   -1.8565039E+00
   1.3245277E-04   7.1258746E+05   -1.8560320E+00
   1.3306445E-04   7.0652043E+05   -1.8555592E+00
   1.3367895E-04   7.0050659E+05   -1.8550855E+00
   1.3429630E-04   6.9454545E+05   -1.8546108E+00
   1.3491649E-04   6.8863655E+05   -1.8541352E+00
   1.3553955E-04   6.8277941E+05   -1.8536588E+00
   1.3616548E-04   6.7697359E+05   -1.8531814E+00
   1.3679431E-04   6.7121861E+05   -1.8527030E+00
   1.3742604E-04   6.6551402E+05   -1.8522238E+00
   1.3806069E-04   6.5985937E+05   -1.8517437E+00
   1.3869827E-04   6.5425421E+05   -1.8512627E+00
   1.3933879E-04   6.4869811E+05   -1.8507808E+00
   1.3998227E-04   6.4319062E+05   -1.8502980E+00
