#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0656440E+06   -1.8606134E+00
   1.0046181E-04   1.0565487E+06   -1.8601497E+00
   1.0092575E-04   1.0475333E+06   -1.8596851E+00
   1.0139184E-04   1.0385970E+06   -1.8592195E+00
   1.0186008E-04   1.0297391E+06   -1.8587531E+00
   1.0233048E-04   1.0209591E+06   -1.8582856E+00
   1.0280305E-04   1.0122560E+06   -1.8578173E+00
   1.0327781E-04   1.0036293E+06   -1.8573480E+00
   1.0375475E-04   9.9507830E+05   -1.8568777E+00
   1.0423390E-04   9.8660227E+05   -1.8564066E+00
   1.0471527E-04   9.7820057E+05   -1.8559345E+00
   1.0519885E-04   9.6987253E+05   -1.8554615E+00
   1.0568467E-04   9.6161749E+05   -1.8549876E+00
   1.0617274E-04   9.5343480E+05   -1.8545128E+00
   1.0666305E-04   9.4532380E+05   -1.8540370E+00
   1.0715563E-04   9.3728386E+05   -1.8535603E+00
   1.0765049E-04   9.2931435E+05   -1.8530828E+00
   1.0814763E-04   9.2141463E+05   -1.8526043E+00
   1.0864707E-04   9.1358408E+05   -1.8521249E+00
   1.0914881E-04   9.0582207E+05   -1.8516446E+00
   1.0965287E-04   8.9812800E+05   -1.8511634E+00
   1.1015926E-04   8.9050127E+05   -1.8506813E+00
   1.1066799E-04   8.8294126E+05   -1.8501983E+00
   1.1117906E-04   8.7544738E+05   -1.8497145E+00
   1.1169250E-04   8.6801904E+05   -1.8492297E+00
   1.1220831E-04   8.6065566E+05   -1.8487440E+00
   1.1272650E-04   8.5335665E+05   -1.8482575E+00
   1.1324708E-04   8.4612144E+05   -1.8477701E+00
   1.1377007E-04   8.3894946E+05   -1.8472818E+00
   1.1429547E-04   8.3184015E+05   -1.8467926E+00
   1.1482330E-04   8.2479294E+05   -1.8463025E+00
   1.1535356E-04   8.1780728E+05   -1.8458116E+00
   1.1588628E-04   8.1088263E+05   -1.8453198E+00
   1.1642145E-04   8.0401843E+05   -1.8448271E+00
   1.1695910E-04   7.9721415E+05   -1.8443336E+00
   1.1749923E-04   7.9046925E+05   -1.8438392E+00
   1.1804185E-04   7.8378320E+05   -1.8433440E+00
