#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0746389E+06   -1.8358399E+00
   1.0046181E-04   1.0655885E+06   -1.8353315E+00
   1.0092575E-04   1.0566169E+06   -1.8348222E+00
   1.0139184E-04   1.0477232E+06   -1.8343122E+00
   1.0186008E-04   1.0389069E+06   -1.8338013E+00
   1.0233048E-04   1.0301672E+06   -1.8332897E+00
   1.0280305E-04   1.0215034E+06   -1.8327773E+00
   1.0327781E-04   1.0129148E+06   -1.8322641E+00
   1.0375475E-04   1.0044009E+06   -1.8317501E+00
   1.0423390E-04   9.9596084E+05   -1.8312354E+00
   1.0471527E-04   9.8759408E+05   -1.8307199E+00
   1.0519885E-04   9.7929993E+05   -1.8302036E+00
   1.0568467E-04   9.7107774E+05   -1.8296865E+00
   1.0617274E-04   9.6292689E+05   -1.8291687E+00
   1.0666305E-04   9.5484673E+05   -1.8286501E+00
   1.0715563E-04   9.4683664E+05   -1.8281308E+00
   1.0765049E-04   9.3889599E+05   -1.8276107E+00
   1.0814763E-04   9.3102417E+05   -1.8270899E+00
   1.0864707E-04   9.2322057E+05   -1.8265684E+00
   1.0914881E-04   9.1548457E+05   -1.8260461E+00
   1.0965287E-04   9.0781558E+05   -1.8255231E+00
   1.1015926E-04   9.0021301E+05   -1.8249993E+00
   1.1066799E-04   8.9267626E+05   -1.8244748E+00
   1.1117906E-04   8.8520475E+05   -1.8239496E+00
   1.1169250E-04   8.7779790E+05   -1.8234237E+00
   1.1220831E-04   8.7045514E+05   -1.8228971E+00
   1.1272650E-04   8.6317589E+05   -1.8223698E+00
   1.1324708E-04   8.5595960E+05   -1.8218417E+00
   1.1377007E-04   8.4880570E+05   -1.8213130E+00
   1.1429547E-04   8.4171365E+05   -1.8207836E+00
   1.1482330E-04   8.3468289E+05   -1.8202534E+00
   1.1535356E-04   8.2771289E+05   -1.8197226E+00
   1.1588628E-04   8.2080309E+05   -1.8191911E+00
   1.1642145E-04   8.1395297E+05   -1.8186590E+00
   1.1695910E-04   8.0716200E+05   -1.8181261E+00
   1.1749923E-04   8.0042966E+05   -1.8175926E+00
   1.1804185E-04   7.9375542E+05   -1.8170584E+00
   1.1858698E-04   7.8713877E+05   -1.8165236E+00
   1.1913463E-04   7.8057919E+05   -1.8159881E+00
   1.1968481E-04   7.7407620E+05   -1.8154519E+00
   1.2023752E-04   7.6762928E+05   -1.8149151E+00
   1.2079279E-04   7.6123794E+05   -1.8143777E+00
   1.2135063E-04   7.5490168E+05   -1.8138396E+00
   1.2191104E-04   7.4862002E+05   -1.8133009E+00
   1.2247403E-04   7.4239247E+05   -1.8127616E+00
   1.2303963E-04   7.3621856E+05   -1.8122216E+00
   1.2360784E-04   7.3009782E+05   -1.8116810E+00
   1.2417868E-04   7.2402976E+05   -1.8111398E+00
