#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1501188E+06   -1.8467623E+00
   1.0046181E-04   1.1403753E+06   -1.8462722E+00
   1.0092575E-04   1.1307170E+06   -1.8457812E+00
   1.0139184E-04   1.1211430E+06   -1.8452894E+00
   1.0186008E-04   1.1116525E+06   -1.8447967E+00
   1.0233048E-04   1.1022449E+06   -1.8443031E+00
   1.0280305E-04   1.0929195E+06   -1.8438087E+00
   1.0327781E-04   1.0836753E+06   -1.8433134E+00
   1.0375475E-04   1.0745119E+06   -1.8428173E+00
   1.0423390E-04   1.0654283E+06   -1.8423203E+00
   1.0471527E-04   1.0564240E+06   -1.8418225E+00
   1.0519885E-04   1.0474981E+06   -1.8413238E+00
   1.0568467E-04   1.0386501E+06   -1.8408243E+00
   1.0617274E-04   1.0298792E+06   -1.8403239E+00
   1.0666305E-04   1.0211847E+06   -1.8398227E+00
   1.0715563E-04   1.0125659E+06   -1.8393207E+00
   1.0765049E-04   1.0040222E+06   -1.8388179E+00
   1.0814763E-04   9.9555294E+05   -1.8383142E+00
   1.0864707E-04   9.8715738E+05   -1.8378097E+00
   1.0914881E-04   9.7883489E+05   -1.8373044E+00
   1.0965287E-04   9.7058484E+05   -1.8367983E+00
   1.1015926E-04   9.6240656E+05   -1.8362914E+00
   1.1066799E-04   9.5429943E+05   -1.8357836E+00
   1.1117906E-04   9.4626280E+05   -1.8352751E+00
   1.1169250E-04   9.3829606E+05   -1.8347658E+00
   1.1220831E-04   9.3039857E+05   -1.8342556E+00
   1.1272650E-04   9.2256972E+05   -1.8337447E+00
   1.1324708E-04   9.1480891E+05   -1.8332330E+00
   1.1377007E-04   9.0711552E+05   -1.8327205E+00
   1.1429547E-04   8.9948896E+05   -1.8322072E+00
   1.1482330E-04   8.9192863E+05   -1.8316931E+00
   1.1535356E-04   8.8443394E+05   -1.8311783E+00
   1.1588628E-04   8.7700431E+05   -1.8306627E+00
   1.1642145E-04   8.6963916E+05   -1.8301463E+00
   1.1695910E-04   8.6233792E+05   -1.8296292E+00
   1.1749923E-04   8.5510001E+05   -1.8291113E+00
   1.1804185E-04   8.4792488E+05   -1.8285926E+00
   1.1858698E-04   8.4081196E+05   -1.8280732E+00
   1.1913463E-04   8.3376071E+05   -1.8275531E+00
   1.1968481E-04   8.2677057E+05   -1.8270322E+00
   1.2023752E-04   8.1984101E+05   -1.8265105E+00
   1.2079279E-04   8.1297149E+05   -1.8259881E+00
   1.2135063E-04   8.0616147E+05   -1.8254650E+00
   1.2191104E-04   7.9941042E+05   -1.8249412E+00
   1.2247403E-04   7.9271782E+05   -1.8244166E+00
   1.2303963E-04   7.8608315E+05   -1.8238914E+00
   1.2360784E-04   7.7950590E+05   -1.8233654E+00
   1.2417868E-04   7.7298556E+05   -1.8228386E+00
   1.2475215E-04   7.6652161E+05   -1.8223112E+00
   1.2532826E-04   7.6011357E+05   -1.8217831E+00
   1.2590704E-04   7.5376094E+05   -1.8212543E+00
   1.2648850E-04   7.4746322E+05   -1.8207248E+00
   1.2707263E-04   7.4121992E+05   -1.8201946E+00
   1.2765947E-04   7.3503057E+05   -1.8196637E+00
   1.2824901E-04   7.2889469E+05   -1.8191321E+00
   1.2884128E-04   7.2281181E+05   -1.8185999E+00
   1.2943628E-04   7.1678144E+05   -1.8180669E+00
   1.3003403E-04   7.1080313E+05   -1.8175333E+00
   1.3063454E-04   7.0487642E+05   -1.8169991E+00
   1.3123783E-04   6.9900085E+05   -1.8164642E+00
   1.3184390E-04   6.9317596E+05   -1.8159286E+00
   1.3245277E-04   6.8740131E+05   -1.8153924E+00
